ScenarioID,Iteration,0
314,0,13871256.49972768
314,1,13945712.169132976
314,2,13737668.456430726
314,3,13870503.793865444
314,4,13704804.93334475
314,5,13860314.214445537
314,6,13959780.939771455
314,7,14031839.592664165
314,8,13953230.927102746
314,9,14417314.33882778
314,10,14209432.091065979
314,11,13621987.099222943
314,12,13559521.564031776
314,13,13698244.722789127
314,14,13873116.139042651
314,15,13804018.869580599
314,16,13224716.16620327
314,17,13584049.06232833
314,18,14149420.149608668
314,19,13140425.54818722
314,20,13179594.947570715
314,21,14242982.715041017
314,22,13946671.61436866
314,23,13858426.196863456
314,24,13668495.538542688
314,25,13670304.349913696
314,26,13643940.273667656
314,27,13932972.37159133
314,28,13721939.655118389
314,29,13858659.081525626
314,30,13768314.277078338
314,31,13263130.66257251
314,32,13677016.51416702
314,33,13474464.622029634
314,34,13717712.31483985
314,35,13811787.926385397
314,36,13885121.192037286
314,37,13737445.743579812
314,38,14155355.71099672
314,39,13333653.705167301
314,40,13837650.863423143
314,41,13614593.0367684
314,42,13824592.07988655
314,43,13886313.910931163
314,44,13358376.38724124
314,45,13536415.505909722
314,46,13482464.60543649
314,47,13866223.646511791
314,48,13733851.0008572
314,49,14058932.817927279
314,50,14167889.837237554
314,51,13742227.864448503
314,52,13349903.231866123
314,53,13769588.752011811
314,54,13911477.203006707
314,55,13603807.778720818
314,56,14314485.027758215
314,57,13794105.699759653
314,58,13957560.059157332
314,59,13464640.998976802
314,60,14173193.673776515
314,61,13746225.902625293
314,62,13839584.599922545
314,63,13497088.652812243
314,64,13763852.33114081
314,65,14072822.172247795
314,66,13837073.35782537
314,67,13786170.771339016
314,68,13944035.100677364
314,69,14218818.191827804
314,70,13853557.27895329
314,71,14343072.734767016
314,72,13849871.207105398
314,73,13897295.7794021
314,74,13869075.566661717
314,75,14047752.703865338
314,76,13578838.104559004
314,77,13649306.547587387
314,78,13585422.949199053
314,79,13918334.759249622
314,80,13721482.542230025
314,81,13932992.232194718
314,82,14026475.258164361
314,83,13772659.624745162
314,84,14053938.989373144
314,85,13773109.324119398
314,86,14026429.792187354
314,87,14046601.019583466
314,88,13869505.097062845
314,89,14045489.974848548
314,90,13602783.345807526
314,91,14185396.239841463
314,92,13624382.222094253
314,93,13505168.926469624
314,94,13800451.69750423
314,95,13976541.930131618
314,96,13346195.672343211
314,97,13992384.941243857
314,98,13690430.713258872
314,99,14146999.759780914
314,100,13710405.384784542
314,101,13983260.726318462
314,102,14164055.62689272
314,103,13990491.748774542
314,104,14091839.852675082
314,105,13818382.996732237
314,106,13314608.304951554
314,107,13447951.015559489
314,108,13516864.790340446
314,109,13707929.583323989
314,110,13844929.09443418
314,111,13416014.609608728
314,112,14324937.661471805
314,113,14273580.245259633
314,114,13770091.554888975
314,115,14192407.453366725
314,116,14159475.628564097
314,117,13815769.189510815
314,118,14394773.757902302
314,119,13937776.967884252
314,120,13941415.129327834
314,121,13939752.181830749
314,122,14189550.262311283
314,123,13863276.260389104
314,124,13597977.727602951
314,125,14017625.421894055
314,126,14175688.04631126
314,127,13682555.093432654
314,128,13740014.589909209
314,129,13361780.52212592
314,130,13455630.920763407
314,131,13722937.1905089
314,132,13791054.729413642
314,133,13968575.186655847
314,134,13802612.465406295
314,135,13973571.477230042
314,136,14369513.077708798
314,137,14004409.584893798
314,138,14091077.314630173
314,139,13849598.896705337
314,140,14184619.534925485
314,141,13306013.14111765
314,142,13694113.026487095
314,143,13908105.476038832
314,144,13819696.389920386
314,145,13604298.811151713
314,146,13604405.45104893
314,147,13949669.679499835
314,148,13629951.648645034
314,149,13753485.658995416
314,150,13416960.19290767
314,151,13519247.520206807
314,152,13969135.614623513
314,153,14141352.879737655
314,154,13889041.564842433
314,155,13786110.64074262
314,156,14049387.825974703
314,157,13977977.060363041
314,158,14142257.218901979
314,159,14030694.35097276
314,160,13943380.543966386
314,161,13751269.376775384
314,162,14154506.361488955
314,163,14152587.041066147
314,164,13986739.122202491
314,165,13714752.175195847
314,166,13970309.929404005
314,167,13849840.850466968
314,168,13877826.056973515
314,169,13961664.639767008
314,170,13819973.553174088
314,171,14044862.20675543
314,172,13993324.291574365
314,173,13650296.720506608
314,174,13345163.501848688
314,175,13701369.02893681
314,176,14195642.241716014
314,177,13389556.518060235
