ScenarioID,Iteration,0
310,0,1.188945629779109
310,1,1.1602437165082788
310,2,1.2503242545625812
310,3,1.1986737477093068
310,4,1.1665522967783877
310,5,1.1650135837889997
310,6,1.2532482226900556
310,7,1.2404521333020844
310,8,1.165218777186907
310,9,1.1389901150808666
310,10,1.296357396348674
310,11,1.2026335976256466
310,12,1.2621658228313282
310,13,1.15734932997615
310,14,1.182501571694341
310,15,1.1490123270264094
310,16,1.1186791610558808
310,17,1.2998433058333143
310,18,1.2844351052803338
310,19,1.197461815438694
310,20,1.1441422805519708
310,21,1.1894193495125547
310,22,1.2233413789741012
310,23,1.152027695617801
310,24,1.2897606225304588
310,25,1.111871238462382
310,26,1.2087576194378957
310,27,1.168321100793075
310,28,1.1219707236678667
310,29,1.1485359626212828
310,30,1.1506208156483149
310,31,1.1682625891996548
310,32,1.160026858744815
310,33,1.2363075472874283
310,34,1.2661307866312401
310,35,1.1988566835444012
310,36,1.228179458500014
310,37,1.1349971870241082
310,38,1.2076632056454297
310,39,1.218608882029954
310,40,1.2061450732048664
310,41,1.2018232779453908
310,42,1.1723054432587356
310,43,1.1526574184491534
310,44,1.201591301646037
310,45,1.234166201743152
310,46,1.137649001688349
310,47,1.1788104722333752
310,48,1.2244190350189705
310,49,1.1525461331082427
310,50,1.199860910287496
310,51,1.233557075716059
310,52,1.3359595341775041
310,53,1.1486676218418133
310,54,1.128696450252889
310,55,1.1898232167909422
310,56,1.1320796764226755
310,57,1.26109003106388
310,58,1.2209577009304866
310,59,1.1892587871365772
310,60,1.1932952563429693
310,61,1.1854857418887437
310,62,1.1797109241936232
310,63,1.1792731060692314
310,64,1.2680737126990174
310,65,1.1924387119565294
310,66,1.3020098845051742
310,67,1.1520347460639244
310,68,1.285500312679358
310,69,1.1881450340952893
310,70,1.228471678516203
310,71,1.2121605601375918
310,72,1.31417502830891
310,73,1.2269335125760767
310,74,1.1358054182995254
310,75,1.1568499152830682
310,76,1.313888186080447
310,77,1.3021703395823643
310,78,1.1388826218343644
310,79,1.2071308488413162
310,80,1.2845149184552949
310,81,1.211080546936836
310,82,1.164025653173775
310,83,1.18453646481851
310,84,1.221071737579167
310,85,1.2807033430605583
310,86,1.1821605233722248
310,87,1.1316309288411408
310,88,1.1612425010020802
310,89,1.1735290954416782
310,90,1.18503996187163
310,91,1.212286647987382
310,92,1.1461089410726226
310,93,1.175845315085917
310,94,1.273256339302356
310,95,1.1377131487479213
310,96,1.2403904543068005
310,97,1.1341620011979576
310,98,1.1457603627446638
310,99,1.2372244480035741
310,100,1.1480211250006467
310,101,1.2960408659313951
310,102,1.2423354068859456
310,103,1.2012091437226255
310,104,1.2343835266400058
310,105,1.1535903490035953
310,106,1.24872769623834
310,107,1.1972774822033556
310,108,1.119560705817849
310,109,1.2023937869580286
310,110,1.2284877368464386
310,111,1.161955501197096
310,112,1.2337608376179385
310,113,1.1314695224867959
310,114,1.2382483573260672
310,115,1.1895085248029018
310,116,1.1577883013009078
310,117,1.1883172364960595
310,118,1.1914308097129824
310,119,1.2206730956544138
310,120,1.1667325826914565
310,121,1.1806718981459319
310,122,1.195286525042258
310,123,1.1164725565644735
310,124,1.2190904076935123
310,125,1.17045930796494
310,126,1.1712631614190612
310,127,1.2546713970966412
310,128,1.1680991138769767
310,129,1.171001255647024
310,130,1.2073585086440315
310,131,1.1969177379237912
310,132,1.2382595276860477
310,133,1.1149841303728498
310,134,1.1786350170160658
310,135,1.2123547121355291
310,136,1.2129386925654615
310,137,1.153459340594079
310,138,1.1852978764040443
310,139,1.2275770451166514
310,140,1.1984098867060524
310,141,1.1265000889576438
310,142,1.1864816503892255
310,143,1.1637621022771596
310,144,1.1960678827853055
310,145,1.1204879553803775
310,146,1.1648926809683378
310,147,1.1411097511874835
310,148,1.2492700820370966
310,149,1.179380768201115
310,150,1.2602053126841155
310,151,1.2754738618408494
310,152,1.2219560975876387
310,153,1.1688242267175195
310,154,1.1448431958509153
310,155,1.246064749410867
310,156,1.1360128717001665
310,157,1.201680944855004
310,158,1.1932208349969782
310,159,1.344939742378798
310,160,1.2532547128215314
310,161,1.2193312506321063
