ScenarioID,Iteration,0
310,139,14012809.432041321
310,140,14167947.185205316
310,141,14550429.575026035
310,142,14231392.50803557
310,143,14352235.94425205
310,144,14180404.114366913
310,145,14582407.626564985
310,146,14346222.487765979
310,147,14472721.964949124
310,148,13897425.92570981
310,149,14269161.525251362
310,150,13839262.31960782
310,151,13758050.14333394
310,152,14042706.796674099
310,153,14325310.9143654
310,154,14452864.075178267
310,155,13914474.830329733
310,156,14499831.854115518
310,157,14150548.691853533
310,158,14195547.330953658
310,159,13388566.75120824
310,160,13876231.997306393
310,161,14056668.145028578
310,162,14010408.305670088
310,163,14203588.586270684
310,164,14434249.508293087
310,165,13781018.790421622
310,166,14215411.632591186
310,167,14234602.592547089
310,168,13941186.040595224
310,169,14471256.60586249
310,170,14025639.021813542
310,171,13808515.716384746
310,172,14198261.404885681
310,173,14028668.33110314
310,174,14368252.510091474
310,175,13648777.683409031
310,176,14095395.225174323
310,177,14395362.647248674
310,178,14091655.304699041
310,179,13933536.723509654
310,180,14064942.27804053
310,181,14194645.325449925
310,182,14305851.574891742
310,183,14248883.367215307
310,184,14452895.05132814
310,185,14227456.27978817
310,186,14335834.314130066
310,187,14023050.419954788
310,188,14034275.948468983
310,189,14149260.684913658
310,190,14481028.845087973
310,191,13987967.704213226
310,192,14171330.325124167
310,193,14568016.619558528
310,194,13864618.662152445
310,195,14169936.067261646
310,196,13922967.301293433
310,197,14382527.633516314
310,198,14163786.6682041
310,199,14074922.314019624
310,200,14053246.512337495
310,201,14218698.942278199
310,202,14295159.56795168
310,203,14200138.047064666
310,204,14037627.257174097
310,205,14101606.401428685
310,206,14001208.52160274
310,207,14128355.272737948
310,208,14526555.742871646
310,209,14504647.525364753
310,210,14193641.180113044
310,211,14200625.360581208
310,212,14381299.161039354
310,213,14554597.41210589
310,214,13913648.875579698
310,215,14046079.857863186
310,216,14284284.691518292
310,217,14497799.18721972
310,218,14269135.839223705
310,219,14120073.448966572
310,220,14443162.307536585
310,221,13925601.90839316
310,222,13843364.3075266
310,223,13841370.679040687
310,224,14317158.344607323
310,225,14203088.567922965
310,226,14626786.830668049
310,227,14567893.41654133
310,228,14566299.177468317
310,229,14253625.774273636
310,230,14091665.546928551
310,231,14021905.117026867
310,232,14107213.227743503
310,233,14516890.79250124
310,234,14678345.336830052
310,235,14212425.81913511
310,236,14335884.874701219
310,237,13765851.78414921
310,238,14288864.083307438
310,239,14293977.443072768
310,240,14210137.31945799
310,241,14025358.210552061
310,242,13632524.981326183
310,243,14546002.193566408
310,244,13785251.902243545
310,245,13493880.061108101
310,246,14544557.589145511
310,247,13955485.29967267
310,248,14413897.039803296
310,249,13870843.82851243
310,250,14226782.067814767
310,251,14341312.582561333
310,252,13762475.87257639
310,253,13819601.23549407
310,254,13824264.458014904
310,255,14167357.222081255
310,256,14204200.431967339
310,257,14387596.384561082
310,258,14147018.776577502
310,259,14170351.120405719
310,260,14637789.773707815
310,261,14372098.611441657
310,262,14134607.772890648
310,263,14240365.869820075
310,264,13863921.166069904
310,265,13924280.90078137
310,266,14463232.598419273
310,267,14532551.959372753
310,268,13956630.947361665
310,269,14570747.256812414
310,270,14084213.494866734
310,271,13904228.899364084
310,272,14514263.900307706
310,273,13937621.091160858
310,274,14078075.137821069
310,275,14259417.928064471
310,276,14302832.847522844
310,277,14384030.123593746
310,278,14270282.9127061
310,279,14386891.225758038
310,280,14416252.904333478
310,281,14467948.576867964
310,282,14148411.441347228
310,283,14486003.157652447
310,284,14383606.989222618
310,285,14078083.577986605
310,286,13938571.756704638
310,287,14379039.95025146
310,288,14688878.972234044
310,289,14284005.190324277
310,290,14243902.263756132
310,291,14131092.889119603
310,292,13912087.598479036
310,293,13848479.05842003
310,294,14127696.949188842
310,295,14386251.117477825
310,296,14308215.57794156
310,297,14272332.820403224
310,298,14517682.833144197
310,299,14432606.311956491
310,300,13874260.395131823
310,301,13615764.065353666
310,302,14171940.153183648
310,303,14405238.02861003
310,304,14015819.426018627
310,305,14535646.61842825
310,306,13612669.654377688
310,307,13760323.736677956
310,308,14242986.237072801
310,309,13943412.467390679
310,310,14088803.02377906
310,311,13820742.770998977
310,312,14146529.13253086
310,313,14346607.377024593
310,314,14207297.963598976
310,315,14098585.227006588
310,316,13261293.671803322
310,317,14104394.96833348
310,318,14150836.758719739
310,319,14312461.474813366
310,320,13855818.122302268
310,321,14028154.205823004
310,322,13819020.476742415
310,323,14157656.38623248
310,324,14312090.038880304
310,325,14070615.138457898
310,326,14260022.639700662
310,327,14234581.979970176
310,328,14404026.28925199
310,329,14089549.214859659
310,330,13794150.070101641
310,331,14509840.25592396
310,332,14322458.373096988
310,333,14037202.828535045
310,334,14282453.865245748
310,335,14679285.024754746
310,336,14510290.988694146
310,337,14088006.530907655
310,338,13903329.609642386
310,339,14199415.046648314
310,340,13829675.678408742
310,341,14383617.919637375
310,342,13929568.987323517
310,343,14414495.646077503
310,344,14328541.697869122
310,345,14407042.696019856
310,346,14474945.431401309
310,347,14146205.147823246
310,348,14604725.053380419
310,349,14120844.130162455
310,350,13722915.471883575
310,351,13800925.857919348
310,352,14341997.829804158
310,353,14135686.935781492
310,354,13984240.699129477
310,355,14145777.427873183
310,356,14323109.219491042
310,357,14179472.236414665
310,358,14253936.862367114
310,359,14266285.613704918
310,360,14054301.857968045
310,361,14167019.522790097
310,362,13821962.02941
310,363,14647668.498851761
310,364,13714358.730874779
310,365,14206632.486189794
310,366,14128996.263187477
310,367,14005696.021029595
310,368,14246151.639556047
310,369,14554973.88335909
310,370,14168216.899565283
310,371,14309647.294351967
310,372,13719529.269144824
310,373,14359336.210904801
310,374,14206210.284510085
310,375,14172120.266389694
310,376,13948431.127766296
310,377,14001647.052292636
310,378,14128372.047071606
310,379,14130115.964439705
310,380,14536765.626232775
310,381,14071770.944486365
310,382,13487531.702667508
310,383,14027830.076515228
310,384,14223496.211371263
310,385,14185762.310399897
310,386,14102305.885413684
310,387,13941779.160682358
310,388,13871010.382231241
310,389,13866284.51676641
310,390,14142937.747349536
310,391,14696855.2763825
310,392,14358741.603026278
310,393,14241837.011974936
310,394,14675071.608586619
310,395,14328910.985331014
310,396,14317270.357137935
310,397,14259918.557750702
310,398,14444622.19620796
310,399,14237276.294385526
310,400,13997835.15810359
310,401,14263503.264382955
310,402,13989062.272356767
310,403,14303982.635661647
310,404,14358248.619874982
310,405,14206530.077450022
310,406,13942461.656816112
310,407,14853926.76012075
310,408,14319362.299758472
310,409,14266697.974279415
310,410,13960458.64916059
310,411,14406455.62115932
310,412,14271662.113095688
310,413,14395765.631930426
310,414,14380834.854762977
310,415,13469702.877415378
310,416,14457939.583013225
310,417,14193294.316448385
310,418,14143255.52199239
310,419,13958639.906616027
310,420,14470123.804169165
310,421,14483130.973272692
310,422,14439133.270804025
310,423,14450590.564010387
310,424,14273613.549841706
310,425,14523292.06944866
310,426,14174798.627754664
310,427,14366583.159390237
310,428,14073414.298901405
310,429,14385514.276085092
310,430,14399910.75429756
310,431,14215949.45483916
310,432,14227209.939754725
310,433,14452151.531612612
310,434,14491231.361999437
310,435,14223624.978382565
310,436,14320419.797588566
310,437,13886712.774715027
310,438,14374239.420868207
310,439,14332814.715964807
310,440,13796989.532200014
310,441,14117576.909924095
310,442,13922953.482828066
310,443,14139864.324443176
310,444,14425064.896402247
310,445,14445239.11571601
310,446,14294231.390535038
310,447,14229062.46405886
310,448,14207075.997383675
310,449,14214131.208392255
310,450,14047576.246809315
310,451,14204962.891366793
310,452,13853133.02407217
310,453,14055894.379799461
310,454,13987661.811334766
310,455,14002131.003677923
310,456,14061384.085113004
310,457,14186300.5211298
310,458,14326640.425811889
310,459,13978522.65389075
310,460,14204858.267920079
310,461,14158218.538519638
310,462,14372172.4690694
310,463,14545993.436219161
310,464,14419098.31523672
310,465,13711778.103358913
310,466,14045239.923977751
310,467,14579679.30036119
310,468,13986118.955926862
310,469,14060819.573945027
310,470,14732394.73057286
310,471,13631471.599504896
310,472,13980880.289793685
310,473,14260574.015258256
310,474,14601834.648281757
310,475,14287162.180516886
310,476,13838238.887321323
310,477,14229900.498244364
310,478,14301991.375738204
310,479,14507054.671438783
310,480,14078734.949891962
310,481,13880106.416769668
310,482,14234024.541301457
310,483,13885028.41075607
310,484,14240723.486758066
310,485,14130959.459378114
310,486,14340405.886363542
310,487,14681813.975210741
310,488,14497406.347625883
310,489,13952089.680666005
310,490,14149556.984372018
310,491,13723313.1646107
310,492,14621091.875711167
310,493,14266565.84383694
310,494,14206559.51616005
310,495,14495213.053848907
310,496,14472661.059252262
310,497,14301535.921084236
310,498,14199926.783537416
310,499,14733767.394184895
