ScenarioID,Iteration,0
366,0,0.018873984452723494
366,1,0.019151342075524585
366,2,0.017762783594386565
366,3,0.021436224326808775
366,4,0.018729454285571948
366,5,0.019633470163842627
366,6,0.018063029301471828
366,7,0.019146314497493603
366,8,0.017979730808697792
366,9,0.019736976906391857
366,10,0.017715619103279612
366,11,0.018888360425777403
366,12,0.019161229214643034
366,13,0.018972789461382977
366,14,0.020191250296313266
366,15,0.018166524818131285
366,16,0.019316407250109295
366,17,0.01747878578155767
366,18,0.018923153745599088
366,19,0.021294784007899886
366,20,0.020584803756858984
366,21,0.019228285240612025
366,22,0.019472293752679868
366,23,0.019155884201541292
366,24,0.017732419701231964
366,25,0.018976530405359748
366,26,0.02004991625227136
366,27,0.017829654967253174
366,28,0.019095784767498562
366,29,0.019181582872397407
366,30,0.017902813076280992
366,31,0.01873526543511496
366,32,0.018446429371660533
366,33,0.01877558362249674
366,34,0.019515769590237576
366,35,0.018873787040895918
366,36,0.018204869938228445
366,37,0.02021899808159737
366,38,0.02024248917366583
366,39,0.018501759385395094
366,40,0.018673657541457857
366,41,0.01894596900153744
366,42,0.0168602512289727
366,43,0.01872776443859624
366,44,0.01960773632636636
366,45,0.018469391715646218
366,46,0.018789354689533397
366,47,0.019194482857030005
366,48,0.01744388924153191
366,49,0.018298457950678675
366,50,0.019391106621081802
366,51,0.019117530946641363
366,52,0.0184518988809556
366,53,0.018032450595105734
366,54,0.018552259580314246
366,55,0.018217278469206687
366,56,0.018368184143039992
366,57,0.018916320287742722
366,58,0.02033773431626864
366,59,0.019580062350513735
366,60,0.018973407644787756
366,61,0.017504700717027297
366,62,0.018632997020925433
366,63,0.019348379419357645
366,64,0.019081779414375458
366,65,0.018083513316074145
366,66,0.018596979246534768
366,67,0.016873938958219644
366,68,0.019681386456764174
366,69,0.018695597597680406
366,70,0.01875713293067106
366,71,0.018802161490461856
366,72,0.017404120968741665
366,73,0.01964637218512371
366,74,0.018318278471433466
366,75,0.01948750821875881
366,76,0.019704780254002956
366,77,0.019472183727605726
366,78,0.0179556704401036
366,79,0.019260663388013268
366,80,0.02039330572722114
366,81,0.01858376328717742
366,82,0.017326185424739956
366,83,0.018983547039082015
366,84,0.020935505177133152
366,85,0.019987124980889014
366,86,0.019878090600058868
366,87,0.017768398545386924
366,88,0.01897349369271897
366,89,0.018512472939962984
366,90,0.020954072905671375
366,91,0.020486947021863364
366,92,0.019041750853404538
366,93,0.01847649494764118
366,94,0.01717810729371659
366,95,0.01883161820971931
366,96,0.018530776910129804
366,97,0.017957373934665937
366,98,0.019242787660702143
366,99,0.01899457287544593
366,100,0.019754773444404367
366,101,0.019787846253388013
366,102,0.01991362867723668
366,103,0.017519617459874653
366,104,0.01803533657574554
366,105,0.018536582010091084
366,106,0.019218280911828048
366,107,0.018252130793666787
366,108,0.018271140574264006
366,109,0.019287611769661202
366,110,0.017768669110496505
366,111,0.01900946730170938
366,112,0.018166417572402394
366,113,0.01937219680802441
366,114,0.018837326738568787
366,115,0.019256487007540787
366,116,0.018640165805177723
366,117,0.01804956402139984
366,118,0.019482136814280196
366,119,0.019295266530979998
366,120,0.018732374949464288
366,121,0.021192493086988583
366,122,0.018081129779113792
366,123,0.018074539371482064
366,124,0.019239681202810548
366,125,0.022545579793887098
366,126,0.017766699761184477
366,127,0.021299854661823815
366,128,0.01837292171679015
366,129,0.020016327066082383
366,130,0.017630434362577246
366,131,0.01979150199810957
366,132,0.018948566366877827
366,133,0.018809563367798824
366,134,0.020061357888973733
366,135,0.018911712172413
366,136,0.01994045086817506
366,137,0.019577212650981453
366,138,0.019465284972526097
366,139,0.018728541118670214
366,140,0.01923492029400909
366,141,0.017386171716518836
366,142,0.018332108523356518
366,143,0.018197989650362328
366,144,0.021286362606996557
366,145,0.020816555223306443
366,146,0.017520301258628617
366,147,0.019757068116677517
366,148,0.017554638177013793
366,149,0.020114190440956907
366,150,0.01759676237889516
366,151,0.019855993627104145
366,152,0.01823975759452458
366,153,0.0190083976104615
366,154,0.018834335229957345
366,155,0.017722129570536517
366,156,0.01923445179388217
366,157,0.019239965268301053
366,158,0.0187767570230989
366,159,0.018687520580665903
366,160,0.018181231114672326
366,161,0.01956772415372335
366,162,0.01926025946632993
366,163,0.018722075021569157
366,164,0.019335055042199782
366,165,0.02005669489042863
366,166,0.021085309436184016
366,167,0.017909609105657823
366,168,0.018130681309560547
366,169,0.01829989542654096
366,170,0.019834191932901975
366,171,0.018176512820055377
366,172,0.018547562671154857
366,173,0.01876674850993599
366,174,0.019874684804847373
366,175,0.01836204553714309
366,176,0.017747231108316077
366,177,0.021078103745310283
366,178,0.01930786155383417
366,179,0.01775141349366393
366,180,0.018553741592369572
366,181,0.01840673465537574
366,182,0.017713179531720632
366,183,0.02068327375079484
366,184,0.01876750085812107
366,185,0.020052175042747422
366,186,0.0179503135923637
366,187,0.018113717205541068
366,188,0.02037831322736048
366,189,0.020557918681399258
366,190,0.01778238229422934
366,191,0.02002337440155769
366,192,0.018568735291069727
366,193,0.01854882570089642
366,194,0.01807332562220344
366,195,0.018643833614079345
366,196,0.02027620844117348
366,197,0.019485111839061754
366,198,0.018900015016997732
366,199,0.020602363804136565
366,200,0.01865482108878219
366,201,0.01891076329322109
366,202,0.017861829666223464
366,203,0.019939739361418046
366,204,0.018332182385820295
366,205,0.019176817399878716
366,206,0.021403013297589507
366,207,0.01996237350496846
366,208,0.02103797619488678
366,209,0.01995764527786414
366,210,0.018787694169190704
366,211,0.02059240632352942
366,212,0.01984519656842395
366,213,0.02025048768565835
366,214,0.018873333901683893
366,215,0.019797912060998096
366,216,0.018854143740330013
366,217,0.020133791030756385
366,218,0.018022389162177372
366,219,0.01869533820962052
366,220,0.018427868352103107
366,221,0.019085043787382572
366,222,0.019186967019645472
366,223,0.019195681532128507
366,224,0.021432965313112857
366,225,0.018001078792199688
366,226,0.020164026114428885
366,227,0.01890367618527279
366,228,0.018161718919325748
366,229,0.018781774853224718
366,230,0.017291704715052977
366,231,0.01973002600094769
366,232,0.019778706770772723
366,233,0.0173717106247943
366,234,0.01908632745566297
366,235,0.018360560185010494
366,236,0.018975203482565466
366,237,0.017949502952730904
366,238,0.020057947755337868
366,239,0.020271726893885556
366,240,0.019173713658528234
366,241,0.018083029681015356
366,242,0.018411454061077637
366,243,0.01984707282593696
366,244,0.01891715680058305
366,245,0.019500019107861116
366,246,0.019675759383117355
366,247,0.0197438030968831
366,248,0.018222649166350927
366,249,0.01760560559701514
366,250,0.019408640704870077
366,251,0.019345933992855873
366,252,0.01883018325899359
366,253,0.01876473673885199
366,254,0.01751963483682909
366,255,0.021498180042557217
366,256,0.02014268278605786
366,257,0.019031483831251465
366,258,0.0184646863579595
366,259,0.01851386489821036
366,260,0.018314929398386727
366,261,0.019856642494812143
366,262,0.01896186682599593
366,263,0.018725469654141243
366,264,0.018473934221668153
366,265,0.018581464201834173
366,266,0.019252830967043753
366,267,0.01892933209870766
366,268,0.019058727848269306
366,269,0.018251636276000207
366,270,0.017842348979542292
366,271,0.020373764537517488
366,272,0.018001654582494617
366,273,0.019306846711562926
366,274,0.01870204504212934
366,275,0.01898603744432043
366,276,0.017440132970726316
366,277,0.018211517533797548
366,278,0.018227069690969894
366,279,0.01948468012776827
366,280,0.020214673551017328
366,281,0.01894730961206719
366,282,0.01760463957756469
366,283,0.020813159477312486
366,284,0.020861380505704272
366,285,0.01886177181095563
366,286,0.01890500508105056
366,287,0.01929744603495313
366,288,0.01907134981686976
366,289,0.018957282365008925
366,290,0.019001321247356324
366,291,0.02223282538164006
366,292,0.01930126615211332
366,293,0.019193479835633052
366,294,0.019433897327957656
366,295,0.01782074342997492
366,296,0.0182657197631228
366,297,0.019655552806759062
366,298,0.020441033244707103
366,299,0.019027440391683133
366,300,0.01918637269337798
366,301,0.02150047303412906
366,302,0.019781695138971107
366,303,0.020934608028150024
366,304,0.019725497522568563
366,305,0.018254448260166305
366,306,0.01815051534816641
366,307,0.019435018050506306
366,308,0.019069716174736854
366,309,0.020280485443953205
366,310,0.017726157707616312
366,311,0.020538751368727647
366,312,0.02051389319165718
366,313,0.01953559496208822
366,314,0.019263478088686333
366,315,0.0175769622550179
366,316,0.019471751377226863
366,317,0.01880219973514412
366,318,0.018456037832305563
366,319,0.018357370017470124
366,320,0.017522539088084682
366,321,0.0190746272214077
366,322,0.02147906235788497
366,323,0.01999682012310809
366,324,0.0200380078759454
366,325,0.019215388028300882
366,326,0.018501864684127838
366,327,0.020391067505443457
366,328,0.02064488491528127
366,329,0.01966181468319957
366,330,0.018403673467673496
366,331,0.020640817191723303
366,332,0.020081503213474336
366,333,0.019714316565625466
366,334,0.01764192115710156
366,335,0.018346732874404383
366,336,0.018767380271073972
366,337,0.019598317154247903
366,338,0.018989871306667398
366,339,0.019938316111443307
366,340,0.019290393532004037
366,341,0.01959825625703013
366,342,0.01933098191950093
366,343,0.0171933509774982
366,344,0.020074007996245154
366,345,0.017882712705626226
366,346,0.01912327291869007
366,347,0.01937730701392033
366,348,0.018649526148031795
366,349,0.017975052655007387
366,350,0.018772951126329963
366,351,0.01820783924718994
366,352,0.0195414539476017
366,353,0.019021050347880927
366,354,0.0181156729997846
366,355,0.01711374733860216
366,356,0.019087715430329836
366,357,0.01880915629876381
366,358,0.019934245642038217
366,359,0.019266199124155427
366,360,0.02071950921745756
366,361,0.01786225372451318
366,362,0.018387904649209214
366,363,0.02046344724633967
366,364,0.01724242075568522
366,365,0.018595490855551094
366,366,0.018744608590944813
366,367,0.019172795476388494
366,368,0.019324662463318737
366,369,0.018805992864705665
366,370,0.02040047676568767
366,371,0.018498234794053457
366,372,0.019100282275602898
366,373,0.019562618555360317
366,374,0.01743687956311866
366,375,0.021031627833995155
366,376,0.019078471521210547
366,377,0.018643961624514743
366,378,0.01913114885550607
366,379,0.019683445886799003
366,380,0.01961775122422678
366,381,0.018564418767821916
366,382,0.01871242940318776
366,383,0.0206741660443026
366,384,0.01865371925004234
366,385,0.017991301472449803
366,386,0.02035145920581565
366,387,0.01945293507359923
366,388,0.018519956515343782
366,389,0.0214533433095068
366,390,0.019097735891135247
366,391,0.017428156079519207
366,392,0.01792921298823628
366,393,0.019751649132234556
366,394,0.019391871890989745
366,395,0.01735178208961328
366,396,0.020340160090859222
366,397,0.019081454447661204
366,398,0.019412122471710723
366,399,0.018899774496254303
366,400,0.020499361727542
366,401,0.020819192261100596
366,402,0.01766107540505723
366,403,0.0182255496648996
366,404,0.020943034829937417
366,405,0.01884153432901013
366,406,0.021648989304449365
366,407,0.020167927518300616
366,408,0.01905372472170275
