ScenarioID,Iteration,0
369,0,0.019081213514804428
369,1,0.01977427185008065
369,2,0.017725461815368014
369,3,0.018571314982307987
369,4,0.020016118057410097
369,5,0.019968673950781682
369,6,0.019718104091213186
369,7,0.01919832308522353
369,8,0.018432193032208975
369,9,0.019127594838597908
369,10,0.019893190256947597
369,11,0.018258986935819697
369,12,0.01875962562273714
369,13,0.01964731036220341
369,14,0.018987125724249605
369,15,0.020176344473520538
369,16,0.019393332171395626
369,17,0.01902872197204459
369,18,0.01963385312806781
369,19,0.01797605651923783
369,20,0.019905787655845032
369,21,0.019763819488936567
369,22,0.01841059211031527
369,23,0.019283944710345488
369,24,0.018865541225378767
369,25,0.019068642436322926
369,26,0.019134990838771158
369,27,0.018803243438210163
369,28,0.01873290408090299
369,29,0.0190253478200935
369,30,0.017726136057298496
369,31,0.01827144632933952
369,32,0.02008774901540734
369,33,0.019854144947589778
369,34,0.01818357375702307
369,35,0.020596886261812587
369,36,0.018764455385099316
369,37,0.01965165886372613
369,38,0.01796409480536922
369,39,0.020525606392204777
369,40,0.020395342494603737
369,41,0.018695072647628604
369,42,0.018554927332267972
369,43,0.018363040659237616
369,44,0.017848419782322798
369,45,0.01825850658272055
369,46,0.021312968724302665
369,47,0.01892472532060346
369,48,0.01789860427979704
369,49,0.020390196588727007
369,50,0.019854914302492303
369,51,0.017718596738443747
369,52,0.020083708956917405
369,53,0.018714312514913914
369,54,0.019116974411901126
369,55,0.020244532239950375
369,56,0.01813286907534118
369,57,0.018794881595123478
369,58,0.01971692970513277
369,59,0.018333053199468662
369,60,0.017330038931034495
369,61,0.01818683603904885
369,62,0.018008534498324093
369,63,0.01909188981796214
369,64,0.019525077814930018
369,65,0.019332414586305902
369,66,0.017433011982742462
369,67,0.018825468044711614
369,68,0.01862930358984848
369,69,0.020094105757134734
369,70,0.0201901227883221
369,71,0.018591775165718777
369,72,0.02103467115617271
369,73,0.02022622216243239
369,74,0.01804902911721798
369,75,0.020463500607718087
369,76,0.01823790707304889
369,77,0.019675260023606925
369,78,0.018553791877697005
369,79,0.018859192700412735
369,80,0.019578010850286206
369,81,0.019825656759749774
369,82,0.018557000883932456
369,83,0.018096140522643196
369,84,0.018818156904401792
369,85,0.02099847887087999
369,86,0.019861551640641004
369,87,0.019737627224368313
369,88,0.018691239125656373
369,89,0.018906432561082143
369,90,0.019739015382222825
369,91,0.01967304262165975
369,92,0.019551314996610645
369,93,0.021057079225912885
369,94,0.017562948648469072
369,95,0.02012250541953727
369,96,0.020533451836689382
369,97,0.017642028910655052
369,98,0.019430846540932908
369,99,0.021683803736808425
369,100,0.018524715028462372
369,101,0.019567221045367986
369,102,0.020511783003477307
369,103,0.01927239999932917
369,104,0.01960808700683694
369,105,0.018622940284146818
369,106,0.01927362630016552
369,107,0.021305149769138738
369,108,0.018400116316272586
369,109,0.021152455073937777
369,110,0.020339034712033473
369,111,0.021627858054647515
369,112,0.020603906180556023
369,113,0.018796592308136004
369,114,0.018330718373861358
369,115,0.019362727050776598
369,116,0.017316651692361882
369,117,0.020184356334193396
369,118,0.01989912983257205
369,119,0.01858459456213685
369,120,0.018883079685845423
369,121,0.019103488955316043
369,122,0.018525103045488836
369,123,0.02030915775765812
369,124,0.019010925275411192
369,125,0.020015675445276115
369,126,0.019419363365799976
369,127,0.020196282686655704
369,128,0.02118414335369347
369,129,0.019384988031927383
369,130,0.01945361183155724
369,131,0.018991994542734147
369,132,0.0183514380214626
369,133,0.01945043303196455
369,134,0.019174266594711876
369,135,0.01822259916584892
369,136,0.019352146300609545
369,137,0.020387751834413135
369,138,0.01834733043897849
369,139,0.020287074053015663
369,140,0.01916019363605449
369,141,0.018643530464146966
369,142,0.01910145088316531
369,143,0.018008638203390978
369,144,0.019434637165720584
369,145,0.01818336121465718
369,146,0.02209553895358269
369,147,0.018270118117420343
369,148,0.01844492367715106
369,149,0.019327579036185857
369,150,0.01863431207365801
369,151,0.02071621758210003
369,152,0.018393819345059407
369,153,0.02191901657400751
369,154,0.020828090200446195
369,155,0.01966947664656773
369,156,0.019325708135080808
369,157,0.01900690778274291
369,158,0.018787115250384446
369,159,0.01972297092637477
369,160,0.018576479014523035
369,161,0.018765008661543185
369,162,0.017988698087439164
369,163,0.019044197581984588
369,164,0.018616877946241967
369,165,0.018790044966606325
369,166,0.018497449253942193
369,167,0.019038376616430017
369,168,0.01851971263651209
369,169,0.0197706761908827
369,170,0.018747742464770865
369,171,0.01808586230283487
369,172,0.02052057324578577
369,173,0.01830134954244838
369,174,0.020077408644047456
369,175,0.01984645238129923
369,176,0.019452440988119424
369,177,0.019480683420697986
369,178,0.019068310748932536
369,179,0.01897467822314277
369,180,0.018299880693016767
369,181,0.019699298063671107
369,182,0.018654720365677953
369,183,0.01995099632790758
369,184,0.021271657740815336
369,185,0.019494288310352992
369,186,0.018070036622874576
369,187,0.019363740825479352
369,188,0.020677591530478566
369,189,0.019395585997110727
369,190,0.01865741079180896
369,191,0.01931869011205316
369,192,0.019704820179744925
369,193,0.019899996276345065
369,194,0.02007559706651752
369,195,0.018835844781013276
369,196,0.019358085971978977
369,197,0.01837800154403334
369,198,0.022343197842777884
369,199,0.019061896499109176
369,200,0.01885222358139466
369,201,0.01955094895266156
369,202,0.018294548250294564
369,203,0.020779457512905466
369,204,0.018892447533054465
369,205,0.018905974971160314
369,206,0.02092136558939484
369,207,0.017756962290165042
369,208,0.018728926929740822
369,209,0.019693341387123742
369,210,0.01821734617626069
369,211,0.01901838905765472
369,212,0.017223478651645373
369,213,0.021147471324680263
369,214,0.020237005237407197
369,215,0.019042851317282564
369,216,0.01935600614269991
369,217,0.019304630079551934
369,218,0.019125114442773476
369,219,0.017820004228967356
369,220,0.018790577377007085
369,221,0.019635473884168492
369,222,0.017138072614925746
369,223,0.01994845270266416
369,224,0.020024917687150173
369,225,0.0185294441871703
369,226,0.017320485163864415
369,227,0.018756571174304997
369,228,0.02021646024138648
369,229,0.017525073425406112
369,230,0.017438563951149705
369,231,0.020575509413344618
369,232,0.019166244315331076
369,233,0.021085421419360366
369,234,0.019393901060046122
369,235,0.018756315650578753
369,236,0.018667641918923866
369,237,0.019152304580075274
369,238,0.020859423228979997
369,239,0.019876468794570938
369,240,0.019751806288663017
369,241,0.01873436213105454
369,242,0.020380190696860548
369,243,0.021063725470760204
369,244,0.01895860457215062
369,245,0.020294312678315524
369,246,0.01946496949897331
369,247,0.0203985402774662
369,248,0.02148238804197731
369,249,0.019697799611676583
369,250,0.019700683967949887
369,251,0.017813422561663576
369,252,0.018444836475252448
369,253,0.018655422509387686
369,254,0.019333439417004404
369,255,0.018637350826955338
369,256,0.01985176807773102
369,257,0.019354965392031576
369,258,0.018783533594896047
369,259,0.02018623069884373
369,260,0.018548989284705518
369,261,0.02184815434579638
369,262,0.01759776752990376
369,263,0.018542045565279844
369,264,0.01953498448518437
369,265,0.019200711312224016
369,266,0.018781351028943412
369,267,0.021327436089613665
369,268,0.019609455770940542
369,269,0.021046865052238017
369,270,0.01732840050456153
369,271,0.02021037712162427
369,272,0.017273727330827077
369,273,0.020068194337537752
369,274,0.020668006077304547
369,275,0.019917449832377566
369,276,0.019194927736075732
369,277,0.018079107825659035
369,278,0.0218623408249401
369,279,0.01901564182347215
369,280,0.018893752978264025
369,281,0.01792923727700427
369,282,0.018479970845792386
369,283,0.018554321726016235
369,284,0.02046177060986005
369,285,0.0194545104808627
369,286,0.021075579594790297
369,287,0.019769686714600953
369,288,0.017314381979105006
369,289,0.02007312009279976
369,290,0.02048973416357996
369,291,0.019552670493043503
369,292,0.019516111918774493
369,293,0.019229772593442166
369,294,0.019179977772984344
369,295,0.019393358340783092
369,296,0.01947660212466678
369,297,0.018633547487104597
369,298,0.01967113988513634
369,299,0.01862389553218285
369,300,0.02047782852897812
369,301,0.020088295206352302
369,302,0.01945067197715786
369,303,0.018321275777113597
369,304,0.019119412026078288
369,305,0.01831318188677871
369,306,0.0194778621526913
369,307,0.018779847495164655
369,308,0.018813120597050627
369,309,0.018958673467655913
369,310,0.019843498125717896
369,311,0.016316318555835433
369,312,0.018448871573064105
369,313,0.019725629278831605
369,314,0.020438896926889695
369,315,0.01802696212105505
369,316,0.0195786401759663
369,317,0.021308337587570926
369,318,0.020712053364549298
369,319,0.023201078358365986
369,320,0.018777083271040457
369,321,0.019122993603191002
369,322,0.01869060166028117
369,323,0.018039339854008504
369,324,0.019468597516979855
369,325,0.018190558044022025
369,326,0.019645744535272222
369,327,0.019380740500956523
369,328,0.019871377499757082
369,329,0.01874579488106684
369,330,0.019400089281641518
369,331,0.020008392375416798
369,332,0.019621022819953607
369,333,0.020271810317075447
369,334,0.019840667968898797
369,335,0.02088772681804634
369,336,0.02001080060653062
369,337,0.019191233353447374
369,338,0.01946987164215313
369,339,0.01828914900874763
369,340,0.021475993374619855
369,341,0.019962039030946604
369,342,0.019519543315022266
369,343,0.020036717460117343
369,344,0.018659388788743906
369,345,0.01751933566708192
369,346,0.019815488847407955
369,347,0.019510414406132937
369,348,0.019369097341720914
369,349,0.01781346835517065
369,350,0.01871940269453478
369,351,0.018783570063405565
369,352,0.019443760222604783
369,353,0.018340776433053405
369,354,0.01948029010834791
369,355,0.01943167152440607
369,356,0.019417688896320125
369,357,0.019703477174359694
369,358,0.018036849699341478
369,359,0.01804071188577483
369,360,0.018138590290315778
369,361,0.01850838785831234
369,362,0.017981009661825215
369,363,0.01882336483316082
369,364,0.01860259178960717
369,365,0.020027337467333185
369,366,0.021000721435246915
369,367,0.01881088295310116
369,368,0.02043583722304787
369,369,0.019758073661659877
369,370,0.02164476813543844
369,371,0.01985566630209861
369,372,0.018870234015935097
369,373,0.020326611035203015
369,374,0.017631253049728523
369,375,0.0187116207247194
369,376,0.018693329311666323
369,377,0.019505196256709198
369,378,0.018126643770585812
369,379,0.01963644130821757
369,380,0.019870116205839807
369,381,0.01900737301629723
369,382,0.018225734528272374
369,383,0.019584441287331243
369,384,0.02033816569981139
369,385,0.01875660892807309
369,386,0.01878800072038443
369,387,0.018814913759471915
369,388,0.018752701441135326
369,389,0.01981602033364397
369,390,0.019889679245999495
369,391,0.02008833434980159
369,392,0.019305072028760355
369,393,0.018016351592335004
369,394,0.02020786839431933
369,395,0.021163517629097735
369,396,0.018968202458484476
369,397,0.018190905162719186
369,398,0.019325385814448412
369,399,0.019870023617612146
369,400,0.018699685626472836
369,401,0.01980347048935381
369,402,0.020091875237349326
369,403,0.01941246766133636
369,404,0.01957745952371465
369,405,0.01803041261086603
369,406,0.01754780412529711
369,407,0.019572773976404247
369,408,0.018624511438027194
369,409,0.02072677286194606
369,410,0.0195298375783193
369,411,0.019166527574860332
369,412,0.01931609737434228
369,413,0.018818321004147254
369,414,0.020151278266673237
369,415,0.01849891824225382
369,416,0.01851272448012056
369,417,0.018484972213704834
369,418,0.01973370372020174
369,419,0.01975750632928339
369,420,0.019714652963167986
369,421,0.020720763342557322
369,422,0.019288172428344016
369,423,0.01868071116873369
369,424,0.018958448546476346
369,425,0.018877555674348165
369,426,0.01883556695934156
369,427,0.018597692210893267
369,428,0.019536407146488632
369,429,0.0206312295359722
369,430,0.020908213384789
369,431,0.019053062773148152
369,432,0.01805427003099376
369,433,0.017367379377442652
369,434,0.019018393983955054
369,435,0.01855544132339363
369,436,0.021285774001561227
369,437,0.0177155334122456
369,438,0.018587018508602567
369,439,0.017860346690220855
369,440,0.018254044871384174
369,441,0.019092246728465666
369,442,0.018705150215364445
369,443,0.018865889399870137
