ScenarioID,Iteration,0
361,0,9353639.741252245
361,1,9527418.409950947
361,2,9252061.099948758
361,3,8759692.064379994
361,4,9469904.68241291
361,5,8833250.374710172
361,6,9377299.685322678
361,7,9246203.900213076
361,8,9481743.682455739
361,9,9419972.366926407
361,10,9435625.801481824
361,11,9308660.700002333
361,12,9220417.95536418
361,13,9510262.39890181
361,14,9889052.708792167
361,15,9008924.316861391
361,16,9526421.719246907
361,17,9191664.05536413
361,18,9170634.289922621
361,19,9933606.06407713
361,20,10030901.158383949
361,21,8802688.171932323
361,22,9701176.184091488
361,23,9363677.87096625
361,24,9334898.475965666
361,25,9171724.194328696
361,26,8666990.981176233
361,27,9419296.297037996
361,28,9077364.613457268
361,29,9112076.845843874
361,30,9551643.20683375
361,31,9578629.380005807
361,32,9423675.827731673
361,33,8798722.32912704
361,34,9267049.909251433
361,35,9777048.67941891
361,36,9750100.733866932
361,37,9443184.040886028
361,38,9434436.11672378
361,39,9789394.120386165
361,40,8933601.73304231
361,41,9474504.058212698
361,42,10238026.260148095
361,43,8993581.048530681
361,44,8779011.15782542
361,45,9086639.588180183
361,46,8663179.365205513
361,47,9736472.506170703
361,48,9022073.082407888
361,49,9541741.53190311
361,50,8991033.29122164
361,51,9313130.973574819
361,52,9663650.393036773
361,53,8742713.533297766
361,54,9521082.632963661
361,55,9567178.00998476
361,56,8903061.80603516
361,57,9004710.111820832
361,58,9477112.646117227
361,59,8919614.06124508
361,60,9328257.067533858
361,61,8614057.989146609
361,62,9364309.246256132
361,63,9124045.632130632
361,64,10151961.561727626
361,65,9160067.010082703
361,66,9076481.377498738
361,67,9953809.952972831
361,68,8882350.10065074
361,69,9514073.035208263
361,70,9372836.400769513
361,71,9979512.764518091
361,72,9904412.923998205
361,73,8831831.065274917
361,74,8442345.027907822
361,75,9344273.17280191
361,76,8966077.423583223
361,77,9104648.262551442
361,78,9254273.034246508
361,79,9325621.338558674
361,80,8973804.193940928
361,81,9128841.818753116
361,82,9064309.957423065
361,83,9694419.728321174
361,84,8765921.309705803
361,85,9375730.577372849
361,86,9447835.114141071
361,87,9702236.408780422
361,88,9210905.089936338
361,89,9181776.197232462
361,90,9674938.09988162
361,91,8623683.494350716
361,92,8906381.265448667
361,93,9221967.810649736
361,94,9937455.48034009
361,95,9169227.221205804
361,96,8338328.914257028
361,97,9804435.271392351
361,98,10240115.585574212
361,99,10056030.178956168
361,100,9239716.067326058
361,101,9449015.943573916
361,102,8990411.272400884
361,103,9116715.764265431
361,104,9361425.871771116
361,105,9202269.53862123
361,106,8562075.616982594
361,107,9019629.389195522
361,108,9377480.046438044
361,109,8384925.671303656
361,110,7755891.584407115
361,111,9223175.115881495
361,112,8870488.078957714
361,113,9746432.650037423
361,114,9371191.89263932
361,115,9415553.664367827
361,116,9133667.960111348
361,117,8756523.73638721
361,118,9463638.508044364
361,119,9088318.177571686
361,120,8950040.379715173
361,121,8966279.344180673
361,122,9390497.002337588
361,123,9267709.495348714
361,124,9114908.81607858
361,125,8236936.93895789
361,126,9244639.290467858
361,127,10270253.686450629
361,128,9584186.118104529
361,129,9244137.143957106
361,130,9649320.55937557
361,131,9756777.736301726
361,132,9347884.923199028
361,133,8993316.376174686
361,134,9536377.333129045
361,135,9309345.657727053
361,136,9619214.534774492
361,137,9793889.332016245
361,138,8917149.92220595
361,139,8844121.743427915
361,140,9227463.756498147
361,141,9391032.4015847
361,142,10038032.259136923
361,143,8607496.456836691
361,144,9417030.846005613
361,145,9497300.249335684
361,146,8476068.57815041
361,147,9338902.292798467
361,148,9049000.041189013
361,149,9452332.051493498
361,150,8815336.020369474
361,151,9372420.677871082
361,152,9602792.679647606
361,153,9333028.649041032
361,154,7609635.270332003
361,155,8975561.813697202
361,156,9649404.422895584
361,157,8862373.590820093
361,158,9236879.060817968
361,159,10293038.454884272
361,160,9210748.828460103
361,161,9177348.611653764
361,162,9394043.939757217
361,163,9990340.791556386
361,164,9438595.526388366
361,165,9029688.387478346
361,166,8754364.770125963
361,167,9257442.807235418
361,168,10152108.265057325
361,169,8358717.5630750125
361,170,9296355.09509884
361,171,8427755.713621886
361,172,9590947.433821108
361,173,9705386.343168156
361,174,10314562.052101562
361,175,9163154.642861342
361,176,8446636.717784917
361,177,9028332.774392772
361,178,9638716.113020033
361,179,9246948.862930287
361,180,9225038.78658106
361,181,8782115.434926242
361,182,8095210.502398333
361,183,9723029.12390138
361,184,9309456.38279426
361,185,8644838.007593142
361,186,9050885.65074296
361,187,9972169.547382185
361,188,9611178.99480052
361,189,9492545.366583657
361,190,8656356.00638714
361,191,9033709.668336367
361,192,9177799.017302472
361,193,9009837.677276855
361,194,8907955.107755963
361,195,9176149.897004655
