ScenarioID,Iteration,0
369,129,1.941928504791629
369,130,2.033204174680189
369,131,1.990274186460081
369,132,2.0769454424306275
369,133,1.9456455387099594
369,134,1.999950401306967
369,135,2.123147037587181
369,136,1.9457740131060095
369,137,1.691683600827481
369,138,1.845717077628343
369,139,1.972214949922491
369,140,1.9948137228939011
369,141,1.7874725154916589
369,142,1.8605632938335033
369,143,1.9359143485494557
369,144,1.8429597641111999
369,145,1.8783496514856428
369,146,1.9303332201948145
369,147,1.9065496609078723
369,148,2.0064854666698877
369,149,1.9122778684442212
369,150,1.841065191539849
369,151,2.0407360073407115
369,152,1.9062429827373564
369,153,1.907681133355334
369,154,1.9125382264089514
369,155,1.8207589791714607
369,156,1.8160760031298875
369,157,2.046071374187417
369,158,1.8334633565406846
369,159,1.9196529236405406
369,160,1.861773778327947
369,161,1.9388371742677744
369,162,1.9491635356596113
369,163,2.1166468237724945
369,164,1.9126831746443997
369,165,1.874237069152979
369,166,2.0306799457266775
369,167,1.9192346760432335
369,168,2.0459167035224506
369,169,1.9226765147155884
369,170,1.8782999890423056
369,171,1.984757860033746
369,172,1.952497842656169
369,173,1.845236783564395
369,174,1.8687065333841766
369,175,1.8461297137632997
369,176,1.9380310255060589
369,177,1.9335189033497384
369,178,2.181034217865551
369,179,1.9484662984437078
369,180,1.8838882352099473
369,181,1.8181305588538723
369,182,1.990576496628228
369,183,1.8615784222010077
369,184,1.9191582902120825
369,185,1.867230331175846
369,186,1.806534399440866
369,187,1.9024821983577678
369,188,1.8726975974056426
369,189,1.836873474466481
369,190,1.7509963264551898
369,191,1.8682836841279173
369,192,2.0778269249797097
369,193,1.947357842820307
369,194,1.9718772465181218
369,195,1.7338620570588843
369,196,1.7995336751572906
369,197,1.8383211705999856
369,198,1.8261375842481011
369,199,1.8070094843035627
369,200,1.8383870703437766
369,201,2.0264676134831983
369,202,1.7783019847078732
369,203,1.8665118703587287
369,204,1.872315007130089
369,205,1.9122023796952985
369,206,2.0003193239156634
369,207,1.989183075239449
369,208,1.825063447458281
369,209,1.8792811619400256
369,210,1.7395869956109498
369,211,1.9210798187865439
369,212,1.9443989967596207
369,213,2.0405262742438808
369,214,1.7413810255458537
369,215,1.8377713991068831
369,216,1.8191563225260596
369,217,1.8696499522720185
369,218,2.069403793642091
369,219,1.9595200368014352
369,220,1.9346710201977007
369,221,1.9501790733676427
369,222,2.0058076659933533
369,223,1.8859098053384764
369,224,1.991389528196583
369,225,1.9587178194903132
369,226,1.8578955807108248
369,227,1.8479332998196014
369,228,1.9073310525750165
369,229,2.0986151745909254
369,230,1.8665365429774785
369,231,1.9785448199223974
369,232,1.8983303834773788
369,233,2.1062150504494013
369,234,1.8726477440681482
369,235,1.8300549195921865
369,236,1.8563875281156872
369,237,1.8761063435416145
369,238,1.9037911548329371
369,239,1.9797662983016446
369,240,1.9369075116883256
369,241,1.946981628484015
369,242,1.9287569736721533
369,243,2.0731171534691137
369,244,1.7387107101057655
369,245,1.8682166268045721
369,246,1.8719700288547474
369,247,1.9003732076339561
369,248,1.919199653146712
369,249,2.0337262433804475
369,250,1.8804859009022332
369,251,1.8974528697418078
369,252,1.8042405559799486
369,253,1.9920958405059044
369,254,1.9725805924506772
369,255,1.8740510882927133
369,256,1.9029614479351693
369,257,1.9076916054690438
369,258,2.1434220172497143
369,259,2.0767174331757223
369,260,1.8828065861574625
369,261,2.0265061263405917
369,262,2.014125522071877
369,263,1.9928214073525359
369,264,1.79338459217665
369,265,1.9394533995624512
369,266,1.885427835640656
369,267,2.017418674133812
369,268,1.848556151140656
369,269,1.9792382968699194
369,270,2.08700451873999
369,271,1.83631112183789
369,272,1.7516215471209322
369,273,1.7833001788759666
369,274,2.007339801847008
369,275,2.020625857930419
369,276,1.8599414567839285
369,277,1.855443524323862
369,278,1.964061333460544
369,279,1.951991802317803
369,280,1.952015820103228
369,281,1.9177425992621764
369,282,1.9678766668695693
369,283,1.9969275685455115
369,284,1.8476971450191628
369,285,1.8330047604504593
369,286,1.9522346883329074
369,287,1.9172488309472053
369,288,1.846787989212641
369,289,1.8643763217642724
369,290,1.9786565853429423
369,291,2.0566632068226944
369,292,1.9636325907921206
369,293,1.79700792353441
369,294,2.0442707362897177
369,295,1.8959699353985602
369,296,1.9683008795649672
369,297,1.7999297192459394
369,298,1.946085976465016
369,299,1.971379803098353
369,300,2.081597376319168
369,301,1.9513959592747865
369,302,1.9271107310152764
369,303,1.7698183912682524
369,304,1.962775389245096
369,305,1.8108348808471249
369,306,1.8677046898750105
369,307,1.8627081706380202
369,308,2.004437953125694
369,309,1.8828665646368474
369,310,1.9972927158060712
369,311,1.9840942500950265
369,312,1.8381184403138418
369,313,1.832072024241517
369,314,2.092471475540607
369,315,1.912045628772661
369,316,2.177756466357332
369,317,1.947297728591211
369,318,1.945278101899985
369,319,1.8945044436166667
369,320,2.031084248967205
369,321,1.9045816749302769
369,322,1.9766803039981868
369,323,1.8757596023912244
369,324,1.9509958505863159
369,325,1.865552178321177
369,326,1.9368127166193922
369,327,1.8596758809179905
369,328,2.0875382168079653
369,329,1.8923000087823796
369,330,2.141276048291283
369,331,1.8353518083358777
369,332,2.0812627231871597
369,333,1.853359285777434
369,334,1.8177499723043173
369,335,1.7938927423812308
369,336,2.050786572986807
369,337,2.0982817157338163
369,338,1.9398938540668709
369,339,1.9376747991653804
369,340,2.0104319066202523
369,341,1.8656013611827171
369,342,2.0154872608575745
369,343,1.9128294533655252
369,344,1.8669087298576081
369,345,1.8207189775573267
369,346,1.8552012516367011
369,347,1.9774089353833784
369,348,2.026200804017209
369,349,2.1223539937930855
369,350,1.8732501334761977
369,351,1.9108961906564599
369,352,1.9626474726215901
369,353,1.9150528642158766
369,354,2.2037750615671587
369,355,1.9527312345983154
369,356,1.7897946819024722
369,357,1.8795977104907984
369,358,1.8782950904731408
369,359,2.0066224101564836
369,360,1.9392236841891175
369,361,1.9146171933090501
369,362,1.8108844295724065
369,363,1.8569385251463157
369,364,1.8135681083332027
369,365,1.8578405918907297
369,366,1.9719844198883814
369,367,1.818677591650741
369,368,2.0500487149746305
369,369,1.9216321389488453
369,370,1.9166723327296846
369,371,1.9106589747384273
369,372,2.2729181353116754
369,373,1.848192644753773
369,374,1.9464152218671065
369,375,2.019992068320815
369,376,1.8700670866222604
369,377,2.0043473038424944
369,378,1.8354085708817998
369,379,1.944331442212985
369,380,1.8685966395734284
369,381,1.9237449377064904
369,382,1.9279713139922554
369,383,2.1909192497323207
369,384,1.8372499764250902
369,385,1.9168284896087233
369,386,1.924144530391399
369,387,1.908331467188507
369,388,1.7148782559126545
369,389,1.8503857671073252
369,390,1.9269748438414336
369,391,1.993878871186652
369,392,2.0542769456009164
369,393,2.0389612838335314
369,394,1.9727026693010357
369,395,2.036002934992619
369,396,1.8832074978521358
369,397,1.804332682958076
369,398,2.04634185887784
369,399,1.8433662227114769
369,400,2.1054944372081774
369,401,1.755687850821145
369,402,1.8924124969968215
369,403,1.8187444281863672
369,404,1.8206194624964114
369,405,1.712243080416959
369,406,1.9558411327071523
369,407,1.9648550764359118
369,408,2.0257414926515245
369,409,1.9268351370890078
369,410,2.101126402833143
369,411,1.9191684572604433
369,412,2.0330490502347747
369,413,1.9202584560907212
369,414,1.9208751190026518
369,415,1.8903470385714671
369,416,2.0439742837162047
369,417,2.1215279099999043
369,418,2.0191385707547314
369,419,1.8470715130358872
369,420,1.972731672502288
369,421,1.8780023520415936
369,422,1.8559198171560691
369,423,1.9197752680600704
369,424,1.9521328203430541
369,425,1.9815334689692394
369,426,1.873213306978216
369,427,1.8549542145221087
369,428,1.9403088120728162
369,429,1.8764111092649254
369,430,1.9372831970992925
369,431,1.7557345237032593
369,432,1.8780799873186065
369,433,1.9908383718186733
369,434,1.8309258215626685
369,435,1.839300440446565
369,436,1.8713035690056916
369,437,2.0944123795546514
369,438,1.9055007236358315
369,439,1.820207587922731
369,440,1.9351996818121313
369,441,1.9962615373763652
369,442,1.8057143676915102
369,443,1.830024658140682
369,444,1.9461278293800262
369,445,1.7881126508627843
369,446,1.9497291996952766
369,447,1.8377980360211341
369,448,1.9389872949800016
369,449,1.929117488412416
369,450,1.8012959794785555
369,451,1.9467510142317432
369,452,2.1035790218813575
369,453,1.9016143592504537
369,454,2.0198168450633647
369,455,1.841961677543386
369,456,1.9506941754192757
369,457,1.959063070703679
369,458,1.850179659506286
369,459,1.9965371980554523
369,460,1.6546414889053125
369,461,2.0043417668349357
369,462,1.9784084733647789
369,463,1.973982737400817
369,464,1.9957669284016255
369,465,2.060294735188466
369,466,1.9381318228121396
369,467,2.2107913787933815
369,468,1.9692043663483711
369,469,1.9563774319631004
369,470,1.9076287516789432
369,471,1.977404827764949
369,472,1.914209279750571
369,473,1.842959737040142
369,474,1.9152710896190122
369,475,2.0764122736455866
369,476,1.7902113625043408
369,477,1.913547058691934
369,478,1.9085637663908857
369,479,1.9697844985093433
369,480,1.8694445025414892
369,481,2.054611762106712
369,482,1.9364862826067208
369,483,1.9712189553594717
369,484,1.8718450344674158
369,485,1.876307975514729
369,486,1.9474154564696315
369,487,1.8667228776808993
369,488,1.92286008171568
369,489,1.976517029086945
369,490,1.9997396226744961
369,491,1.9637056528134615
369,492,2.1251041530995556
369,493,1.7745374543154977
369,494,1.7515308175334088
369,495,1.8432533802890312
369,496,2.0306781107677736
369,497,1.953143792611998
369,498,1.9143435566872737
369,499,1.6959383775845234
