ScenarioID,Iteration,0
307,0,0.011915707461872982
307,1,0.011937055029421542
307,2,0.01192786819087719
307,3,0.012219015629231325
307,4,0.012152321065935686
307,5,0.011699419965010616
307,6,0.011567327251147041
307,7,0.012618199557700285
307,8,0.012009483053243133
307,9,0.0121839934943914
307,10,0.012957819175218698
307,11,0.012009603336029443
307,12,0.011647023561656656
307,13,0.011131146112646899
307,14,0.01165799430787575
307,15,0.012654808140795974
307,16,0.011686897227412573
307,17,0.012626520828800995
307,18,0.011902772990704346
307,19,0.012120785130704113
307,20,0.012341650929895715
307,21,0.011837168529412545
307,22,0.011818628869384432
307,23,0.011507010992934153
307,24,0.011824383790331287
307,25,0.012216986140949902
307,26,0.012000275651122725
307,27,0.011736527158941802
307,28,0.011734097692586437
307,29,0.012766831289670003
307,30,0.012443137008709573
307,31,0.012201672323976773
307,32,0.012000851064445244
307,33,0.012151977279746587
307,34,0.012426428954321934
307,35,0.012008556288915567
307,36,0.01143968129091672
307,37,0.012220793491380668
307,38,0.011881651615383997
307,39,0.011912781525922699
307,40,0.012628741889786401
307,41,0.011813227397513055
307,42,0.012063659983282755
307,43,0.01186217361563101
307,44,0.012691794662435222
307,45,0.01214848826900946
307,46,0.011919716686009033
307,47,0.011383120860899721
307,48,0.012390016681988464
307,49,0.01181640223306006
307,50,0.012185632121558997
307,51,0.012272120327411195
307,52,0.012206317047522553
307,53,0.011787644203850995
307,54,0.012236878505124614
307,55,0.011782618859768331
307,56,0.012520921946644555
307,57,0.011102880347784984
307,58,0.012084134464894921
307,59,0.01218072651329265
307,60,0.012149706536775665
307,61,0.011827418678180126
307,62,0.011441355941867173
307,63,0.01189762558859518
307,64,0.01222821143417832
307,65,0.012428439497943243
307,66,0.012673790607961873
307,67,0.01188312021379022
307,68,0.011340443980050808
307,69,0.01215521792714327
307,70,0.012031345762394919
307,71,0.011811908263409958
307,72,0.011378920026397848
307,73,0.011740314801082329
307,74,0.01235450559402605
307,75,0.011922238416535622
307,76,0.01222449942230023
307,77,0.011322160945020546
307,78,0.012432814510277846
307,79,0.011737631446743677
307,80,0.011896150397561903
307,81,0.01145331272915863
307,82,0.011829152454982944
307,83,0.011706214481190627
307,84,0.011529697410392281
307,85,0.011730251170852996
307,86,0.012393974118123388
307,87,0.012020503497752091
307,88,0.012029849524755323
307,89,0.01165806172596153
307,90,0.012019190627183183
307,91,0.01158555347885694
307,92,0.011729638046041256
307,93,0.012012914833980304
307,94,0.011739907404211956
307,95,0.011426057684070488
307,96,0.011580664866542394
307,97,0.011774037919793763
307,98,0.012208572891424999
307,99,0.012148118934590882
307,100,0.011686580238665424
307,101,0.013032254464787861
307,102,0.012329739589647113
307,103,0.011683675923164535
307,104,0.01198783493779255
307,105,0.011594447181614745
307,106,0.012339491104017459
307,107,0.01253012827545615
307,108,0.012066895297959854
307,109,0.012999190296268394
307,110,0.01206911316914307
307,111,0.011835595384249291
307,112,0.01189171402404126
307,113,0.010991542381616572
307,114,0.011679124043750124
307,115,0.01171590142882723
307,116,0.012655502472510984
307,117,0.01209024449792661
