ScenarioID,Iteration,0
314,72,1.1918870629718895e-06
314,73,1.2412920698616189e-06
314,74,1.2246464719692524e-06
314,75,1.3510141871249278e-06
314,76,1.2609659986495188e-06
314,77,1.2513728228109602e-06
314,78,1.1864848374458707e-06
314,79,1.1927136772589545e-06
314,80,1.1105961308225882e-06
314,81,1.1820047081675446e-06
314,82,1.2663028142863576e-06
314,83,1.3204071399748331e-06
314,84,1.2462571852466842e-06
314,85,1.212756315181352e-06
314,86,1.26357183182618e-06
314,87,1.2134248787648836e-06
314,88,1.1859323216927823e-06
314,89,1.1788239126069634e-06
314,90,1.2897963799066526e-06
314,91,1.3643559985294022e-06
314,92,1.2380345966070905e-06
314,93,1.1575303970049202e-06
314,94,1.1340601909513964e-06
314,95,1.3052005245466348e-06
314,96,1.251808545771509e-06
314,97,1.2220514907560473e-06
314,98,1.1836401136648424e-06
314,99,1.2447944328538412e-06
314,100,1.21661368401518e-06
314,101,1.2125334131219946e-06
314,102,1.2461721749849417e-06
314,103,1.2937496187382652e-06
314,104,1.307420772369353e-06
314,105,1.1922754489620063e-06
314,106,1.3233538729293058e-06
314,107,1.1812551939132762e-06
314,108,1.2516914184236397e-06
314,109,1.1887682146765204e-06
314,110,1.2558269574289931e-06
314,111,1.281680574765846e-06
314,112,1.2749150354301423e-06
314,113,1.34499688012166e-06
314,114,1.1999753653417338e-06
314,115,1.185710738145346e-06
314,116,1.2390688777772726e-06
314,117,1.2147843909786137e-06
314,118,1.177638438182338e-06
314,119,1.271672866128887e-06
314,120,1.2428898079402015e-06
314,121,1.260956798792142e-06
314,122,1.2266195391467655e-06
314,123,1.2923203672196358e-06
314,124,1.3360643761552823e-06
314,125,1.2321743503027827e-06
314,126,1.1937094061368205e-06
314,127,1.2205695133121897e-06
314,128,1.3332424207424576e-06
314,129,1.2692126275909544e-06
314,130,1.3347416819206202e-06
314,131,1.2285443962720588e-06
314,132,1.2446632241978194e-06
314,133,1.1617544923809888e-06
314,134,1.1556092614624533e-06
314,135,1.150082521217747e-06
314,136,1.2634521314651851e-06
314,137,1.232751201992254e-06
314,138,1.178705106314004e-06
314,139,1.2719615148884046e-06
314,140,1.2476209579428476e-06
314,141,1.2041605222609852e-06
314,142,1.3143277462117368e-06
314,143,1.2121773438119386e-06
314,144,1.198578837705371e-06
314,145,1.1947513097992146e-06
314,146,1.2313501184494874e-06
314,147,1.2585710136871581e-06
314,148,1.3407062289754316e-06
314,149,1.1743909716167324e-06
314,150,1.179438440438034e-06
314,151,1.1416715701812568e-06
314,152,1.1438469604178543e-06
314,153,1.2162242590893036e-06
314,154,1.2349656655796751e-06
314,155,1.2659120533159077e-06
314,156,1.3170104354847327e-06
314,157,1.2140454197747085e-06
314,158,1.27376284864684e-06
314,159,1.260589334685674e-06
314,160,1.1794253562587895e-06
314,161,1.2406593608446405e-06
314,162,1.1934090027950303e-06
314,163,1.2930059910087284e-06
314,164,1.267588368736688e-06
314,165,1.197063049601134e-06
314,166,1.3243677199166162e-06
314,167,1.201153303722303e-06
314,168,1.2023642392042096e-06
314,169,1.2095393795868541e-06
314,170,1.2324550144961812e-06
314,171,1.2146065037510797e-06
314,172,1.2161024891391424e-06
314,173,1.3208226575186256e-06
314,174,1.1461573120122198e-06
314,175,1.3379702937387242e-06
314,176,1.23435272598293e-06
314,177,1.1488009122940852e-06
314,178,1.2190968868080214e-06
314,179,1.247625900762526e-06
314,180,1.2387489679421579e-06
314,181,1.222518242973981e-06
314,182,1.2143109053493154e-06
314,183,1.310578477184581e-06
314,184,1.2047711811928796e-06
314,185,1.1624057110208982e-06
314,186,1.2718783045519583e-06
314,187,1.249953441892064e-06
314,188,1.250896563564999e-06
314,189,1.1710263360211414e-06
314,190,1.1330853674541644e-06
314,191,1.1565042028668322e-06
314,192,1.30395610599025e-06
314,193,1.2100921853923128e-06
314,194,1.1427983853896526e-06
314,195,1.3172148994990991e-06
314,196,1.2840932961569645e-06
314,197,1.1423099087471546e-06
314,198,1.252551465628356e-06
314,199,1.2504279699170377e-06
314,200,1.3100298125988213e-06
314,201,1.2943958293046304e-06
314,202,1.1932437283507954e-06
314,203,1.2262102252032315e-06
314,204,1.2541725131843696e-06
314,205,1.2675772207081472e-06
314,206,1.3111173446504229e-06
314,207,1.2571918199805436e-06
314,208,1.2961741084410673e-06
314,209,1.2168017056213214e-06
314,210,1.143643500439396e-06
314,211,1.29031967905935e-06
314,212,1.2590752593741337e-06
314,213,1.2943107036742425e-06
314,214,1.4054046452825055e-06
314,215,1.2241359878498962e-06
314,216,1.294791358512698e-06
314,217,1.1769883462818983e-06
314,218,1.2195869563319637e-06
314,219,1.3038650357524416e-06
314,220,1.2495027931782838e-06
314,221,1.1666786933878973e-06
314,222,1.2799786072751873e-06
314,223,1.2013898947124562e-06
314,224,1.1591342220372024e-06
314,225,1.2413229784943579e-06
314,226,1.1394440910613485e-06
314,227,1.2523745140416689e-06
314,228,1.2385507659082314e-06
314,229,1.2530490351687711e-06
314,230,1.2182538892842932e-06
314,231,1.222779766350357e-06
314,232,1.2885887098285867e-06
314,233,1.135288210903643e-06
314,234,1.2647951724854907e-06
314,235,1.2481004431178612e-06
314,236,1.2826398879249879e-06
314,237,1.2333686537055342e-06
314,238,1.155791327541925e-06
314,239,1.2372055505927757e-06
314,240,1.239729296828864e-06
314,241,1.28466163993625e-06
314,242,1.1165337483284233e-06
314,243,1.2350353370260081e-06
314,244,1.298707129910714e-06
314,245,1.2902567022671148e-06
314,246,1.3253777929827735e-06
314,247,1.1856966772968612e-06
314,248,1.1728159265677448e-06
314,249,1.2516803462133092e-06
314,250,1.2337816407285608e-06
314,251,1.2095192350163063e-06
314,252,1.2843331425765276e-06
314,253,1.1218453839988619e-06
314,254,1.1286269069451883e-06
314,255,1.1749263088812038e-06
314,256,1.251824547340747e-06
314,257,1.105163952832493e-06
314,258,1.1277192340448846e-06
314,259,1.2023337049209973e-06
314,260,1.2513996199415552e-06
314,261,1.2156002545269387e-06
314,262,1.2677793262193124e-06
314,263,1.258956275397746e-06
314,264,1.2325829062334333e-06
314,265,1.2277235997186205e-06
314,266,1.2699683870337218e-06
314,267,1.2023947649747433e-06
314,268,1.1829564651882432e-06
314,269,1.2889125478696328e-06
314,270,1.2567709392987059e-06
314,271,1.2198978716878545e-06
314,272,1.286357499666731e-06
314,273,1.1481211779213829e-06
314,274,1.278476486785682e-06
314,275,1.2134049785992652e-06
314,276,1.1668509829781728e-06
314,277,1.183515790560944e-06
314,278,1.2630243118213712e-06
314,279,1.3129423944634738e-06
314,280,1.2101730919345236e-06
314,281,1.2841584116256022e-06
314,282,1.2454563912809857e-06
314,283,1.2258791386043727e-06
314,284,1.3522717456307044e-06
314,285,1.2328274791624532e-06
314,286,1.2504583464994725e-06
314,287,1.1842719362200707e-06
314,288,1.3612015491122867e-06
314,289,1.2230698125440067e-06
314,290,1.2763844054606115e-06
314,291,1.198797167005021e-06
314,292,1.2858446523758175e-06
314,293,1.2866280680692586e-06
314,294,1.2428933522442288e-06
314,295,1.252223588810536e-06
314,296,1.197177841998716e-06
314,297,1.2091583895088645e-06
314,298,1.2047278984027147e-06
314,299,1.218030969798502e-06
314,300,1.2921730741157122e-06
314,301,1.2023201774402747e-06
314,302,1.2299466515765012e-06
314,303,1.2079615231160554e-06
314,304,1.175888638210472e-06
314,305,1.1953582709488298e-06
314,306,1.1561845175729387e-06
314,307,1.2048758141713093e-06
314,308,1.2144954455625043e-06
314,309,1.3044691726620358e-06
314,310,1.1841864164185612e-06
314,311,1.2321290289603228e-06
314,312,1.2144520024729056e-06
314,313,1.2338200693718403e-06
314,314,1.3181045465782502e-06
314,315,1.3293389186675402e-06
314,316,1.1502080725448538e-06
314,317,1.2458622954581029e-06
314,318,1.2335799163979068e-06
314,319,1.2493168552608399e-06
314,320,1.2119243790306194e-06
314,321,1.2153120127762303e-06
314,322,1.2149115888914057e-06
314,323,1.1955150367875597e-06
314,324,1.2541123428298294e-06
314,325,1.2546099747456581e-06
314,326,1.1615485323906259e-06
314,327,1.2161005692969936e-06
314,328,1.155051300761363e-06
314,329,1.2533709353683683e-06
314,330,1.1936060785677752e-06
314,331,1.275246132509329e-06
314,332,1.3078163846700328e-06
314,333,1.2369827743873134e-06
314,334,1.2857967952439537e-06
314,335,1.2026373201639445e-06
314,336,1.245991939884538e-06
314,337,1.278181054026749e-06
314,338,1.314867670356324e-06
314,339,1.238920521142164e-06
314,340,1.241845155629431e-06
314,341,1.1552891318698828e-06
314,342,1.154955132776657e-06
314,343,1.2575637090358456e-06
314,344,1.1713877289934143e-06
314,345,1.242703417281856e-06
314,346,1.293716148539467e-06
314,347,1.211969473707138e-06
314,348,1.1763001837921723e-06
314,349,1.2916380629026962e-06
314,350,1.1983609348212177e-06
314,351,1.2896327423376054e-06
314,352,1.2857748275457341e-06
314,353,1.2015908174928445e-06
314,354,1.1942304279432223e-06
314,355,1.318658164891658e-06
314,356,1.2869113111884455e-06
314,357,1.2713597624610207e-06
314,358,1.2414186906455549e-06
314,359,1.2481727718299836e-06
314,360,1.2518349267290322e-06
314,361,1.2920543523741396e-06
314,362,1.1444919331668065e-06
314,363,1.2501873123729211e-06
314,364,1.3375534209764256e-06
314,365,1.2377894699588075e-06
314,366,1.247499701162875e-06
314,367,1.1717378602072432e-06
314,368,1.1969665367426161e-06
314,369,1.2749979434575548e-06
314,370,1.314257621222094e-06
314,371,1.235745164226866e-06
314,372,1.2896121404247194e-06
314,373,1.2159654849615855e-06
314,374,1.2035336927127291e-06
314,375,1.2254114937667965e-06
314,376,1.2460966507136862e-06
314,377,1.2068959549938915e-06
314,378,1.2062120308520925e-06
314,379,1.2299712136296237e-06
314,380,1.2323485524488188e-06
314,381,1.2139056912888625e-06
314,382,1.252283361876282e-06
314,383,1.1638957543888337e-06
314,384,1.3448373611574564e-06
314,385,1.2045587479803196e-06
314,386,1.2322261075302614e-06
314,387,1.214093312464978e-06
314,388,1.1669230451027456e-06
314,389,1.3125319083071098e-06
314,390,1.30822597716577e-06
314,391,1.2520419820124695e-06
314,392,1.1875970470034615e-06
314,393,1.3527070423150367e-06
314,394,1.3359354253879892e-06
314,395,1.4071866710951814e-06
314,396,1.2653280971185162e-06
314,397,1.212827517250389e-06
314,398,1.3159420108768338e-06
314,399,1.2757983626634793e-06
314,400,1.1980854290365164e-06
314,401,1.1969069854961673e-06
314,402,1.1927553825414698e-06
314,403,1.266629301278209e-06
314,404,1.3433837263742248e-06
314,405,1.292650588082258e-06
314,406,1.296285431503118e-06
314,407,1.3004958550687954e-06
314,408,1.201303314156635e-06
314,409,1.2318128755699856e-06
314,410,1.1887374348515207e-06
314,411,1.1722442687160645e-06
314,412,1.1987763828381164e-06
314,413,1.1769901080284847e-06
314,414,1.2584732395811035e-06
314,415,1.3295828288277768e-06
314,416,1.246397114277007e-06
314,417,1.1646015556066413e-06
314,418,1.1676115120132468e-06
314,419,1.2052014178477983e-06
314,420,1.2613828936404204e-06
314,421,1.1854323332086426e-06
314,422,1.2247992879935482e-06
314,423,1.254997016460317e-06
314,424,1.2469609874663881e-06
314,425,1.2184095244860255e-06
314,426,1.2167036598694295e-06
314,427,1.2593090277862155e-06
314,428,1.3116622266739293e-06
314,429,1.2899287981662635e-06
314,430,1.265680720719183e-06
314,431,1.2657943503530993e-06
314,432,1.1378226919759187e-06
314,433,1.35082071058148e-06
314,434,1.219446949612505e-06
314,435,1.2859134095680807e-06
314,436,1.192396536198471e-06
314,437,1.2719134455717157e-06
314,438,1.2805054180979156e-06
314,439,1.203102872630991e-06
314,440,1.0780341520596403e-06
314,441,1.222551512196149e-06
314,442,1.2336719040412603e-06
314,443,1.2572202518524793e-06
314,444,1.3115705128622516e-06
314,445,1.3242534362288935e-06
314,446,1.2211028537322696e-06
314,447,1.2254076022867382e-06
314,448,1.225864641644935e-06
314,449,1.2683699355704067e-06
314,450,1.4310826953498288e-06
314,451,1.2456914119228283e-06
314,452,1.2416042181521768e-06
314,453,1.2293127943102316e-06
314,454,1.2291504923886649e-06
314,455,1.2559481598193214e-06
314,456,1.2038627463073393e-06
314,457,1.2718170172081127e-06
314,458,1.121304711113724e-06
314,459,1.2458652004417709e-06
314,460,1.2175480525235403e-06
314,461,1.1883555558240177e-06
314,462,1.1967905790631153e-06
314,463,1.1878725143990913e-06
314,464,1.2402685780524082e-06
314,465,1.2383228595450262e-06
314,466,1.2287673214348895e-06
314,467,1.169404366285903e-06
314,468,1.234464181560872e-06
314,469,1.1910387656015779e-06
314,470,1.2200373740454474e-06
314,471,1.3163947123496623e-06
314,472,1.1700552365673442e-06
314,473,1.2100909217876732e-06
314,474,1.3037675560626857e-06
314,475,1.2535355970468011e-06
314,476,1.1759951216854746e-06
314,477,1.2101071303089628e-06
314,478,1.2790603621047358e-06
314,479,1.3714935550616154e-06
314,480,1.2267162670665138e-06
314,481,1.2131600148685303e-06
314,482,1.2180874604023725e-06
314,483,1.181332809621818e-06
314,484,1.3023008320313458e-06
314,485,1.1729265076208823e-06
314,486,1.1371119904602465e-06
314,487,1.2619460051206576e-06
314,488,1.2491471794390013e-06
314,489,1.263911854033269e-06
314,490,1.209434028007828e-06
314,491,1.1857499764935792e-06
314,492,1.2236791043200934e-06
314,493,1.270725580049263e-06
314,494,1.1831024581516131e-06
314,495,1.2675656073956436e-06
314,496,1.2006434970744325e-06
314,497,1.2550133971807471e-06
314,498,1.232402523563592e-06
314,499,1.240455454220461e-06
