ScenarioID,Iteration,0
314,0,0.7876515963498315
314,1,0.7783562088771435
314,2,0.7544475886605385
314,3,0.8114856531662122
314,4,0.7551812445423385
314,5,0.7643287166760859
314,6,0.777937986940691
314,7,0.8296408450401412
314,8,0.7549069583757795
314,9,0.7796993961217384
314,10,0.7802294476780751
314,11,0.74864034466704
314,12,0.8334301970512258
314,13,0.7792017853895198
314,14,0.7443372167685924
314,15,0.8674494753723165
314,16,0.7938756290297696
314,17,0.7656275193742047
314,18,0.7948042141455447
314,19,0.8327886522239548
314,20,0.850309958788017
314,21,0.7726379231198678
314,22,0.7642642547941308
314,23,0.7913746717240189
314,24,0.9607357806224872
314,25,0.7640987546762654
314,26,0.807486222443822
314,27,0.8277074544358041
314,28,0.8315398075350119
314,29,0.7960505957436238
314,30,0.813835308128859
314,31,0.8257762661318224
314,32,0.9250968853048497
314,33,0.7373093227859165
314,34,0.7478143676068432
314,35,0.7875896407776447
314,36,0.8265467603972734
314,37,0.7481183960209827
314,38,0.7000808228411508
314,39,0.733339406127975
314,40,0.8130862800335915
314,41,0.8472067458798537
314,42,0.7944082413316647
314,43,0.7668069740907836
314,44,0.7799608987944526
314,45,0.8683234544808327
314,46,0.7646319247222271
314,47,0.795055404544507
314,48,0.8227402637688589
314,49,0.7594661970909676
314,50,0.8797021447073943
314,51,0.80935904189919
314,52,0.7833544248592079
314,53,0.8736143541581256
314,54,0.7545864665398296
314,55,0.8265983206881867
314,56,0.7658612296546371
314,57,0.8041599684147557
314,58,0.8724080561979283
314,59,0.7797572462304354
314,60,0.8156890230560867
314,61,0.8138885055912979
314,62,0.7762046434883546
314,63,0.8586847080393771
314,64,0.7961195567317703
314,65,0.8139762125834495
314,66,0.7798217741921678
314,67,0.777926967774128
314,68,0.7942589274381321
314,69,0.7429196165789709
314,70,0.8068077511363545
314,71,0.8182291450762571
314,72,0.7426547079900871
314,73,0.8356587062212061
314,74,0.7352910705827175
314,75,0.7719695451103156
314,76,0.7934841006868134
314,77,0.9516016122257559
314,78,0.7927080510939213
314,79,0.9548966473906487
314,80,0.8530199998091549
314,81,0.7810576927797744
314,82,0.7767005160679358
314,83,0.8481550102775706
314,84,0.8308103871808329
314,85,0.8700370201673411
314,86,0.8400059973523435
314,87,0.762897014258645
314,88,0.794248446475746
314,89,0.8211827770630987
314,90,0.8681684895113484
314,91,0.7681184307055076
314,92,0.8306480053301346
314,93,0.7322995540456044
314,94,0.9854811693430283
314,95,0.8741173209130046
314,96,0.7208736395627536
314,97,0.8260985607759376
314,98,0.8355222859108267
314,99,0.7861223114192345
314,100,0.8190610700262845
314,101,0.7714104435947046
314,102,0.813345367599959
314,103,0.7956333597225896
314,104,0.7708211259161853
314,105,0.7754621780911148
314,106,0.7300438663215192
314,107,0.9463273106620098
314,108,1.000021262418614
314,109,0.8985946612286709
314,110,0.774026017710854
314,111,0.729316666560827
314,112,0.7526534892623378
314,113,0.7895405243465908
314,114,0.7719094066108291
314,115,0.8158439576920454
314,116,0.8231030766140068
314,117,0.6891256365999975
314,118,0.8968523840909184
314,119,0.8688477506439908
314,120,0.7868256411267495
314,121,0.7248279619336749
314,122,0.8036987141081725
314,123,0.7298793492843084
314,124,0.7609546707069611
314,125,0.7992755323132922
314,126,0.7968346642013768
314,127,0.817103855779913
314,128,0.8069562087415012
314,129,0.8498349394246199
314,130,0.7406867116204128
314,131,0.7712070822490841
314,132,0.827451191832248
314,133,0.7399652132781065
314,134,0.7864220278798734
314,135,0.786504864831736
314,136,0.801184487367502
314,137,0.7621027168204316
314,138,0.8225014932370265
314,139,0.7642517018351844
314,140,0.8471902480106654
314,141,0.8354501487399978
314,142,0.7910723833951845
314,143,0.987416072470036
314,144,0.8457358261508308
314,145,0.9370492625660589
314,146,0.7483045229950257
314,147,0.7965589237872298
314,148,0.8768376840995079
314,149,0.8888318997353388
314,150,0.9316671358051433
314,151,0.8418579581900848
314,152,0.8443426738067707
314,153,0.7592087749142327
314,154,0.730677708803707
314,155,0.7680738110722595
314,156,0.731891722242311
314,157,0.7827651132294663
314,158,0.7626372243028239
314,159,0.8192942021051659
314,160,0.9925603333047986
314,161,0.7575557231213409
314,162,0.745592690334829
314,163,0.7712481389810715
314,164,0.801064760873804
314,165,0.7912577991704112
314,166,0.7581092936128357
314,167,0.7987087637697744
314,168,0.7858045724660572
314,169,0.9039333150080825
314,170,0.9663553838454412
314,171,0.7880188053516899
314,172,0.712324199618295
314,173,0.738798115847033
314,174,0.8753314247820397
314,175,0.8729432968289055
314,176,0.7905457934190961
314,177,0.8990382928021177
314,178,0.7990175597806255
314,179,0.9311280005934122
314,180,0.7299746632579662
314,181,0.7856237040219758
314,182,1.0231520631632782
314,183,0.8198252817523248
314,184,0.7548835099560571
