ScenarioID,Iteration,0
369,159,9302658.449211067
369,160,9022267.208856415
369,161,9416676.016976457
369,162,8950022.875919363
369,163,9643297.939911451
369,164,8270732.777549367
369,165,9276222.672781821
369,166,8828745.034917645
369,167,9028761.826781083
369,168,8564845.698059365
369,169,9399256.12361475
369,170,8337224.013878751
369,171,9190513.802066734
369,172,9489245.943894023
369,173,9119237.058737589
369,174,9236898.785927389
369,175,9182766.201137539
369,176,9056127.035274979
369,177,9100983.504718442
369,178,8856668.400241174
369,179,10773012.204426905
369,180,9023409.193021804
369,181,8843019.869093355
369,182,9006111.46101858
369,183,9125999.01963178
369,184,8560950.018665146
369,185,9604233.817017177
369,186,8678376.326883849
369,187,8397239.34239057
369,188,8990419.143745532
369,189,8772057.357312262
369,190,9066664.798420105
369,191,9012517.580872267
369,192,9465161.46806351
369,193,9229545.165969783
369,194,9021491.438936649
369,195,9999829.306408802
369,196,9159727.439880017
369,197,9659701.858595308
369,198,9571912.612084135
369,199,9235175.34393634
369,200,8488721.91329845
369,201,9551934.10747931
369,202,8979471.599676548
369,203,8549644.571556935
369,204,8914686.389246933
369,205,9077868.907511478
369,206,9154716.018972283
369,207,8723009.569288215
369,208,9645405.404275915
369,209,9933383.742393015
369,210,9128119.521613842
369,211,8759107.9052471
369,212,9466640.283393456
369,213,8769575.56711228
369,214,9341434.282884454
369,215,8926040.992346058
369,216,8536611.732799381
369,217,8169599.963184499
369,218,8311043.723128539
369,219,9082279.721183095
369,220,9353536.380902365
369,221,7839962.986592364
369,222,9613975.367740063
369,223,9063311.169678444
369,224,8843047.459956516
369,225,8344496.895664128
369,226,8990490.779361948
369,227,9108598.510030054
369,228,9719222.377532367
369,229,8713780.778895376
369,230,8952889.730788497
369,231,8522174.717345344
369,232,8693564.730871862
369,233,10013634.619079309
369,234,9531816.498878514
369,235,8642887.834066464
369,236,7758001.295446786
369,237,9164376.125072492
369,238,9311314.04128253
369,239,9587016.688060403
369,240,9826571.596089251
369,241,9109922.432450423
369,242,8527894.376077458
369,243,9089412.83773844
369,244,9533780.678778099
369,245,9010158.978203567
369,246,8893450.609018777
369,247,9072445.306179635
369,248,9009473.293403
369,249,9601031.285157662
369,250,8048393.468563656
369,251,9515320.655255375
369,252,9056175.527131386
369,253,9467159.763850223
369,254,9404139.904950256
369,255,9046826.396373663
369,256,9650287.927498871
369,257,9269420.673271853
369,258,8454462.884811403
369,259,9518505.98202882
369,260,9164847.746632459
369,261,9890021.944757648
369,262,10152710.751840478
369,263,9434776.062554112
369,264,8629509.22285177
369,265,7857458.533769637
369,266,8930612.927370304
369,267,9009836.62027686
369,268,9124961.085282302
369,269,8806458.83030565
369,270,9146978.558929702
369,271,9224610.056071842
369,272,9513954.07155175
369,273,8992362.27766435
369,274,8631764.429255197
369,275,8526252.364522759
369,276,9348978.944308186
369,277,8556241.057932748
369,278,9355054.461307775
369,279,9574657.857566329
369,280,9919972.839104228
369,281,9153273.63777072
369,282,9384439.180971418
369,283,9498168.827069938
369,284,9078682.896590121
369,285,9090908.195400104
369,286,8910517.125197997
369,287,8957678.191931823
369,288,9685987.22960063
369,289,9467511.246246831
369,290,7948620.07999386
369,291,9496070.03008346
369,292,8688265.365133721
369,293,9102959.988834461
369,294,8315928.6903084135
369,295,8988203.255705912
369,296,8806734.11658156
369,297,9498979.361051181
369,298,8654997.12218956
369,299,8762800.67652009
369,300,9201073.356598983
369,301,8550963.893001083
369,302,8708186.580563001
369,303,8800225.151900899
369,304,9131678.6467979
369,305,8708107.762641883
369,306,9144794.826147096
369,307,9085582.635986239
369,308,7642056.615571911
369,309,8888622.673084646
369,310,8449969.081936602
369,311,8190472.156217675
369,312,9399078.268439386
369,313,9069423.266671523
369,314,8938252.50355524
369,315,8899223.474259049
369,316,9185111.148993526
369,317,9157381.403042763
369,318,9097690.971927715
369,319,9128407.92976546
369,320,8841540.224212201
369,321,8712101.101042055
369,322,8484103.302140912
369,323,9730772.532686502
369,324,9869985.580978936
369,325,8652462.19138173
369,326,8518571.474265996
369,327,8653335.298248874
369,328,7727261.853051599
369,329,8933032.917433321
369,330,8663846.874987816
369,331,9435985.757311523
369,332,9613874.67373914
369,333,9034515.736974906
369,334,8903386.537238639
369,335,8912322.902196636
369,336,8680107.599071736
369,337,8972408.997166
369,338,8887610.296745405
369,339,9573562.84188332
369,340,8758245.662282865
369,341,9252048.983223684
369,342,8605525.53566216
369,343,8448314.681807464
369,344,7800683.871773187
369,345,9431420.572001709
369,346,9392153.448369473
369,347,8654898.479239604
369,348,8104420.003492586
369,349,9680187.601222083
369,350,8798502.591721734
369,351,9015397.866456814
369,352,8663072.262779923
369,353,8730001.744845368
369,354,9389652.24474571
369,355,8677962.070292221
369,356,8824422.217408363
369,357,8840842.343930043
369,358,9200705.64187056
369,359,8908315.87497412
369,360,9379381.037858533
369,361,8996361.869809655
369,362,9016187.047129123
369,363,9409244.239006406
369,364,9417991.717246925
369,365,9877354.627618805
369,366,8977167.047621334
369,367,9450474.0043403
369,368,9605482.344338119
369,369,9495386.7134308
369,370,8480932.504261594
369,371,9137547.343951706
369,372,8317989.994145408
369,373,9017231.022479786
369,374,9320396.499120804
369,375,9533803.332437608
369,376,8885418.894657845
369,377,8980587.867246537
369,378,8983848.101719338
369,379,8217450.503606145
369,380,8889420.02451474
369,381,9082633.436237229
369,382,9139014.956883557
369,383,8330853.3222630825
369,384,9581539.799437894
369,385,9288099.341746243
369,386,8829826.909549123
369,387,9290979.24540414
369,388,8219227.5729076695
369,389,8388526.24929396
369,390,9116903.12076549
369,391,8949554.265715724
369,392,8979049.52606719
369,393,9616031.918019513
369,394,9378690.184851576
369,395,9118175.522886336
369,396,9172146.708472468
369,397,9649549.078096233
369,398,8589792.984512042
369,399,8857161.558250304
369,400,8241771.134141367
369,401,8929310.548155775
369,402,7762082.677283063
369,403,9037054.341969784
369,404,8993531.686947389
369,405,9164266.54138008
369,406,9272930.430068292
369,407,8599989.508104838
369,408,8836396.705923147
369,409,9068429.384488793
369,410,9738150.498994343
369,411,9078286.786004521
369,412,9185409.118084231
369,413,9501354.450859457
369,414,9553132.549627086
369,415,9392237.14708304
369,416,8293781.588123997
369,417,9481333.15394815
369,418,9881433.343485232
369,419,9475106.232143441
369,420,7923340.825672843
369,421,9234437.476596825
369,422,8448891.4027731
369,423,8946712.485452067
369,424,9781931.061192613
369,425,8934832.663741823
369,426,9373153.617976861
369,427,9220307.092369283
369,428,8519632.126441425
369,429,9035598.515788129
369,430,9416851.285446035
369,431,8854848.024115918
369,432,9229661.524332546
369,433,9795165.633141214
369,434,9043969.736395268
369,435,8206594.464297972
369,436,8749590.187493356
369,437,9108783.984419703
369,438,8413605.130617986
369,439,9023529.370105226
369,440,8138500.114967482
369,441,9643740.450682158
369,442,8727553.773883488
369,443,9141064.879378634
369,444,9252686.010635633
369,445,8220926.905086712
369,446,8870403.100045323
369,447,9306391.606961802
369,448,9139414.523228718
369,449,9526354.463232055
369,450,9753254.350121154
369,451,8918328.5190773
369,452,9131985.40074656
369,453,9411231.521486923
369,454,8726649.067768065
369,455,8799016.359048048
369,456,8794677.68788814
369,457,9483353.771571742
369,458,8959238.003154451
369,459,9426144.074212827
369,460,9275071.876110714
369,461,9331870.861348761
369,462,9637856.137122575
369,463,9183032.345894814
369,464,8313758.514070026
369,465,8838860.687238943
369,466,9820095.69470514
369,467,8898511.12720554
369,468,9264743.81299037
369,469,8591014.797425928
369,470,9432465.43277834
369,471,9199299.431118296
369,472,9162449.523471132
369,473,8887153.322031893
369,474,9094654.559706269
369,475,8987631.756934578
369,476,9072495.29226712
369,477,8787087.530326692
369,478,8466955.56738254
369,479,8878160.16926692
369,480,9539845.73812677
369,481,8523124.611808624
369,482,9204075.004024964
369,483,9373134.284944639
369,484,9306732.559527203
369,485,8647488.48470737
369,486,9043432.270675117
369,487,8806067.101546688
369,488,9311758.685679464
369,489,9242751.741393203
369,490,9991780.430684712
369,491,8934358.438266462
369,492,9275051.48056486
369,493,8397422.95207364
369,494,8228699.598602126
369,495,9301381.687660078
369,496,9635222.743776074
369,497,8348462.056818219
369,498,8856533.886298293
369,499,8517324.22365731
