ScenarioID,Iteration,0
311,184,13551933.016456429
311,185,13572492.295811309
311,186,13943013.308099579
311,187,14015631.530458866
311,188,13772342.986950561
311,189,14127428.633802004
311,190,14273124.184301732
311,191,14024850.440378435
311,192,14038952.522357615
311,193,14034428.81000511
311,194,14261119.164848303
311,195,13767918.462832483
311,196,13610621.775696818
311,197,13871338.979908116
311,198,13782709.824290179
311,199,13731639.479643384
311,200,13808137.959012382
311,201,13870683.178598555
311,202,13569857.792800384
311,203,13919474.31384999
311,204,13728600.886046894
311,205,13828876.634497616
311,206,13765821.58618299
311,207,13958312.016107531
311,208,13922498.51043789
311,209,13766962.571093116
311,210,14132769.67859076
311,211,13847024.258478153
311,212,14135754.770375524
311,213,13763110.212388912
311,214,13601967.18733169
311,215,14090936.099690074
311,216,13663241.679403886
311,217,13378179.696880473
311,218,13714661.56509404
311,219,13756149.835330667
311,220,14337285.212068846
311,221,13972875.707295105
311,222,13486696.354652321
311,223,13850602.768577551
311,224,13473950.53233915
311,225,13952043.39811718
311,226,14380067.541073542
311,227,13945321.924449554
311,228,13967231.240273561
311,229,14067312.58564183
311,230,13709896.910892155
311,231,14111408.202383606
311,232,13567573.658284495
311,233,13789736.17714032
311,234,13498835.161297746
311,235,13804107.450101102
311,236,14310151.925872881
311,237,14167382.334424743
311,238,13864840.610703457
311,239,14176650.525575526
311,240,13995531.65107468
311,241,13997061.447137432
311,242,14056864.991506057
311,243,13989819.342172118
311,244,14203195.851122659
311,245,13792157.6997991
311,246,14027553.35812302
311,247,13421630.448828682
311,248,14076411.979410363
311,249,14063983.822517723
311,250,14284786.262750672
311,251,14317300.61356958
311,252,14242968.953414727
311,253,13892247.347080825
311,254,13689698.532499785
311,255,13826395.137007436
311,256,13614495.642611196
311,257,13741119.122916106
311,258,13938786.034235584
311,259,13885150.734826766
311,260,13941212.931092422
311,261,14013571.997901618
311,262,13582611.570800908
311,263,13880529.973231476
311,264,14004722.604817431
311,265,13726829.843325345
311,266,13759988.880405216
311,267,13627385.405236162
311,268,13551352.069492834
311,269,13638194.7401112
311,270,13870455.048614705
311,271,14313788.790482001
311,272,14260176.292783666
311,273,13841638.779117068
311,274,13727760.804075224
311,275,14132481.72548587
311,276,13891068.359629927
311,277,13904300.113693073
311,278,14060675.71748971
311,279,13876997.337262547
311,280,13630991.503180033
311,281,14221808.509361122
311,282,13897684.57600007
311,283,13897675.20054335
311,284,13933695.623435616
311,285,13502224.03232435
311,286,14037289.148702044
311,287,13860747.062101813
311,288,13786995.417839173
311,289,13621500.854825499
311,290,13999060.918205924
311,291,14488801.53296108
311,292,13551795.393031398
311,293,13637759.357248794
311,294,13748980.202168042
311,295,13943712.70861357
311,296,14302807.243437722
311,297,14351545.985356567
311,298,13613898.446419215
311,299,13799953.565865818
311,300,14187414.045714704
311,301,13918362.883606408
311,302,13818655.777628599
311,303,13820588.3963611
311,304,13485524.038654096
311,305,13782268.835598724
311,306,13809249.741083575
311,307,13475386.798077257
311,308,13742459.036075369
311,309,14211041.865117747
311,310,13522227.55575859
311,311,13766895.547856161
311,312,13926320.86412388
311,313,13731354.629307156
311,314,13625813.891056921
311,315,13479869.882700052
311,316,14060618.789288558
311,317,14541031.524912197
311,318,13661711.282106007
311,319,13796474.017491192
311,320,13739400.267502824
311,321,14113560.32280395
311,322,13980962.283965304
311,323,13891780.400251351
311,324,13593111.523747707
311,325,14062339.404143523
311,326,13881440.887234746
311,327,14362659.761567863
311,328,13949129.024932506
311,329,13855468.978756431
311,330,14061922.01773251
311,331,14097004.26382222
311,332,14201477.18669252
311,333,14086270.290791454
311,334,13839617.000221938
311,335,14226197.28607952
311,336,13751201.778715936
311,337,13856613.034664448
311,338,14050681.178525895
311,339,13451108.849449132
311,340,14103760.384028744
311,341,13383119.902278624
311,342,14107633.476168554
311,343,14228307.563401576
311,344,13464890.751716668
311,345,14068504.884429943
311,346,13825093.215022556
311,347,14193748.361623507
311,348,14073840.44997046
311,349,14020624.146690002
311,350,14165903.293921694
311,351,13957125.646823647
311,352,13861863.277273962
311,353,13666495.471465876
311,354,13439919.500539199
311,355,13975055.226403935
311,356,13827093.849058308
311,357,13834980.074633254
311,358,13861796.988549713
311,359,13693837.800202064
311,360,13686150.693369575
311,361,13466324.165933784
311,362,13841304.751015
311,363,13711315.527148418
311,364,14139964.402008243
311,365,13700416.87026022
311,366,14411981.226665925
311,367,13629905.080531456
311,368,14075092.366564592
311,369,13958737.552318515
311,370,14179062.453930786
311,371,13496866.488055313
311,372,13442918.31260591
311,373,13453761.030714776
311,374,13654907.041223189
311,375,14091017.687575167
311,376,13890051.142457886
311,377,14230201.84154126
311,378,14123362.613285352
311,379,14021550.090477593
311,380,13900485.08775305
311,381,13987060.156119999
311,382,13667478.811757367
311,383,13852730.49863885
311,384,14163833.1407205
311,385,14317129.601392841
311,386,13985664.480023269
311,387,13897212.21114626
311,388,13766454.084430186
311,389,13651394.837618247
311,390,13753438.633938314
311,391,13915932.505150743
311,392,13741554.964887805
311,393,14100044.254382242
311,394,14112855.071687492
311,395,14075013.212267045
311,396,14071901.502195658
311,397,14003130.666644717
311,398,13749485.81087787
311,399,13947007.641712548
311,400,13566665.607661115
311,401,13820066.272404674
311,402,13631344.19989307
311,403,14023936.303210152
311,404,13711024.992426163
311,405,13468388.167614417
311,406,13858526.458290918
311,407,13890721.39498202
311,408,13906306.787959322
311,409,13640336.627438815
311,410,14308759.050205057
311,411,13637965.269329203
311,412,14093672.800370287
311,413,13932253.84787978
311,414,13747071.208004633
311,415,13478291.386092661
311,416,13333216.24045159
311,417,13823663.185506271
311,418,13732492.504451767
311,419,13464051.559709793
311,420,13513797.637238597
311,421,13078315.464640182
311,422,14265165.099369677
311,423,13703367.016777027
311,424,14147594.527667508
311,425,13497407.27313316
311,426,14043056.400870958
311,427,13971847.57063388
311,428,13974465.663146598
311,429,13754398.929996697
311,430,13821049.691190435
311,431,13654140.83189436
311,432,13990612.0795538
311,433,13834068.339440085
311,434,14021398.67973183
311,435,13969894.660584733
311,436,13789360.828008363
311,437,13947020.213120088
311,438,13693442.829735946
311,439,13889433.023438798
311,440,13897722.788219258
311,441,14638707.251833882
311,442,14037105.085250454
311,443,14201350.799232598
311,444,14098841.617479473
311,445,14118822.36132371
311,446,13884407.549348129
311,447,13459091.847155252
311,448,14116771.015800282
311,449,13967745.852159161
311,450,14401732.078199286
311,451,13770605.468976628
311,452,14208233.44968896
311,453,13470953.09956483
311,454,14097168.821860032
311,455,13989377.478671048
311,456,14071758.62104491
311,457,13783795.40848972
311,458,14166875.817584926
311,459,14586861.94288378
311,460,13965942.0780209
311,461,13545791.244089076
311,462,13736868.810670275
311,463,14097736.631531002
311,464,14280528.002499694
311,465,13933313.020418825
311,466,14088324.42940183
311,467,14094695.482562706
311,468,13859104.141941244
311,469,14058434.287476879
311,470,13763338.173665265
311,471,14157964.135591663
311,472,14253513.548576865
311,473,13444671.340652196
311,474,13509450.164061036
311,475,13709192.028595623
311,476,14494255.961030897
311,477,14712579.799085446
311,478,13607076.744662184
311,479,13984722.258199504
311,480,13775301.196473526
311,481,14012499.33352958
311,482,13476399.40456782
311,483,13833313.619333899
311,484,13215412.881502183
311,485,13627082.442405505
311,486,13975932.820497133
311,487,14321459.190273855
311,488,13956393.170729171
311,489,13799914.414317353
311,490,13824444.14627453
311,491,13802360.860912228
311,492,13843418.345623475
311,493,13942767.528029252
311,494,13783749.391533628
311,495,13594979.955991115
311,496,13980797.98697734
311,497,14197266.407722896
311,498,13754984.439456694
311,499,13695104.963352269
