ScenarioID,Iteration,0
393,89,9439410.842650658
393,90,8593181.19064252
393,91,9350497.577686489
393,92,9102397.626312913
393,93,9203366.37359143
393,94,8575443.793979917
393,95,9848264.22228526
393,96,9659987.324833997
393,97,9506713.814942384
393,98,9660918.374903532
393,99,9946173.622444332
393,100,9642009.683692005
393,101,9903343.765077995
393,102,10478254.48941839
393,103,9930261.779708166
393,104,9483779.109004581
393,105,9283773.981440887
393,106,9043349.783975137
393,107,9136136.477639314
393,108,10359773.654465294
393,109,9183377.722054368
393,110,9619382.036743935
393,111,9021398.989232486
393,112,8718077.136814795
393,113,9555717.852375662
393,114,9778782.979642604
393,115,9076592.937096229
393,116,9288312.38028755
393,117,9310168.916649368
393,118,9422231.951176517
393,119,9123852.01536658
393,120,8925544.03107712
393,121,8865312.711474018
393,122,9204991.534608537
393,123,9131812.92774928
393,124,8601913.348081835
393,125,9320337.38198884
393,126,9456518.944481162
393,127,8947754.712105906
393,128,9838117.19068988
393,129,9735299.540481102
393,130,8287654.969543166
393,131,8716437.088150863
393,132,9201687.085366156
393,133,8775606.962142695
393,134,9819704.929783778
393,135,8349533.424180365
393,136,8559038.067278123
393,137,9142675.278121827
393,138,8861065.972039318
393,139,9567147.95578625
393,140,10105398.776815375
393,141,8173045.261859679
393,142,9125938.15249957
393,143,10241453.647455247
393,144,9766470.575309603
393,145,9114928.280158449
393,146,10024755.696877599
393,147,9077993.525134575
393,148,9638556.881257035
393,149,9472997.66451336
393,150,9945296.389343435
393,151,8962989.451942928
393,152,9099159.627111102
393,153,9647768.126020541
393,154,9463646.059400368
393,155,8499717.707245115
393,156,9633408.483626211
393,157,9460315.661073605
393,158,9259813.794933239
393,159,9384637.49658951
393,160,9198405.352944445
393,161,8332669.347988138
393,162,9250086.932355978
393,163,9577009.823948516
393,164,10158916.073933173
393,165,9171878.370488307
393,166,8980697.550572025
393,167,9270469.43359993
393,168,9135370.439370621
393,169,9668185.868753461
393,170,9385755.437434884
393,171,9751981.627443295
393,172,8670073.06715489
393,173,9599070.657403486
393,174,8592615.918307498
393,175,8459909.031424822
393,176,9385047.326732382
393,177,10329573.964674301
393,178,9147931.577180235
393,179,9242395.705988884
393,180,9714308.572679369
393,181,9665742.00632717
393,182,9382918.154646272
393,183,10110373.091124149
393,184,9455083.187457956
393,185,8480290.466566227
393,186,9335678.459031107
393,187,9207207.494173069
393,188,8370794.159492502
393,189,9316981.129820442
393,190,9301594.609436175
393,191,10044199.992892243
393,192,8076737.3341050185
393,193,8993842.863262631
393,194,9148485.211984247
393,195,8882058.084225494
393,196,9632620.501636682
393,197,9995349.554768251
393,198,9673056.179096352
393,199,9140219.166611273
393,200,9710819.486643448
393,201,9807130.086310012
393,202,9797604.834517412
393,203,9077587.573194344
393,204,9546367.63703198
393,205,9144135.793265264
393,206,9593500.247616937
393,207,9382637.477327062
393,208,9332514.81687147
393,209,9510863.61511253
393,210,9734087.456385817
393,211,10102212.673684489
393,212,9510717.114765551
393,213,10097078.109707601
393,214,8609099.97254888
393,215,8628168.865920112
393,216,9105281.298020545
393,217,8882709.36159749
393,218,10175806.309779054
393,219,9773929.82020555
393,220,9163863.845281845
393,221,9211337.678400343
393,222,9317269.47806229
393,223,9656453.530567823
393,224,8629835.067458376
393,225,8392304.46518256
393,226,9926092.176195895
393,227,8640119.011214333
393,228,9277037.749327123
393,229,8901213.031705102
393,230,8237709.626164879
393,231,9526866.011419728
393,232,8879872.710042309
393,233,8988050.517568655
393,234,9886988.107401691
393,235,8574986.904119745
393,236,8947365.725425167
393,237,9382950.221482221
393,238,8891350.415781766
393,239,9210472.76925853
393,240,9007755.66557265
393,241,9034851.37157581
393,242,9678726.284713296
393,243,9375309.445636572
393,244,9118951.915662961
393,245,9731038.540711587
393,246,9816989.330741348
393,247,9363302.603880113
393,248,9904166.79228482
393,249,9023325.691165771
393,250,9101689.034621773
393,251,9768789.537768945
393,252,9254702.78771769
393,253,9069310.048560727
393,254,8861094.361700434
393,255,9728953.218857916
393,256,9121302.560599
393,257,9403132.07975972
393,258,8805046.7193065
393,259,8316459.553180989
393,260,9540573.729487188
393,261,9140578.046101606
393,262,9740537.613054875
393,263,9239536.248133222
393,264,9523368.97255986
393,265,9861448.583614558
393,266,9097267.841589069
393,267,8754313.853708506
393,268,9660175.561564019
393,269,9727553.751718216
393,270,9544556.597590905
393,271,9230607.93926714
393,272,8929409.179779973
393,273,9955440.503249
393,274,9266806.446433157
393,275,9251197.60572321
393,276,8946210.346495926
393,277,9376859.824871117
393,278,9610177.187681887
393,279,9074106.241839822
393,280,9206335.882442681
393,281,9441835.62786651
393,282,9531367.48667153
393,283,9308638.90275774
393,284,9530265.259355372
393,285,8904427.970784511
393,286,9379095.847810581
393,287,9849400.153221492
393,288,8748775.055343747
393,289,9398403.431702357
393,290,10406808.350997787
393,291,9409214.963225914
393,292,9101449.316626647
393,293,8613947.668821363
393,294,10305796.623290807
393,295,9325502.198377516
393,296,9289596.035162061
393,297,9330804.144086609
393,298,10220718.665151462
393,299,9928875.569079349
393,300,10032878.221463026
393,301,9156722.59552566
393,302,9232673.84873626
393,303,8443458.73698178
393,304,9128539.66234835
393,305,8973601.865518227
393,306,9871056.928819768
393,307,8761578.397769993
393,308,9182752.139730059
393,309,9242198.726472033
393,310,9063333.689233746
393,311,8889905.420044435
393,312,9593348.58005499
393,313,8784348.785253134
393,314,9948597.910030568
393,315,9130492.141861165
393,316,8364548.413083779
393,317,9903224.938352427
393,318,10286975.627864368
393,319,9565271.160927685
393,320,9415196.25438497
393,321,9213047.630247207
393,322,9586262.615769636
393,323,9623583.529496126
393,324,9049982.372397596
393,325,8979271.389254909
393,326,8735507.33053966
393,327,10278103.232282624
393,328,8801343.179150049
393,329,9991978.32171207
393,330,9411584.09216344
393,331,9487844.13134301
393,332,9688676.447669629
393,333,9192232.063912662
393,334,9043262.938834548
393,335,9676577.247042296
393,336,8802594.7309994
393,337,9290885.976246132
393,338,9347021.859475387
393,339,10442216.756472768
393,340,9438265.809295686
393,341,9648537.865449103
393,342,9420744.959821278
393,343,9565920.512182266
393,344,9919166.182347236
393,345,9031709.873992432
393,346,9674856.570446072
393,347,9089543.61555288
393,348,9219886.373760413
393,349,8745744.881288195
393,350,9368521.843718244
393,351,10094022.925847117
393,352,8842451.514256004
393,353,9555027.772728482
393,354,9706730.232971568
393,355,9180177.763265615
393,356,9266822.935500506
393,357,9068394.012212785
393,358,9522473.280160371
393,359,9547676.32913008
393,360,10530058.185797893
393,361,8233272.8552465625
393,362,9217603.884856885
393,363,9165940.561828397
393,364,9021536.956625223
393,365,9255232.673849963
393,366,10246461.868244901
393,367,9210450.164520334
393,368,9216098.632926064
393,369,9321804.999337172
393,370,8943363.129225917
393,371,8938596.33460506
393,372,10030056.035400735
393,373,8341938.162270796
393,374,10095473.013866607
393,375,9446565.678046174
393,376,8670522.774403714
393,377,9341003.823049199
393,378,9114477.234408364
393,379,8978131.595996657
393,380,9041161.229167176
393,381,8875493.973571694
393,382,8865584.74058776
393,383,10043428.054097896
393,384,8867603.217345688
393,385,10294473.504969088
393,386,9367968.784011874
393,387,9645520.9682772
393,388,8971457.496378355
393,389,9742111.057477092
393,390,8822815.395257521
393,391,9653694.898821892
393,392,9485188.548094181
393,393,8988107.574139155
393,394,9950925.912444072
393,395,9975413.95784597
393,396,8968103.912001377
393,397,9038876.008828837
393,398,9301443.36634348
393,399,9255113.068312157
393,400,10287912.932306299
393,401,9393809.773784252
393,402,9512462.708578646
393,403,8700112.495811025
393,404,9522039.065984307
393,405,9730572.742839856
393,406,9618338.255197737
393,407,9231840.25096785
393,408,9820922.130603474
393,409,8701464.739896407
393,410,9374675.26827347
393,411,9245055.27901775
393,412,8914033.522924192
393,413,9765537.058411196
393,414,8899598.696664076
393,415,8602594.83602696
393,416,9859214.905085169
393,417,9865263.363898879
393,418,10115778.999277823
393,419,8984073.123630902
393,420,9268705.834417177
393,421,9512390.795440912
393,422,9833998.592460703
393,423,8807690.004072914
393,424,8754494.011409663
393,425,10115789.38755368
393,426,9966272.300054166
393,427,9088361.618388634
393,428,9760102.587650402
393,429,8841586.30008616
393,430,9390613.363746805
393,431,9165748.896425018
393,432,9161992.567304498
393,433,9364294.569319429
393,434,8166976.770090448
393,435,8447140.572752798
393,436,9794640.871231126
393,437,9095029.957341805
393,438,9505733.09239902
393,439,9158222.110634986
393,440,9452779.284466766
393,441,10023934.467102284
393,442,9483057.242232975
393,443,10015512.970350761
393,444,9566975.867128344
393,445,9672630.251946691
393,446,8936005.948823212
393,447,9522443.895436836
393,448,9672605.19025296
393,449,9022412.252178062
393,450,9153205.630663827
393,451,9777268.591248317
393,452,8989866.251538448
393,453,9133825.312806802
393,454,8476361.86498822
393,455,9508557.628181715
393,456,8989695.250964653
393,457,8997716.277184974
393,458,9771932.21458504
393,459,9835837.45488163
393,460,9442092.989244757
393,461,8694918.32960078
393,462,10032295.517469946
393,463,9836965.634228189
393,464,9740828.158983748
393,465,9012574.261065938
393,466,9490593.151109843
393,467,8993971.644521054
393,468,8104001.404039854
393,469,9408072.449898401
393,470,9194830.410996307
393,471,9458120.05308971
393,472,9578715.111915281
393,473,8877311.491073688
393,474,9227960.916686887
393,475,9148630.717044776
393,476,9570799.7195971
393,477,9654913.283577604
393,478,9911691.49157792
393,479,10102896.943441529
393,480,9556463.559041778
393,481,9426853.542306738
393,482,9618878.298263751
393,483,8936922.797396464
393,484,9026920.412474938
393,485,9556759.586828394
393,486,9905856.483824313
393,487,9052439.170732273
393,488,8717383.91848372
393,489,9771503.429571884
393,490,10138057.265984979
393,491,9212448.387352433
393,492,8784048.043572534
393,493,9596327.918813687
393,494,8517133.572963268
393,495,9536754.183073109
393,496,8686502.362521037
393,497,8932996.057563199
393,498,8797823.460177036
393,499,8250299.129618596
