ScenarioID,Iteration,0
397,154,7852732.96998291
397,155,8976894.947678505
397,156,9342908.303663777
397,157,9663126.145760613
397,158,9238996.548767969
397,159,9183041.002218867
397,160,9755667.964108815
397,161,9915743.38216506
397,162,9506346.293175912
397,163,9293062.175240887
397,164,9006394.583424255
397,165,9860554.92822074
397,166,10329177.530608278
397,167,9157451.72802376
397,168,8932548.402440345
397,169,9464775.518262282
397,170,8839502.542706829
397,171,9272600.646375952
397,172,8967959.035321007
397,173,8667426.680442488
397,174,8890486.641317822
397,175,9600044.454516346
397,176,9094532.077791693
397,177,9626538.363219509
397,178,9268769.30217153
397,179,9762351.367681976
397,180,9303168.391521193
397,181,9223294.272884132
397,182,9081771.558216292
397,183,8770723.040167568
397,184,9298778.869561113
397,185,9704810.847667938
397,186,8330253.206884082
397,187,9220321.928496419
397,188,8929456.464333769
397,189,9585037.25218135
397,190,9631794.397972073
397,191,8550585.038461428
397,192,8419214.69144701
397,193,9830447.201320611
397,194,9587059.261973467
397,195,8810094.034855664
397,196,9194504.337310709
397,197,9074523.98964997
397,198,8913465.877643261
397,199,9588055.664900158
397,200,9129613.1101441
397,201,9538716.812185481
397,202,8995582.991915032
397,203,10017901.587378843
397,204,9282896.623568688
397,205,9943714.036023904
397,206,9127143.51884071
397,207,8441516.829252874
397,208,8661903.066884646
397,209,9381034.871329239
397,210,8955773.65447756
397,211,9492355.596661754
397,212,9019820.560892724
397,213,9253023.570725996
397,214,9649938.335865496
397,215,8929341.524767729
397,216,9258032.101768758
397,217,9309718.595775073
397,218,9318362.322952755
397,219,9124097.322373293
397,220,9477174.793377707
397,221,8370459.485609832
397,222,9249965.56376015
397,223,8600993.85199841
397,224,8656325.255261254
397,225,8722826.69349639
397,226,9719582.921684459
397,227,9749392.539074969
397,228,9358837.354622155
397,229,9746186.807335027
397,230,8943271.384378938
397,231,9246842.563554162
397,232,9470362.475147901
397,233,9341412.151867734
397,234,9121299.067897499
397,235,8800743.151128849
397,236,8890973.455964958
397,237,9623522.987254417
397,238,9267070.468754245
397,239,9308161.465499545
397,240,9730544.504066646
397,241,9047787.784989366
397,242,9238534.47596189
397,243,9166572.927078145
397,244,9417278.79729638
397,245,8822662.921208939
397,246,9475801.618223688
397,247,9068170.209769204
397,248,8706264.988613386
397,249,9785011.487648364
397,250,9240719.91408359
397,251,9462571.766740248
397,252,9463214.058072107
397,253,9826295.08382164
397,254,9993203.346353669
397,255,9784072.684866603
397,256,9367310.922149468
397,257,9729449.432785856
397,258,9170247.360172609
397,259,9820662.613540653
397,260,8209730.52134061
397,261,9526311.04622307
397,262,9034991.231434837
397,263,9612295.43551487
397,264,8607055.266857859
397,265,9098275.090681953
397,266,9345883.405892512
397,267,8852960.772383695
397,268,9510065.423303146
397,269,9215333.329915944
397,270,9385875.548569566
397,271,9366341.215150995
397,272,8995808.855740752
397,273,9040562.959314898
397,274,9217339.33546483
397,275,9401202.873562172
397,276,9069934.445917988
397,277,9667825.672886051
397,278,10016362.864839418
397,279,9405104.819431325
397,280,8840794.127633816
397,281,9515312.870478429
397,282,9436179.10403578
397,283,9674788.67031934
397,284,9852604.441384945
397,285,9528160.274931636
397,286,9267561.278531846
397,287,10249795.39985821
397,288,9607333.466038786
397,289,9132834.372025466
397,290,8246339.737784336
397,291,8915130.802448295
397,292,8851990.940105725
397,293,9868754.088561894
397,294,8489781.772342179
397,295,9061871.599836914
397,296,8874829.668212542
397,297,8776883.976669036
397,298,10358144.381562544
397,299,9401981.04433898
397,300,9216477.598513175
397,301,9257553.09785909
397,302,9202056.512965662
397,303,9118494.856259868
397,304,9604880.02990951
397,305,8691286.800832953
397,306,9891816.92079984
397,307,8080249.891516844
397,308,9074284.322164781
397,309,9512662.299597822
397,310,9935907.59329033
397,311,9066479.524519142
397,312,9132615.827628633
397,313,10441673.141837338
397,314,9703985.775742069
397,315,9632429.67242212
397,316,8704331.056593738
397,317,10056302.394687023
397,318,9382286.683541665
397,319,9981635.040647976
397,320,8907772.742774092
397,321,9389358.599434944
397,322,8488093.631501714
397,323,9809323.221887432
397,324,9668705.776785728
397,325,9752697.22367216
397,326,9232368.43076286
397,327,9311375.251277052
397,328,9502586.456234839
397,329,9120648.60794217
397,330,8856125.64658075
397,331,9823232.751481539
397,332,9279538.915060686
397,333,9045677.283550229
397,334,9093490.74799463
397,335,9146288.585117064
397,336,9592922.286596438
397,337,9502094.163983265
397,338,9600996.926569428
397,339,8786913.862074746
397,340,8752939.165217552
397,341,8797099.153223963
397,342,8710238.153084321
397,343,9067612.369443664
397,344,9027890.859080981
397,345,9894161.805342982
397,346,9248476.737344546
397,347,9262632.155857442
397,348,9748448.909670917
397,349,9406059.159948641
397,350,8543068.897562204
397,351,9369984.041437447
397,352,8313558.9594561355
397,353,7721948.750655995
397,354,9483015.570095459
397,355,9257429.890082465
397,356,8653500.16086693
397,357,9539573.418086728
397,358,9097281.047960056
397,359,8995017.091102991
397,360,9662749.637397474
397,361,8663027.065269936
397,362,9576290.52227638
397,363,9530987.9086739
397,364,9236597.786462491
397,365,9550472.543838121
397,366,9619854.98378097
397,367,9507994.694074448
397,368,8811853.994029826
397,369,9156972.741095671
397,370,9306194.928043827
397,371,9403082.971111352
397,372,9134733.150031857
397,373,8226692.986318701
397,374,9695369.468707712
397,375,8109878.38794325
397,376,9001062.332679223
397,377,10292823.226933869
397,378,9177833.640387647
397,379,9392937.765570927
397,380,9538845.24776172
397,381,9271933.25448723
397,382,9427782.70187267
397,383,8956622.270698747
397,384,9168606.867806064
397,385,9015770.683255436
397,386,9132269.70616673
397,387,8767956.769335318
397,388,8754624.084765688
397,389,9662727.332127169
397,390,9463538.225070667
397,391,8857497.930706546
397,392,9482397.955083918
397,393,8775095.713009084
397,394,9656683.275802122
397,395,9516557.015362978
397,396,8737402.11066899
397,397,9787862.41029617
397,398,8969229.277928114
397,399,8799236.27667935
397,400,9820712.182039019
397,401,8921726.537917709
397,402,9496765.81695418
397,403,8826223.413634047
397,404,8896729.12979495
397,405,9239381.832439892
397,406,9002502.484605726
397,407,9302995.278447947
397,408,9468868.465518642
397,409,9618893.79318115
397,410,9302985.035530126
397,411,9266466.180569656
397,412,9737139.877558146
397,413,9356341.840707919
397,414,9190592.991060244
397,415,8558082.231557032
397,416,8970927.537434647
397,417,8774994.968137234
397,418,8851803.176545272
397,419,8576723.581149148
397,420,9732572.58165509
397,421,8366063.303597712
397,422,9342366.559489727
397,423,8527667.385823462
397,424,9392911.043778535
397,425,10098719.371476974
397,426,8807619.478453726
397,427,9193695.377209188
397,428,8494616.87947784
397,429,9111888.261454498
397,430,9237762.099428048
397,431,9309614.648446055
397,432,8384874.885895066
397,433,8929956.646700693
397,434,8902214.185274197
397,435,9824885.935134158
397,436,8574426.890741516
397,437,9608206.82585868
397,438,9364947.155546395
397,439,9131017.989941694
397,440,8812804.091041166
397,441,9346370.506083062
397,442,9585180.524501752
397,443,8893970.17239454
397,444,8702314.945675517
397,445,9936784.582638903
397,446,9424236.305452093
397,447,10064504.005737467
397,448,9411984.303486783
397,449,9659829.778006582
397,450,9803764.141072527
397,451,9637421.101984689
397,452,9622454.333829468
397,453,10371208.320132801
397,454,9010729.88470368
397,455,9340473.010673583
397,456,9401120.985466914
397,457,8670865.95837602
397,458,9134999.163179116
397,459,9349370.43161345
397,460,9481288.669274036
397,461,9457717.132070243
397,462,9077634.227472583
397,463,9370514.098098477
397,464,9184120.471101765
397,465,8451215.954462288
397,466,9083107.243792294
397,467,8547094.02238355
397,468,8455934.748430122
397,469,9444891.713250266
397,470,9291583.250436699
397,471,8385390.767372682
397,472,9042671.141657723
397,473,9462381.215151228
397,474,9239962.751235105
397,475,9722246.723690754
397,476,7947505.799283309
397,477,9400385.219471928
397,478,9417872.961342856
397,479,9253393.48173182
397,480,9280223.82238734
397,481,9307351.529364558
397,482,8967578.96333156
397,483,8852393.946465353
397,484,7982374.413732004
397,485,9319708.089747144
397,486,9922456.929649603
397,487,9236171.661181953
397,488,8170189.7180519225
397,489,10251218.731348783
397,490,9427789.110338658
397,491,9452717.662775105
397,492,9418564.794807406
397,493,9512940.867792075
397,494,9791021.696967687
397,495,9121044.753844393
397,496,9677053.442930322
397,497,8681212.759925699
397,498,9240189.365470111
397,499,8803289.572720025
