ScenarioID,Iteration,0
312,0,0.012108335800333055
312,1,0.012418284867043754
312,2,0.013095104727433002
312,3,0.011759334425913148
312,4,0.011339418084777127
312,5,0.011792447086917889
312,6,0.013468796579691949
312,7,0.010897786473647928
312,8,0.01220496368965811
312,9,0.012580440125541822
312,10,0.012952332547735772
312,11,0.012370263361105714
312,12,0.01198472197487337
312,13,0.012044807541040765
312,14,0.011586490817599444
312,15,0.011809837294801026
312,16,0.01170264961900993
312,17,0.011852235360983107
312,18,0.01259440634976706
312,19,0.012386627745042721
312,20,0.013223397378257166
312,21,0.011873243411269203
312,22,0.012964320513146516
312,23,0.01349034925581817
312,24,0.012078348693952565
312,25,0.012312049550337089
312,26,0.011988804709520283
312,27,0.012034712227055015
312,28,0.012541144282272609
312,29,0.012179939265772592
312,30,0.012788569699098574
312,31,0.012123824089022664
312,32,0.012378413099095868
312,33,0.011925128758296766
312,34,0.012330884764761229
312,35,0.012851897368003172
312,36,0.012138661753606925
312,37,0.012359803599935592
312,38,0.01216951254057277
312,39,0.012228604233911184
312,40,0.012376573829932118
312,41,0.012163725400201561
312,42,0.012009128639705227
312,43,0.0127909158713384
312,44,0.012028512929193672
312,45,0.012464579597644966
312,46,0.012525012729763354
312,47,0.012757451203554405
312,48,0.011239708749569163
312,49,0.012489195045196886
312,50,0.011646003590480536
312,51,0.011958805066579562
312,52,0.01238888176104485
312,53,0.013242875552952784
312,54,0.011324644450386898
312,55,0.012233158781652475
312,56,0.012309112045694482
312,57,0.012080222666361757
312,58,0.01163922194572422
312,59,0.01230872336385106
312,60,0.012181314792788592
312,61,0.012098522310759075
312,62,0.012482784266052564
312,63,0.012499945388463362
312,64,0.011209625242018215
312,65,0.011823025031441715
312,66,0.012276889365729071
312,67,0.0128303462725061
312,68,0.011979343137343617
312,69,0.011862930527476915
312,70,0.011840417192475576
312,71,0.012207555000497538
312,72,0.01162117164240744
312,73,0.012585051133606443
312,74,0.011407175546797427
312,75,0.011825206519944537
312,76,0.012100507158975185
312,77,0.012441271820242116
312,78,0.012165344476937822
312,79,0.01180649184269506
312,80,0.011988012595811065
312,81,0.011762792851956767
312,82,0.012660496825428282
312,83,0.012231787733519586
312,84,0.012184785787757205
312,85,0.011660795972455631
312,86,0.012121619913717447
312,87,0.011951210373563625
312,88,0.013045993687244479
312,89,0.012836929381237103
312,90,0.012343237537837169
312,91,0.012199919313114108
312,92,0.01172724330809387
312,93,0.01236639472576375
312,94,0.012076097847646952
312,95,0.01205483966780151
312,96,0.012628569328405021
312,97,0.012257379277116943
312,98,0.012753170477729633
312,99,0.012585726717971504
312,100,0.011377846139617951
312,101,0.012738121912504445
312,102,0.012278766154187491
312,103,0.012488711966499432
312,104,0.012013709569245438
312,105,0.012328037935835047
312,106,0.012190370971223873
312,107,0.011953046458515786
312,108,0.011897283169783586
312,109,0.012180036066189979
312,110,0.011920553686378763
312,111,0.01230806320321428
312,112,0.012805359095825669
312,113,0.013261790040794199
312,114,0.012203425030790254
312,115,0.012650963826587288
312,116,0.012288069325339785
312,117,0.011721636619058591
312,118,0.011936909799019027
312,119,0.013234456518313769
312,120,0.012993848585581697
312,121,0.01124838074219788
312,122,0.011878321041738492
312,123,0.012235581285080885
312,124,0.012043347272583101
312,125,0.011595831049209254
312,126,0.012352099418930352
312,127,0.012150360630271577
312,128,0.011988117011105302
312,129,0.01305917909758631
312,130,0.012202307872542022
312,131,0.012515081227020402
312,132,0.010846180817795969
312,133,0.012106087662895853
312,134,0.012433683231283518
312,135,0.011162080133947629
312,136,0.012074063794744025
312,137,0.012130198696835667
312,138,0.012122205934254518
312,139,0.012468618706350531
312,140,0.011630764555493339
312,141,0.012317362344735149
312,142,0.011935783179055297
312,143,0.012086069193274613
312,144,0.012116994381405182
312,145,0.012503704236511407
312,146,0.012366740628882537
312,147,0.012284628433362876
312,148,0.012053128045328532
312,149,0.012418761505493467
312,150,0.01119972649960085
312,151,0.010600331034906627
312,152,0.012627030328871238
312,153,0.012445233789569365
312,154,0.011917726669581198
312,155,0.012333137740082541
312,156,0.013085541246264019
312,157,0.011797186357555564
312,158,0.011629599323761168
312,159,0.01221693831312835
312,160,0.01253508112583534
312,161,0.012434283694449471
312,162,0.01273363603491677
312,163,0.011431564830639758
312,164,0.012323756499409201
312,165,0.011709130261476276
312,166,0.012405782836702026
312,167,0.013256471989510653
312,168,0.012658858974095525
312,169,0.011687010142155561
312,170,0.011798861147823182
312,171,0.011839239837650338
312,172,0.012319334247234406
312,173,0.012624291103650428
312,174,0.013058672880315515
312,175,0.011748217273503692
312,176,0.011905463301566976
312,177,0.012329644347386925
312,178,0.012589763453941968
312,179,0.011492029007448903
312,180,0.012348164175750518
312,181,0.01304943530162877
312,182,0.013075593707001319
312,183,0.012681272583743807
312,184,0.012971498807131951
312,185,0.012463431592801975
312,186,0.011885126459309218
312,187,0.012215442472698493
312,188,0.01155487491560154
312,189,0.011749236996226172
312,190,0.012872125215319575
312,191,0.012019608671080552
312,192,0.012573555049224562
312,193,0.011816462000943275
312,194,0.012194818048253958
312,195,0.012237797247615432
312,196,0.011508565250616425
312,197,0.011572966708237598
312,198,0.012262099180963604
312,199,0.012104950530829885
312,200,0.012311328117267152
312,201,0.012117956756095902
312,202,0.01277621504506195
312,203,0.011264011816342337
312,204,0.012734018730119338
312,205,0.011671286588008574
312,206,0.011815152298952627
312,207,0.012647184591424315
312,208,0.012658317803455003
312,209,0.012836622235171808
312,210,0.012513659592528885
312,211,0.011403388717074706
312,212,0.013082320431017253
312,213,0.012138942309857528
312,214,0.011757354681793066
312,215,0.013323901105781313
312,216,0.012224793746337918
312,217,0.012517933480894078
312,218,0.012052718442942372
312,219,0.01215316206532625
312,220,0.011734738687926018
312,221,0.01308182923598319
312,222,0.011890806918547056
312,223,0.013290995749105765
312,224,0.012136072431947838
312,225,0.01187563181691504
312,226,0.012379694770390899
312,227,0.012163938522569941
312,228,0.011158941609009043
312,229,0.01248530618224255
312,230,0.012169583967756954
312,231,0.010971818346260166
312,232,0.011671516700353976
312,233,0.01273401202282792
312,234,0.011344187671727679
312,235,0.012630083859840456
312,236,0.012939684955547983
312,237,0.01158583642295913
312,238,0.012368790624088341
312,239,0.012331525386420898
312,240,0.012997662606869223
312,241,0.012982853370093991
312,242,0.012989993013828006
312,243,0.010713115970997394
312,244,0.011935217234246766
312,245,0.011922760528796313
312,246,0.012391125250217377
312,247,0.012665906749717544
312,248,0.011883602065152526
312,249,0.012369307433126354
312,250,0.012459668792466206
312,251,0.01183841839070572
312,252,0.01229315393020301
312,253,0.013246848429860595
312,254,0.011720788152217268
312,255,0.012263533443449787
312,256,0.011871859671412043
312,257,0.011763621244987931
312,258,0.012030872606222051
312,259,0.012012907410940743
312,260,0.012138822887829385
312,261,0.012325651108130097
