ScenarioID,Iteration,0
369,241,9262019.305777673
369,242,9047495.757158967
369,243,8882931.729949731
369,244,9349144.89650203
369,245,9296693.944052806
369,246,8873797.10896739
369,247,9605967.079996258
369,248,9189770.359268524
369,249,9207175.674300965
369,250,9143585.242064426
369,251,9203150.270765409
369,252,8625292.986019546
369,253,9125307.848753067
369,254,9545659.63557976
369,255,8803215.2859197
369,256,9121032.498474535
369,257,8989096.378211228
369,258,8144655.047180227
369,259,9833448.494084971
369,260,7680894.183277187
369,261,8716223.887912799
369,262,9774944.276168836
369,263,9250966.56128447
369,264,9201803.98155855
369,265,8219448.878648618
369,266,8720410.75114909
369,267,8833312.430257704
369,268,7835366.879461961
369,269,8691426.230724057
369,270,8592560.267554238
369,271,9535683.279265344
369,272,9656753.227739982
369,273,8897973.92568262
369,274,8950643.77694247
369,275,8444675.326473441
369,276,9002791.87972098
369,277,8046995.7703446215
369,278,9321327.497271445
369,279,8699920.775121845
369,280,9081858.2091204
369,281,9186103.66778679
369,282,9232689.891416095
369,283,8641537.099695204
369,284,9834656.931301368
369,285,8310132.937557349
369,286,8312310.537828985
369,287,8126625.191983836
369,288,8897521.072125582
369,289,9736272.483315552
369,290,9171900.735527555
369,291,9471813.268380089
369,292,8798539.788749691
369,293,9494974.005834792
369,294,9079233.202275753
369,295,8940233.881593619
369,296,9375493.182412047
369,297,8599563.559363909
369,298,9049361.901337875
369,299,8426007.809249615
369,300,8562495.308178017
369,301,8732311.978579946
369,302,9379573.640302407
369,303,9559303.976989245
369,304,9280501.24024165
369,305,8536854.026214886
369,306,8780886.90199795
369,307,8399875.666940551
369,308,8836003.299279459
369,309,8537096.61750261
369,310,9286811.59832856
369,311,8503795.211933156
369,312,8524895.40291083
369,313,9193415.525354862
369,314,8388990.208417356
369,315,8952945.364472456
369,316,8710611.906364813
369,317,9419374.487201625
369,318,8973046.390518827
369,319,9013350.698332436
369,320,8380037.871211365
369,321,9391907.641210215
369,322,8370878.936990174
369,323,9639082.920048129
369,324,9051001.039330246
369,325,9538705.674107863
369,326,8905780.641969394
369,327,8323023.378480407
369,328,9035043.071211165
369,329,8988315.12495809
369,330,8611102.122852102
369,331,9922022.87307517
369,332,9244459.753951369
369,333,9242309.316813048
369,334,8588822.320258953
369,335,8040564.095105524
369,336,9570069.049183363
369,337,8905584.305835053
369,338,8772415.898057545
369,339,9306481.021173866
369,340,9162054.546786318
369,341,8899672.327059118
369,342,8818875.376445819
369,343,8653584.156020803
369,344,9320162.959826257
369,345,9298855.607909765
369,346,9391127.993403591
369,347,8610482.40518549
369,348,8730029.435896168
369,349,9364845.324736847
369,350,8276434.484564792
369,351,8961983.906713134
369,352,9253818.855959916
369,353,8716851.741742492
369,354,8638332.783211665
369,355,9077829.080408812
369,356,9066795.238275753
369,357,8599295.550395634
369,358,9501856.997544825
369,359,8809044.620508518
369,360,9440395.153375272
369,361,9553718.653572248
369,362,8839949.89342866
369,363,9406995.586506085
369,364,8723692.836393654
369,365,9061293.18386517
369,366,8958347.185484588
369,367,9500726.873469353
369,368,8142341.0202136105
369,369,9131815.229429966
369,370,9055100.400415756
369,371,9627207.710147275
369,372,9395803.023225484
369,373,9081953.511518998
369,374,9340031.614516865
369,375,9319479.210812323
369,376,8598096.56983705
369,377,8791705.260620806
369,378,8948732.023347128
369,379,8171106.205948761
369,380,9068699.615693308
369,381,8265679.175961603
369,382,8498981.68458306
369,383,10006292.647047542
369,384,9908772.376333458
369,385,9262802.187065892
369,386,9030277.814074196
369,387,9289120.950090839
369,388,9448427.97917836
369,389,9687448.751172217
369,390,9961935.713112645
369,391,9024742.786180658
369,392,9519208.316381723
369,393,8918438.008418947
369,394,9510443.66794809
369,395,9690971.445311395
369,396,9082222.62012491
369,397,8679251.260583084
369,398,9560926.542892003
369,399,9140532.651212128
369,400,8648710.880395574
369,401,9166888.666926876
369,402,8902348.166073091
369,403,9166702.009890538
369,404,8522404.02859455
369,405,8961124.35886646
369,406,8576700.921797505
369,407,8571234.74711035
369,408,9474626.684378175
369,409,8817233.109009271
369,410,8445252.675491242
369,411,8968688.412801744
369,412,9343304.585869987
369,413,9493882.673733607
369,414,8966561.545459753
369,415,9300593.592815282
369,416,8888448.07629617
369,417,8585092.015195068
369,418,9331993.988334052
369,419,9314909.43313657
369,420,9368464.085306335
369,421,8742672.642927678
369,422,8963039.009129673
369,423,8561978.01448447
369,424,8547621.827168122
369,425,9276591.499027058
369,426,8074893.475180538
369,427,9144004.833316226
369,428,8912129.248060677
369,429,9260656.049655301
369,430,9012603.751863128
369,431,9640936.422911337
369,432,9534660.657125266
369,433,9104517.835161394
369,434,9545099.086540911
369,435,8495705.134001853
369,436,8891524.334813854
369,437,9263093.344594097
369,438,8766093.971549308
369,439,8632751.91178814
369,440,8876109.862184519
369,441,9051941.395846657
369,442,8267143.374226514
369,443,8430537.586717246
369,444,9276277.600985417
369,445,9258377.979999049
369,446,8358637.702588511
369,447,9339753.275418304
369,448,8038281.501478584
369,449,9050113.97166711
369,450,9698540.29599967
369,451,9473954.583562182
369,452,9253213.49809851
369,453,8936977.341320913
369,454,8758691.158846114
369,455,8979479.841902701
369,456,9257284.136022761
369,457,7660061.646360438
369,458,9125688.522581913
369,459,9478226.614582509
369,460,8573387.49532495
369,461,8974822.193414098
369,462,8696360.565208098
369,463,8872271.591906987
369,464,8935652.94821432
369,465,8529683.389652984
369,466,9620875.024756381
369,467,9238121.97210743
369,468,9021747.27250201
369,469,9571711.431269482
369,470,8636328.973705158
369,471,8953783.717622576
369,472,9241521.118500048
369,473,9441393.696146145
369,474,9298476.733982364
369,475,8867866.701697025
369,476,9432241.777172638
369,477,9781320.883263202
369,478,8962809.799371516
369,479,8769483.598970162
369,480,9139989.895597886
369,481,9417365.995971054
369,482,9299370.442697614
369,483,9030425.256512586
369,484,9548935.864445454
369,485,8719854.363600714
369,486,9333344.771143164
369,487,9614087.983537603
369,488,9389231.25260015
369,489,8829254.285750609
369,490,9307031.819514329
369,491,9086270.446034802
369,492,7762934.742252851
369,493,8556646.166062903
369,494,9023577.189204514
369,495,8975796.717312733
369,496,9361834.85111301
369,497,9111091.059178349
369,498,9410817.10861814
369,499,9251953.947050665
