ScenarioID,Iteration,0
314,391,13960166.237099595
314,392,13975549.602381364
314,393,13837946.258997675
314,394,14136151.794315645
314,395,13875435.027564691
314,396,13916590.397211812
314,397,13395694.959146071
314,398,13577634.18264122
314,399,14233679.184039814
314,400,14000916.544869041
314,401,13559788.926548569
314,402,13550747.234402122
314,403,13877313.271414066
314,404,14289897.245428957
314,405,13861416.366646953
314,406,13252710.810098141
314,407,13833666.656974595
314,408,13976617.877033005
314,409,13562107.930987606
314,410,13626090.927973332
314,411,13453281.807276981
314,412,14105503.17979533
314,413,14028000.424487565
314,414,13871993.137225157
314,415,14249240.594550699
314,416,13705784.183297044
314,417,13806502.822267875
314,418,14141176.601596527
314,419,13223905.752394104
314,420,13934878.954492234
314,421,13929051.434803601
314,422,13977740.239446377
314,423,13703363.654794542
314,424,13987203.119639924
314,425,13957465.042822665
314,426,13906414.769884015
314,427,13857984.339969225
314,428,13839253.560818296
314,429,13673014.677572148
314,430,14095818.705237575
314,431,13886326.992891414
314,432,13736938.978564177
314,433,13892119.525479324
314,434,13233481.723022645
314,435,13681529.97137849
314,436,14198327.90730148
314,437,13725602.644965485
314,438,14319218.73997491
314,439,13977977.43189557
314,440,13839504.215361089
314,441,13880760.526779626
314,442,13947482.724172387
314,443,13523210.001138926
314,444,13813933.161149375
314,445,13951260.560266312
314,446,13771329.967005108
314,447,13842031.249483922
314,448,13369634.56510018
314,449,14050621.631079663
314,450,14085593.231886001
314,451,13718213.004608111
314,452,13835282.771982335
314,453,14191869.914322501
314,454,13845310.300752977
314,455,13778846.15639062
314,456,14169040.607435603
314,457,13952441.974261705
314,458,13693431.079482298
314,459,14051107.880556878
314,460,13868060.654973898
314,461,14665206.702213814
314,462,13683328.355073076
314,463,13976056.533611136
314,464,13544226.174663035
314,465,14021609.53058462
314,466,13596036.327647284
314,467,13919640.55029505
314,468,13536912.616926514
314,469,14029673.053092336
314,470,13952287.916975588
314,471,13889037.8254455
314,472,13492600.18228883
314,473,13659898.749223264
314,474,13410747.93879769
314,475,14028348.970553251
314,476,13914823.900183467
314,477,13453967.141374512
314,478,13916385.246982096
314,479,13879427.143635193
314,480,13767791.597510712
314,481,13641399.721944071
314,482,13863349.497316454
314,483,13011719.313397728
314,484,13822268.35819889
314,485,13895291.021202242
314,486,13566477.03384079
314,487,13655291.780419791
314,488,14028063.477418303
314,489,13322102.232320113
314,490,13680897.959046358
314,491,13527982.445407746
314,492,13452630.721723018
314,493,13658006.181735592
314,494,13469781.352755003
314,495,13748058.432364302
314,496,13217608.768888142
314,497,14190814.281710621
314,498,13271709.638895921
314,499,13675709.117345355
