ScenarioID,Iteration,0
314,346,14185378.591635967
314,347,14853587.854004122
314,348,14196763.05554616
314,349,14071807.121470127
314,350,14184496.23737522
314,351,14186774.962618759
314,352,14226299.586268352
314,353,14224108.07373028
314,354,14062438.87981544
314,355,14608261.227000574
314,356,13604235.519415118
314,357,14120846.307647124
314,358,14381061.273754215
314,359,14006058.029267559
314,360,14046333.31600638
314,361,13986920.784611395
314,362,13378307.690187123
314,363,13981886.36798571
314,364,14608533.99410426
314,365,14831453.8323866
314,366,14099811.940761132
314,367,14239017.816305581
314,368,13851489.774508689
314,369,14035143.811209418
314,370,13954507.965818511
314,371,14263376.03207733
314,372,14343250.050923299
314,373,13815586.76379746
314,374,13844955.41352237
314,375,13955384.18813157
314,376,14314969.274528712
314,377,13731020.519901784
314,378,14192306.186289068
314,379,13822257.640858714
314,380,13897170.378304772
314,381,14213239.814556176
314,382,13860553.837239748
314,383,13909664.799783872
314,384,14260751.719973639
314,385,13913952.927973231
314,386,13661236.401654331
314,387,14291939.013712747
314,388,14044723.3641671
314,389,13726757.558541402
314,390,14013808.919928974
314,391,14549843.127456946
314,392,13975894.991951836
314,393,14459099.778625492
314,394,14059545.137014583
314,395,13912145.257264867
314,396,14059088.27467827
314,397,14159162.2708083
314,398,14328250.02793375
314,399,13803345.935561065
314,400,14209127.480672222
314,401,14282532.031298801
314,402,14472726.313287716
314,403,14228723.460716562
314,404,13490863.847931249
314,405,14248590.29895864
314,406,13970966.516430076
314,407,13903639.694196638
314,408,14206048.314667236
314,409,14618325.285644503
314,410,14248061.592963226
314,411,14111051.35036083
314,412,14259610.09035641
314,413,14442918.362676643
314,414,13963788.524713486
314,415,14583035.211486708
314,416,13936885.61787811
314,417,14207739.31156423
314,418,14218429.181741275
314,419,14854558.148030804
314,420,14322437.66071627
314,421,14042678.07258132
314,422,13706858.640873333
314,423,14002039.83246399
314,424,14301612.864988163
314,425,13822694.443092989
314,426,13906860.039813442
314,427,14070032.665164215
314,428,13282368.65353206
314,429,13961441.59174866
314,430,14523636.114447074
314,431,14507041.869137658
314,432,14207748.275799602
314,433,14431214.0508198
314,434,14089730.191862585
314,435,13743112.707640018
314,436,13926364.713192265
314,437,13701469.447798312
314,438,14188962.11327426
314,439,14602724.478322197
314,440,14515768.916599697
314,441,14352342.014661789
314,442,14363582.23007771
314,443,14156231.250332875
314,444,13691428.773105206
314,445,14143669.411002671
314,446,13992323.133253971
314,447,14252595.8116861
314,448,14253846.693954254
314,449,13830599.961831806
314,450,13674176.067736464
314,451,14169383.889535017
314,452,14036116.51358073
314,453,14332244.116744312
314,454,13956787.891925856
314,455,14357333.557656495
314,456,14194835.571657093
314,457,14201515.200141553
314,458,14320370.09702039
314,459,14112231.475584377
314,460,14117239.921629032
314,461,14388720.70648666
314,462,14415303.414761662
314,463,14293760.760705648
314,464,13945569.812210139
314,465,14194604.349263845
314,466,14326063.184194313
314,467,14197030.362638256
314,468,14131693.341637794
314,469,14201353.408463076
314,470,14148684.496448712
314,471,14205952.559933027
314,472,13964426.59590886
314,473,14524396.084025046
314,474,13903980.18852963
314,475,14249961.998361077
314,476,14129993.414931493
314,477,14278920.2125126
314,478,14142574.839551488
314,479,14442852.562378783
314,480,14327311.508447392
314,481,13629208.610663611
314,482,13722748.935794346
314,483,13975070.05409129
314,484,13547953.26522631
314,485,13971929.199404763
314,486,13889568.392106565
314,487,14204408.657395564
314,488,14218503.733672788
314,489,13706337.263949204
314,490,14222987.17778381
314,491,14297783.312751252
314,492,13788039.066507503
314,493,13704245.554897714
314,494,14220023.937301075
314,495,13950672.262587043
314,496,14348616.426597003
314,497,13959872.00775131
314,498,13841454.324269962
314,499,14184202.918675793
