ScenarioID,Iteration,0
362,0,9360747.47132076
362,1,8324312.5782164885
362,2,9121288.413394108
362,3,9207575.541554438
362,4,9429776.573033962
362,5,8934045.930115173
362,6,9005660.28012156
362,7,8624878.24321035
362,8,9694029.472197419
362,9,9525139.069087172
362,10,9374866.882312408
362,11,9540965.619633716
362,12,9045777.2122134
362,13,9444663.436453365
362,14,9155662.252687931
362,15,10121687.313898997
362,16,9560954.885157088
362,17,8906429.896973625
362,18,9143484.6601099
362,19,9723749.642204652
362,20,9055556.919260308
362,21,8831510.41409009
362,22,9159265.82187377
362,23,7784571.0809892565
362,24,8827681.339067861
362,25,8938185.774803651
362,26,8804139.224494351
362,27,8874826.83977103
362,28,9393650.213772137
362,29,7897344.735331167
362,30,8644791.731325105
362,31,9910676.718643213
362,32,9522116.97959037
362,33,9204740.22118231
362,34,8962919.457737617
362,35,9414545.051906545
362,36,9999520.21624731
362,37,9969773.787482757
362,38,8725333.094341746
362,39,10130159.79352949
362,40,9251689.638045182
362,41,9517587.73928459
362,42,8924734.786057282
362,43,9252672.198760683
362,44,9141300.110883452
362,45,9257409.675389638
362,46,9170098.382218793
362,47,9401425.333941596
362,48,9498066.624249429
362,49,9465455.223370474
362,50,9593354.617636597
362,51,8515861.477999799
362,52,8552754.670777071
362,53,8927110.04179038
362,54,8727081.520222828
362,55,9525447.384074472
362,56,9083069.496432912
362,57,9793070.128911546
362,58,9049298.462749254
362,59,9117689.625234025
362,60,8305189.270741331
362,61,8916205.094623268
362,62,9121817.412442315
362,63,8594171.375970574
362,64,9629177.642748553
362,65,8795290.214977385
362,66,9036517.750282003
362,67,8562633.632973075
362,68,9158611.016169298
362,69,9089906.583325522
362,70,8206403.320789507
362,71,10202853.390048955
362,72,8975994.671625057
362,73,10098351.300761547
362,74,9379763.163186869
362,75,10026048.388060004
362,76,9359705.466397204
362,77,8572799.979898365
362,78,9137394.974698797
362,79,8906283.46424538
362,80,9290426.148739424
362,81,9134116.839456053
362,82,9449274.589614505
362,83,9258592.953009425
362,84,9836901.63927779
362,85,8949092.618683163
362,86,9386920.976794425
362,87,8995058.833782772
362,88,9714343.600198101
362,89,9015058.607021859
362,90,8834376.964498652
362,91,8500776.77252887
362,92,9465692.138235483
362,93,8937835.378509838
362,94,9884211.370200599
362,95,10317647.725876683
362,96,9230463.48397017
362,97,9233445.68847466
362,98,8040998.870857489
362,99,9461549.692878136
362,100,9575548.183506513
362,101,9696347.485152697
362,102,9404022.2485954
362,103,9089358.471135413
362,104,9129426.163048716
362,105,8340786.20975486
362,106,9469325.736040732
362,107,9151627.961561166
362,108,8874584.916434625
362,109,8473731.740167018
362,110,9021755.244147906
362,111,9687465.810394512
362,112,9783473.435949583
362,113,9212505.403175328
362,114,9691726.824879538
362,115,8754320.61588688
362,116,9005127.7737744
362,117,9791661.543718724
362,118,8810841.511133175
362,119,8904846.185239492
362,120,9212401.502902111
362,121,9126723.217291968
362,122,8936126.609834418
362,123,9221278.516849784
362,124,8970752.70793202
362,125,10053583.291474516
362,126,9044701.93772089
362,127,8914655.317514962
362,128,9682396.878439452
362,129,8999048.175035516
362,130,9877267.659689482
362,131,9646740.333057087
362,132,8970371.21681817
362,133,9187250.407468842
362,134,9042498.67403897
362,135,9560659.748881623
362,136,9277402.227370434
362,137,8838095.31133854
362,138,9533079.474501522
362,139,8984088.528471747
362,140,9973067.401668483
362,141,9735449.97340596
362,142,9122798.301156664
362,143,9302536.772342985
362,144,9167775.358317047
362,145,9060592.826460203
362,146,9796984.212696562
362,147,9307801.542629765
362,148,9518599.394292926
362,149,8592179.2873534
362,150,8936277.707364548
362,151,9320699.371973379
362,152,8853603.172035001
362,153,9353471.28601617
362,154,8433920.281037489
362,155,9842742.787679642
362,156,9469110.357063368
362,157,9562446.879336188
362,158,9006951.257844467
362,159,8743430.586671488
362,160,9508820.500634745
362,161,9962273.807510277
362,162,9353118.805414671
362,163,9524408.63325186
362,164,9711918.788426775
362,165,9745704.680984253
362,166,8869388.245045032
362,167,10124911.883115472
362,168,9389216.288330648
362,169,8838357.581367448
362,170,8828913.84973955
362,171,9225672.77624734
362,172,8360991.187707408
362,173,9941650.467915785
362,174,8514531.869376212
362,175,9193247.965685084
362,176,9050050.900264345
362,177,9752701.279672615
362,178,9135372.599883122
362,179,8922468.367626231
362,180,9343663.122250251
362,181,9816077.439901188
362,182,9756518.476851253
362,183,9635373.03176945
362,184,9742553.052937247
362,185,9587367.1257703
362,186,9304369.61448682
362,187,9499326.723584985
362,188,9260070.376365576
362,189,9263989.193133116
362,190,8871174.013792753
362,191,9996055.623048585
362,192,9337124.095546212
362,193,9093591.603012975
362,194,9275606.261982825
362,195,9375984.353672061
362,196,9398416.823636308
362,197,9158432.433897018
362,198,9627658.729614018
362,199,8757035.458668692
362,200,8395760.261859696
362,201,9503252.21157305
362,202,7981441.051591938
362,203,9689574.609853694
362,204,8692565.998385927
362,205,10577626.236947112
362,206,9247131.557582406
362,207,8836704.184261654
362,208,8310161.765193059
362,209,9388291.897025377
362,210,9204131.766552245
362,211,9311000.784227928
362,212,9718640.9597143
362,213,8924784.487204876
362,214,9283294.574337196
362,215,8300963.03374269
362,216,10144933.765663926
362,217,8992135.152434725
362,218,9034427.614629962
362,219,9311402.697477126
362,220,8854380.367648177
362,221,8968123.289106146
362,222,8947856.56817288
362,223,9713436.985948162
362,224,9042313.110311091
362,225,9047466.320622843
362,226,9278069.114931233
362,227,9187642.475152738
362,228,8847910.601573618
362,229,8554482.917579455
362,230,9108531.0718903
362,231,9331933.817464493
362,232,9807049.106031237
362,233,9125108.328849936
362,234,8638455.276389701
362,235,8949365.547566077
362,236,9003137.999764264
362,237,8713910.05771311
362,238,9140752.74136185
362,239,8771094.502719553
362,240,8299410.229311585
362,241,9124260.123757698
362,242,9379562.552753914
362,243,9755336.377060525
362,244,8977368.127815565
362,245,9113238.356581436
362,246,8506567.947281705
362,247,9449120.673952607
362,248,8837389.29516453
362,249,9305917.548987318
362,250,9045031.869777843
362,251,9028031.929424398
362,252,9116100.635061156
362,253,9209238.23247796
362,254,9774467.029827386
362,255,9338976.040349148
362,256,9485246.061106738
362,257,8827103.59784396
362,258,9444586.371446015
362,259,8727372.346664678
362,260,9381456.529289894
362,261,9381359.874250732
362,262,9421875.22445254
362,263,9205158.520089872
362,264,9206253.97542683
362,265,9101258.231551904
362,266,9322139.083231824
362,267,9561435.80451059
362,268,9563296.493900895
362,269,9537918.559315186
362,270,10009847.498481577
362,271,9558661.553053988
362,272,9081734.303485554
362,273,9355106.264878856
362,274,9670529.287420351
362,275,9284166.880507438
362,276,8709745.034143709
362,277,9770796.881246949
362,278,9627325.369195256
362,279,8218318.4738217555
362,280,9385050.687867338
362,281,8589801.049801847
362,282,8832531.719082799
362,283,9407123.06202381
362,284,9559215.318290459
362,285,9678972.374539914
362,286,8544691.365859276
362,287,9305994.522795197
362,288,9910920.134366738
362,289,9979662.519313307
362,290,9077583.474668428
362,291,8120722.759850303
362,292,9860113.252331436
362,293,9871336.445593197
362,294,9156017.043465042
362,295,9662728.655488875
362,296,9328060.999587705
362,297,9046872.050887087
362,298,9304158.100234224
362,299,9000833.206886224
362,300,9496728.48152887
362,301,9582006.717817618
362,302,8616932.239207884
362,303,9586630.954287566
362,304,9828407.336933007
362,305,9780669.645345362
362,306,8194725.381788569
362,307,8782246.20706007
362,308,8363781.256843057
362,309,8830099.539348224
362,310,8730473.20591831
362,311,9712220.170165086
362,312,9942520.134703081
362,313,9610140.74209234
362,314,9530962.456118409
362,315,9956596.838210605
362,316,9131104.877869204
362,317,9171879.95434091
362,318,9484733.156578504
362,319,9087744.738787852
362,320,10270681.256786112
362,321,9529652.618116487
362,322,9981637.35377872
362,323,8936911.162872808
362,324,9050551.794461973
362,325,9398845.96628049
362,326,10083815.155797869
362,327,9125673.211206533
362,328,8772452.22026812
362,329,9572012.991969345
362,330,9706754.040738927
362,331,9607372.24127651
362,332,9674597.339598058
362,333,9379029.569670012
362,334,9327830.128078684
362,335,9446364.176984986
362,336,9524531.88281612
362,337,8375166.0075018825
362,338,9361582.789943418
362,339,9338494.496953193
