ScenarioID,Iteration,0
314,349,13671167.72303297
314,350,13893752.498061169
314,351,13587906.7226118
314,352,14150910.171452984
314,353,13957713.77979498
314,354,13748351.491854982
314,355,13561873.979541369
314,356,13606354.603251055
314,357,14019264.636658363
314,358,13460460.14796111
314,359,13117449.226737173
314,360,13763394.592063818
314,361,13741906.182364069
314,362,13975103.103913473
314,363,13720549.767192386
314,364,14194867.276036771
314,365,14193047.551091542
314,366,13718170.896298178
314,367,13547179.543071521
314,368,13646008.285516351
314,369,13777943.455283402
314,370,14112299.193124916
314,371,14230098.524295999
314,372,13850192.996342631
314,373,13576802.244338892
314,374,13706436.623197934
314,375,13746226.834980907
314,376,13288467.928989833
314,377,13794599.402536975
314,378,14085639.409838276
314,379,13497754.123342197
314,380,14226581.334078966
314,381,14142290.882835649
314,382,13091672.085347446
314,383,13742245.3115736
314,384,13528906.648046905
314,385,13294817.3530435
314,386,14012299.856554544
314,387,13486157.765871702
314,388,14115296.038816245
314,389,14245029.98530165
314,390,13143887.397830853
314,391,14327021.310307154
314,392,13660428.960691305
314,393,13394032.87039494
314,394,13698367.511115728
314,395,14056337.112353802
314,396,13849645.213350553
314,397,13970044.821748985
314,398,13641080.945290456
314,399,13613881.12980728
314,400,14104246.235321183
314,401,14049277.567255773
314,402,13745771.418371622
314,403,13628260.174536064
314,404,14102277.335516054
314,405,13575045.499668956
314,406,13209506.401972244
314,407,14282890.265344378
314,408,13967729.159594463
314,409,13926940.093388377
314,410,13706592.803755334
314,411,13515718.790762814
314,412,13917177.435582355
314,413,13815470.948127612
314,414,14020431.008249696
314,415,13698359.020084519
314,416,13523997.515976192
314,417,13705231.079087753
314,418,13321459.735412536
314,419,14007192.510223668
314,420,13816407.37853855
314,421,13887620.613914914
314,422,14243342.531825796
314,423,13675594.806898769
314,424,14307770.451111386
314,425,14298268.970917216
314,426,13685471.75622821
314,427,13684043.339476127
314,428,13746261.640556429
314,429,13789018.100645168
314,430,13894441.235314282
314,431,14156361.33883364
314,432,13661442.764159765
314,433,13606982.862166323
314,434,13532683.112628788
314,435,14165538.460838346
314,436,13937172.059697405
314,437,14092415.264588274
314,438,13983199.548870837
314,439,13640027.927721024
314,440,14070106.633318324
314,441,13580013.62535749
314,442,13723804.06694124
314,443,14001788.986325607
314,444,14052987.02001391
314,445,13890577.093409404
314,446,13411287.47909896
314,447,13331205.154727861
314,448,14346687.683090607
314,449,14420766.398719776
314,450,14093303.69814354
314,451,14456028.180486666
314,452,13738565.333004257
314,453,14078304.950465646
314,454,13444557.933675652
314,455,13641409.132840732
314,456,13949873.307531165
314,457,14013527.044329727
314,458,14100984.895574877
314,459,14146515.543265328
314,460,13709892.72206046
314,461,13719250.083471378
314,462,13918126.100782823
314,463,13956170.160015557
314,464,14056223.675253483
314,465,14189683.848987017
314,466,13518984.342855006
314,467,14116812.674234692
314,468,14103584.913495535
314,469,13874714.76536103
314,470,14067187.252018347
314,471,14091608.757669792
314,472,14155547.014510814
314,473,13368997.252498109
314,474,13715353.291484054
314,475,13171951.273769632
314,476,13710119.861379832
314,477,13309783.799571294
314,478,13918351.310264267
314,479,13849714.01805563
314,480,13429563.652360212
314,481,13416077.543593472
314,482,13410802.713389589
314,483,13649772.18198485
314,484,13749453.859400434
314,485,13783047.877841089
314,486,14029715.862052077
314,487,13895239.29109435
314,488,13735853.332939716
314,489,13753535.80239179
314,490,13483254.562009798
314,491,13431808.826729724
314,492,13983988.407688884
314,493,13608171.097785797
314,494,13700289.093125395
314,495,13514139.559503108
314,496,13456997.926357368
314,497,13661982.634632604
314,498,13874510.504303606
314,499,13605321.581669379
