ScenarioID,Iteration,0
315,245,13833737.254634198
315,246,13889202.34102997
315,247,13726862.564411342
315,248,13769460.255152542
315,249,14111285.911504168
315,250,13445456.355516912
315,251,14125030.536522187
315,252,13629520.235573523
315,253,14458669.0522891
315,254,14194066.089792734
315,255,13936852.862913972
315,256,13872573.6709128
315,257,14197615.526806941
315,258,14033386.355542907
315,259,13777591.994581057
315,260,13553007.565288283
315,261,14037015.32104305
315,262,14093828.569954263
315,263,14105862.581627326
315,264,14348201.44328945
315,265,14441671.742312046
315,266,13846331.311183518
315,267,14316689.425997527
315,268,14091854.688299194
315,269,14141668.266788056
315,270,13992699.875399755
315,271,13862319.79495085
315,272,13891154.062425256
315,273,13928746.354903601
315,274,13893523.040864037
315,275,14404706.890426578
315,276,14646862.16074822
315,277,13795292.94772093
315,278,14444887.081310496
315,279,14191733.187759558
315,280,14808316.332884608
315,281,13559143.907445446
315,282,13679218.273076262
315,283,14234932.264070299
315,284,13894564.15645361
315,285,13583547.919512782
315,286,13697810.118853085
315,287,13503660.38008197
315,288,14502131.169245405
315,289,14022179.813224107
315,290,13894969.020034254
315,291,13703260.210199997
315,292,14558593.580133354
315,293,13937110.881804539
315,294,14065219.17752351
315,295,13759455.023075493
315,296,14459859.403763913
315,297,14446433.102753192
315,298,13779338.542117784
315,299,13972725.301458472
315,300,14183905.539891291
315,301,13919799.037516003
315,302,14388455.115598183
315,303,13848438.607049888
315,304,14058319.800674636
315,305,14320277.655156732
315,306,14095279.383919548
315,307,13916865.219213476
315,308,14352449.29300187
315,309,13781671.171646947
315,310,14149712.860946607
315,311,14042100.97094549
315,312,14335874.5319375
315,313,13832980.835958185
315,314,14055946.580217585
315,315,14091521.686038023
315,316,13923581.12848095
315,317,13913794.120808607
315,318,14217172.9517143
315,319,14292411.647092534
315,320,14066969.608707367
315,321,13821947.852824943
315,322,14270499.636104444
315,323,13970705.832776314
315,324,14188875.673996726
315,325,14264863.266173378
315,326,13777137.985943163
315,327,14367389.461151786
315,328,14392111.499799257
315,329,13617797.661525982
315,330,14036829.302145813
315,331,14176169.688426038
315,332,14021093.075638369
315,333,13661602.112370618
315,334,13792202.836938597
315,335,13903962.836350095
315,336,13731716.365204185
315,337,13984711.155269817
315,338,14170362.997514151
315,339,14195342.56659125
315,340,14191489.635777622
315,341,14641538.278696207
315,342,14189862.819780456
315,343,13953361.853444166
315,344,14072315.12479083
315,345,14476577.073924711
315,346,14021970.920650458
315,347,13854831.671037298
315,348,13997888.518821409
315,349,14187977.927422902
315,350,14038328.285918295
315,351,14426188.389768906
315,352,13828928.657146849
315,353,13954516.261341032
315,354,14347704.760509271
315,355,13696450.668701665
315,356,14411357.321672652
315,357,13721295.21739428
315,358,14041608.866538292
315,359,14299805.148248997
315,360,14269020.43428659
315,361,14059138.394946305
315,362,14026119.97862322
315,363,13984628.934619822
315,364,14112716.308578126
315,365,13698613.226020804
315,366,13958322.825858837
315,367,14483960.344803782
315,368,13617795.52520514
315,369,14003684.088606369
315,370,14374687.411759336
315,371,14054092.978563078
315,372,14043397.380882794
315,373,13860783.383724947
315,374,14169673.993619684
315,375,14094545.733557062
315,376,13975338.504099168
315,377,14417630.234185738
315,378,14183760.624090467
315,379,13674043.924403986
315,380,14264695.08369183
315,381,14353782.709625319
315,382,13678609.356695382
315,383,13773283.63499622
315,384,14162182.285429822
315,385,13720868.889297355
315,386,14355931.011107434
315,387,14027377.67356515
315,388,14285970.888541725
315,389,13810614.616091652
315,390,14177956.336197386
315,391,14424470.755833324
315,392,13712818.739611292
315,393,14254495.067995112
315,394,13543104.69782401
315,395,14308982.091724562
315,396,14001383.872471003
315,397,14441373.612467498
315,398,14511489.99893534
315,399,13991486.020426871
315,400,13766935.344364593
315,401,13838646.588989502
315,402,13725692.188691847
315,403,13583213.584877135
315,404,14043526.518306239
315,405,14591935.20155264
315,406,13974977.310481384
315,407,14182422.53439958
315,408,13949607.768518807
315,409,14038965.671512244
315,410,13973460.456033949
315,411,13916093.794573328
315,412,14245505.56894734
315,413,14381473.943756575
315,414,14114053.778216626
315,415,14226208.117964083
315,416,13808997.814540997
315,417,13591880.271742765
315,418,13964918.829710277
315,419,14146406.093198627
315,420,13844609.458020203
315,421,14350063.200648425
315,422,14141374.818235246
315,423,13330029.007998943
315,424,14090164.680331038
315,425,14223992.442369986
315,426,13705355.138300529
315,427,14152085.294442493
315,428,14376323.157170916
315,429,14208751.289390326
315,430,14102454.99035228
315,431,14339328.71749511
315,432,13595780.873409742
315,433,13821265.67390258
315,434,13629219.486535316
315,435,13888057.521708835
315,436,14121138.945652127
315,437,14495502.366126586
315,438,13667754.634688113
315,439,13560439.142244047
315,440,13644531.485205619
315,441,13195205.023142632
315,442,14034844.66705284
315,443,13955181.018108007
315,444,14305906.226358362
315,445,13839896.77559165
315,446,14015700.218253616
315,447,14213312.197592808
315,448,13748645.31965472
315,449,13846653.766949426
315,450,13981730.250325466
315,451,13462584.956754554
315,452,14209934.37516665
315,453,14161076.086704353
315,454,13812434.521110987
315,455,14318115.32273555
315,456,13749331.29106668
315,457,13383820.396460485
315,458,14529139.215059143
315,459,13825980.713955805
315,460,14277247.625003781
315,461,14563865.066531418
315,462,14083737.351839835
315,463,13479315.752382524
315,464,13744532.742371678
315,465,13598640.433961764
315,466,13699428.52245333
315,467,14271214.8360204
315,468,14466845.357737834
315,469,14094620.897121206
315,470,13988796.970041683
315,471,13870081.297491826
315,472,13741275.292711016
315,473,14087760.922680488
315,474,14235575.051583309
315,475,14218192.193315718
315,476,13545664.874849148
315,477,13923883.284345565
315,478,13882164.79184196
315,479,14220256.497457935
315,480,13723821.52674
315,481,14252990.366987452
315,482,13862124.381669939
315,483,14075975.640800482
315,484,14383177.151311591
315,485,14260770.821016692
315,486,14010165.862358665
315,487,14069622.841916796
315,488,13894246.275101962
315,489,14132206.443996219
315,490,13854454.137770556
315,491,14086535.74456349
315,492,13278994.605348412
315,493,14548493.371957436
315,494,14199230.635765797
315,495,14062623.983952286
315,496,13845816.390179265
315,497,13127193.293457225
315,498,14304828.576106386
315,499,14457294.277592486
