,CurrencyID 1 To_AUD,CurrencyID 2 To_AUD,ComponentID 33 BaselineYear,ComponentID 34 BaselineYear,ComponentID 35 BaselineYear,ComponentID 36 BaselineYear,ComponentID 37 BaselineYear,ComponentID 38 BaselineYear,ComponentID 39 BaselineYear,ComponentID 40 BaselineYear,ComponentID 41 BaselineYear,ComponentID 42 BaselineYear,ComponentID 45 BaselineYear,ComponentID 46 BaselineYear,ComponentID 33 CurrencyID,ComponentID 34 CurrencyID,ComponentID 35 CurrencyID,ComponentID 36 CurrencyID,ComponentID 37 CurrencyID,ComponentID 38 CurrencyID,ComponentID 39 CurrencyID,ComponentID 40 CurrencyID,ComponentID 41 CurrencyID,ComponentID 42 CurrencyID,ComponentID 45 CurrencyID,ComponentID 46 CurrencyID,ComponentID 33 SystemID (from _ConfigurationCapexList),ComponentID 34 SystemID (from _ConfigurationCapexList),ComponentID 35 SystemID (from _ConfigurationCapexList),ComponentID 36 SystemID (from _ConfigurationCapexList),ComponentID 37 SystemID (from _ConfigurationCapexList),ComponentID 38 SystemID (from _ConfigurationCapexList),ComponentID 39 SystemID (from _ConfigurationCapexList),ComponentID 40 SystemID (from _ConfigurationCapexList),ComponentID 41 SystemID (from _ConfigurationCapexList),ComponentID 42 SystemID (from _ConfigurationCapexList),ComponentID 45 SystemID (from _ConfigurationCapexList),ComponentID 46 SystemID (from _ConfigurationCapexList),ComponentID 33 AnnualMultiplier,ComponentID 34 AnnualMultiplier,ComponentID 35 AnnualMultiplier,ComponentID 36 AnnualMultiplier,ComponentID 37 AnnualMultiplier,ComponentID 38 AnnualMultiplier,ComponentID 39 AnnualMultiplier,ComponentID 40 AnnualMultiplier,ComponentID 41 AnnualMultiplier,ComponentID 42 AnnualMultiplier,ComponentID 45 AnnualMultiplier,ComponentID 46 AnnualMultiplier,ComponentID 33 BaselineCost,ComponentID 34 BaselineCost,ComponentID 35 BaselineCost,ComponentID 36 BaselineCost,ComponentID 37 BaselineCost,ComponentID 38 BaselineCost,ComponentID 39 BaselineCost,ComponentID 40 BaselineCost,ComponentID 41 BaselineCost,ComponentID 42 BaselineCost,ComponentID 45 BaselineCost,ComponentID 46 BaselineCost,SystemComponentID 163 CostCategoryID,SystemComponentID 164 CostCategoryID,SystemComponentID 165 CostCategoryID,SystemComponentID 166 CostCategoryID,SystemComponentID 167 CostCategoryID,SystemComponentID 168 CostCategoryID,SystemComponentID 169 CostCategoryID,SystemComponentID 170 CostCategoryID,SystemComponentID 171 CostCategoryID,SystemComponentID 172 CostCategoryID,SystemComponentID 173 CostCategoryID,SystemComponentID 174 CostCategoryID,SystemComponentID 175 CostCategoryID,SystemComponentID 177 CostCategoryID,SystemComponentID 178 CostCategoryID,SystemComponentID 163 SystemID,SystemComponentID 164 SystemID,SystemComponentID 165 SystemID,SystemComponentID 166 SystemID,SystemComponentID 167 SystemID,SystemComponentID 168 SystemID,SystemComponentID 169 SystemID,SystemComponentID 170 SystemID,SystemComponentID 171 SystemID,SystemComponentID 172 SystemID,SystemComponentID 173 SystemID,SystemComponentID 174 SystemID,SystemComponentID 175 SystemID,SystemComponentID 177 SystemID,SystemComponentID 178 SystemID,SystemComponentID 163 UsageBaselineYear,SystemComponentID 164 UsageBaselineYear,SystemComponentID 165 UsageBaselineYear,SystemComponentID 166 UsageBaselineYear,SystemComponentID 167 UsageBaselineYear,SystemComponentID 168 UsageBaselineYear,SystemComponentID 169 UsageBaselineYear,SystemComponentID 170 UsageBaselineYear,SystemComponentID 171 UsageBaselineYear,SystemComponentID 172 UsageBaselineYear,SystemComponentID 173 UsageBaselineYear,SystemComponentID 174 UsageBaselineYear,SystemComponentID 175 UsageBaselineYear,SystemComponentID 177 UsageBaselineYear,SystemComponentID 178 UsageBaselineYear,SystemComponentID 163 ComponentID,SystemComponentID 164 ComponentID,SystemComponentID 165 ComponentID,SystemComponentID 166 ComponentID,SystemComponentID 167 ComponentID,SystemComponentID 168 ComponentID,SystemComponentID 169 ComponentID,SystemComponentID 170 ComponentID,SystemComponentID 171 ComponentID,SystemComponentID 172 ComponentID,SystemComponentID 173 ComponentID,SystemComponentID 174 ComponentID,SystemComponentID 175 ComponentID,SystemComponentID 177 ComponentID,SystemComponentID 178 ComponentID,SystemComponentID 163 UsageAnnualMultiplier,SystemComponentID 164 UsageAnnualMultiplier,SystemComponentID 165 UsageAnnualMultiplier,SystemComponentID 166 UsageAnnualMultiplier,SystemComponentID 167 UsageAnnualMultiplier,SystemComponentID 168 UsageAnnualMultiplier,SystemComponentID 169 UsageAnnualMultiplier,SystemComponentID 170 UsageAnnualMultiplier,SystemComponentID 171 UsageAnnualMultiplier,SystemComponentID 172 UsageAnnualMultiplier,SystemComponentID 173 UsageAnnualMultiplier,SystemComponentID 174 UsageAnnualMultiplier,SystemComponentID 175 UsageAnnualMultiplier,SystemComponentID 177 UsageAnnualMultiplier,SystemComponentID 178 UsageAnnualMultiplier,SystemComponentID 163 Usage,SystemComponentID 164 Usage,SystemComponentID 165 Usage,SystemComponentID 166 Usage,SystemComponentID 167 Usage,SystemComponentID 168 Usage,SystemComponentID 169 Usage,SystemComponentID 170 Usage,SystemComponentID 171 Usage,SystemComponentID 172 Usage,SystemComponentID 173 Usage,SystemComponentID 174 Usage,SystemComponentID 175 Usage,SystemComponentID 177 Usage,SystemComponentID 178 Usage,ScenarioSystemID 0 SystemID,ScenarioSystemID 1 SystemID,ScenarioSystemID 2 SystemID,ScenarioSystemID 3 SystemID,ScenarioSystemID 4 SystemID,ScenarioSystemID 5 SystemID,ScenarioSystemID 6 SystemID,ScenarioSystemID 7 SystemID,ScenarioSystemID 8 SystemID,ScenarioSystemID 9 SystemID,ScenarioSystemID 10 SystemID,ScenarioSystemID 11 SystemID,ScenarioSystemID 12 SystemID,ScenarioSystemID 13 SystemID,ScenarioSystemID 14 SystemID,ScenarioSystemID 15 SystemID,ScenarioSystemID 16 SystemID,ScenarioSystemID 17 SystemID,ScenarioSystemID 18 SystemID,ScenarioSystemID 19 SystemID,ScenarioSystemID 20 SystemID,ScenarioSystemID 21 SystemID,ScenarioSystemID 22 SystemID,ScenarioSystemID 23 SystemID,ScenarioSystemID 0 InstallDate,ScenarioSystemID 1 InstallDate,ScenarioSystemID 2 InstallDate,ScenarioSystemID 3 InstallDate,ScenarioSystemID 4 InstallDate,ScenarioSystemID 5 InstallDate,ScenarioSystemID 6 InstallDate,ScenarioSystemID 7 InstallDate,ScenarioSystemID 8 InstallDate,ScenarioSystemID 9 InstallDate,ScenarioSystemID 10 InstallDate,ScenarioSystemID 11 InstallDate,ScenarioSystemID 12 InstallDate,ScenarioSystemID 13 InstallDate,ScenarioSystemID 14 InstallDate,ScenarioSystemID 15 InstallDate,ScenarioSystemID 16 InstallDate,ScenarioSystemID 17 InstallDate,ScenarioSystemID 18 InstallDate,ScenarioSystemID 19 InstallDate,ScenarioSystemID 20 InstallDate,ScenarioSystemID 21 InstallDate,ScenarioSystemID 22 InstallDate,ScenarioSystemID 23 InstallDate,ScenarioSystemID 0 InstallNumber,ScenarioSystemID 1 InstallNumber,ScenarioSystemID 2 InstallNumber,ScenarioSystemID 3 InstallNumber,ScenarioSystemID 4 InstallNumber,ScenarioSystemID 5 InstallNumber,ScenarioSystemID 6 InstallNumber,ScenarioSystemID 7 InstallNumber,ScenarioSystemID 8 InstallNumber,ScenarioSystemID 9 InstallNumber,ScenarioSystemID 10 InstallNumber,ScenarioSystemID 11 InstallNumber,ScenarioSystemID 12 InstallNumber,ScenarioSystemID 13 InstallNumber,ScenarioSystemID 14 InstallNumber,ScenarioSystemID 15 InstallNumber,ScenarioSystemID 16 InstallNumber,ScenarioSystemID 17 InstallNumber,ScenarioSystemID 18 InstallNumber,ScenarioSystemID 19 InstallNumber,ScenarioSystemID 20 InstallNumber,ScenarioSystemID 21 InstallNumber,ScenarioSystemID 22 InstallNumber,ScenarioSystemID 23 InstallNumber,ScenarioID MAV_HJTa_2028 Scenario_Name,ScenarioID MAV_PERCa_2028 Scenario_Name,ScenarioID MAV_TOPa_2028 Scenario_Name,ScenarioID SAT_HJTa_2028 Scenario_Name,ScenarioID SAT_PERCa_2028 Scenario_Name,ScenarioID SAT_TOPa_2028 Scenario_Name,ScenarioID MAV_HJTa_2028 Scenario_Tag,ScenarioID MAV_PERCa_2028 Scenario_Tag,ScenarioID MAV_TOPa_2028 Scenario_Tag,ScenarioID SAT_HJTa_2028 Scenario_Tag,ScenarioID SAT_PERCa_2028 Scenario_Tag,ScenarioID SAT_TOPa_2028 Scenario_Tag,MAV_YieldID,MAV_YieldName,MAV_non_avail,MAV_tol_mismatch,MAV_soiling_modifier,MAV_bifaciality_modifier,MAV_degr_yr1,MAV_degr_annual,MAV_ave_temp_increase,SAT_YieldID,SAT_YieldName,SAT_non_avail,SAT_tol_mismatch,SAT_soiling_modifier,SAT_bifaciality_modifier,SAT_degr_yr1,SAT_degr_annual,SAT_ave_temp_increase,discounted_ghi,MAV_PERCa_2028_NPV
0,1.0,1.35,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2,2,2,2,2,2,2,2,2,2,2,2,31,33,32,0,0,0,0,29,26,26,27,27,0.83,0.83,0.83,0.95,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18,0.01,0.02,3806.18,1350.36,4423.5,7576.88,686432.98,16.86,50.0,1.0,1.0,11,12,14,13,11,12,14,15,15,13,1,1,1,1,1,25,25,26,26,27,27,28,29,30,28,31,33,32,32,33,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,46,45,41,42,46,45,41,40,40,42,33,33,33,35,34,0.9,0.9,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.0,1.0,1.0,1.0,1.0,3806.18,1350.36,1000.0,1000.0,4423.5,7576.88,1000.0,1.0,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,27,30,28,31,25,29,26,31,27,30,28,32,25,29,26,32,27,30,28,33,25,29,26,33,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,304.0,1.0,15.7355568,15735556.799999999,338.0,1.0,23.327272800000003,23327272.8,286.0,1.0,15.3351198,15335119.799999999,321.0,1.0,22.949060399999993,22949060.4,287.0,1.0,15.3257139,15325713.9,324.0,1.0,23.068670400000002,23068670.400000002,321,338,324,286,304,287,321,338,324,286,304,287,4,Baseline + MAV,0.4,0.7,1.0,0.0,0.2,0.8,5.0,5,Baseline + SAT,0.65,0.5,1.0,0.95,0.2,0.6,0.0,2330032.3199,56236798.624186456
1,1.0,1.355438340177733,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2,2,2,2,2,2,2,2,2,2,2,2,31,33,32,0,0,0,0,29,26,26,27,27,0.8883693622489838,0.7998800925307527,0.8318577839363182,0.8802572764711896,0.9043553684000726,1.062758696716398,0.9666400058718746,1.0837169420040975,1.0107096941081808,0.9846246372554522,1.0485469367192468,1.0088534833894165,0.19560992437953165,0.0038646197507897447,0.03575256039870042,3806.18,1350.36,4423.5,7576.88,686432.98,16.86,50.0,1.0,1.0,11,12,14,13,11,12,14,15,15,13,1,1,1,1,1,25,25,26,26,27,27,28,29,30,28,31,33,32,32,33,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,46,45,41,42,46,45,41,40,40,42,33,33,33,35,34,0.974817319892576,0.8157499910680909,0.9851827858000074,1.0022156131742945,0.9775372452055369,0.9990370172305032,0.9992761825435769,0.9939613750779058,0.9950732176107003,0.997574167227182,1.0,1.0,1.0,1.0,1.0,3806.18,1350.36,1000.0,1000.0,4423.5,7576.88,1000.0,1.0,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,27,30,28,31,25,29,26,31,27,30,28,32,25,29,26,32,27,30,28,33,25,29,26,33,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,304.0,1.0,15.7355568,15735556.799999999,338.0,1.0,23.327272800000003,23327272.8,286.0,1.0,15.3351198,15335119.799999999,321.0,1.0,22.949060399999993,22949060.4,287.0,1.0,15.3257139,15325713.9,324.0,1.0,23.068670400000002,23068670.400000002,321,338,324,286,304,287,321,338,324,286,304,287,4,Baseline + MAV,0.4092917225657329,0.865555850605477,1.0335802712178852,0.0,0.26410684232719783,0.8973860161203198,0.5085581239745623,5,Baseline + SAT,0.5946400393105064,0.6532742860478139,1.0335802712178852,0.8350890820061608,0.26410684232719783,0.6172985426943796,0.0,2392007.8745,54293189.272513896
2,1.0,1.3920569363599011,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2,2,2,2,2,2,2,2,2,2,2,2,31,33,32,0,0,0,0,29,26,26,27,27,0.8905032134848212,0.8236524823491788,0.8142668281220605,0.9307730199164278,0.9158968869731835,1.0518444543079688,0.9913148088141376,0.9661719700099015,1.000724494910778,0.9732961410800621,1.014983069742795,1.0058443885139723,0.19838727081336924,0.008367868204612546,0.01212171586478676,3806.18,1350.36,4423.5,7576.88,686432.98,16.86,50.0,1.0,1.0,11,12,14,13,11,12,14,15,15,13,1,1,1,1,1,25,25,26,26,27,27,28,29,30,28,31,33,32,32,33,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,46,45,41,42,46,45,41,40,40,42,33,33,33,35,34,0.9651976845914308,0.9077958368888236,1.0044779247653612,0.986785498357072,0.9889946145123583,0.9870753125032575,0.984602982072037,1.006619354215659,0.993555228355364,0.9861943046851374,1.0,1.0,1.0,1.0,1.0,3806.18,1350.36,1000.0,1000.0,4423.5,7576.88,1000.0,1.0,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,27,30,28,31,25,29,26,31,27,30,28,32,25,29,26,32,27,30,28,33,25,29,26,33,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,304.0,1.0,15.7355568,15735556.799999999,338.0,1.0,23.327272800000003,23327272.8,286.0,1.0,15.3351198,15335119.799999999,321.0,1.0,22.949060399999993,22949060.4,287.0,1.0,15.3257139,15325713.9,324.0,1.0,23.068670400000002,23068670.400000002,321,338,324,286,304,287,321,338,324,286,304,287,4,Baseline + MAV,0.5855619761143084,1.075912412228869,1.0031867152917733,0.0,0.2606545513828603,0.7974695838503969,5.657433856528317,5,Baseline + SAT,0.8277052222726168,0.8642021329268255,1.0031867152917733,0.8183704338888634,0.2606545513828603,0.5214374779640446,0.0,2274192.855,54488025.55898175
3,1.0,1.225548785741856,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2,2,2,2,2,2,2,2,2,2,2,2,31,33,32,0,0,0,0,29,26,26,27,27,0.806328186179171,0.9268506676242592,0.844492265088565,0.9530170216198477,0.8955762022588201,1.0242107128132283,0.9765092965023136,0.9646396606677452,1.0322919784817546,0.9546352174332852,0.9879492434654377,0.9816743435831484,0.19778520938583993,0.0071826621276618085,0.009652446348500356,3806.18,1350.36,4423.5,7576.88,686432.98,16.86,50.0,1.0,1.0,11,12,14,13,11,12,14,15,15,13,1,1,1,1,1,25,25,26,26,27,27,28,29,30,28,31,33,32,32,33,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,46,45,41,42,46,45,41,40,40,42,33,33,33,35,34,1.0753479531219075,0.8889079728697615,0.9880733676591167,0.9967031565156058,0.9898450748849448,0.9833351185369454,0.9929922721562634,0.9859688253268017,1.0049492848707202,0.9925047637289726,1.0,1.0,1.0,1.0,1.0,3806.18,1350.36,1000.0,1000.0,4423.5,7576.88,1000.0,1.0,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,27,30,28,31,25,29,26,31,27,30,28,32,25,29,26,32,27,30,28,33,25,29,26,33,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,304.0,1.0,15.7355568,15735556.799999999,338.0,1.0,23.327272800000003,23327272.8,286.0,1.0,15.3351198,15335119.799999999,321.0,1.0,22.949060399999993,22949060.4,287.0,1.0,15.3257139,15325713.9,324.0,1.0,23.068670400000002,23068670.400000002,321,338,324,286,304,287,321,338,324,286,304,287,4,Baseline + MAV,0.03313025518807999,0.8256794100183049,0.922731677525922,0.0,0.29887640025218387,0.7546060513069519,0.8420141861443164,5,Baseline + SAT,0.25279778547141696,0.6157375275893561,0.922731677525922,0.9696909148423358,0.29887640025218387,0.523342448947649,0.0,2294084.9517,56320924.15993175
4,1.0,1.3704042102590284,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2,2,2,2,2,2,2,2,2,2,2,2,31,33,32,0,0,0,0,29,26,26,27,27,0.8814663681783439,0.8608988005699328,0.8647576941286463,0.9573103584912157,0.8780375608736297,1.0190082217338596,1.0184853620989647,0.9615254311736707,1.0483882764521661,0.9879160376331053,0.9356428342764247,1.0061357983711197,0.19250390936807546,0.008803203391080885,0.039336342356181275,3806.18,1350.36,4423.5,7576.88,686432.98,16.86,50.0,1.0,1.0,11,12,14,13,11,12,14,15,15,13,1,1,1,1,1,25,25,26,26,27,27,28,29,30,28,31,33,32,32,33,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,46,45,41,42,46,45,41,40,40,42,33,33,33,35,34,0.8674282441463171,0.8920977486383872,0.991572044967671,0.9918230463352837,0.9793931505383429,0.9985305806758242,1.0063110478437793,1.001882894665998,0.9863695691746625,0.9896011448087242,1.0,1.0,1.0,1.0,1.0,3806.18,1350.36,1000.0,1000.0,4423.5,7576.88,1000.0,1.0,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,27,30,28,31,25,29,26,31,27,30,28,32,25,29,26,32,27,30,28,33,25,29,26,33,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,304.0,1.0,15.7355568,15735556.799999999,338.0,1.0,23.327272800000003,23327272.8,286.0,1.0,15.3351198,15335119.799999999,321.0,1.0,22.949060399999993,22949060.4,287.0,1.0,15.3257139,15325713.9,324.0,1.0,23.068670400000002,23068670.400000002,321,338,324,286,304,287,321,338,324,286,304,287,4,Baseline + MAV,0.66772329175995,0.956701139441116,0.9228856278283052,0.0,0.25319024659858624,0.7639011315754478,3.72717074743305,5,Baseline + SAT,1.0072788982949306,0.5740307299707081,0.9228856278283052,0.9541755310820393,0.25319024659858624,0.653524254098925,0.0,2352417.9257,55428982.06108411
5,1.0,1.3884764575823365,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2,2,2,2,2,2,2,2,2,2,2,2,31,33,32,0,0,0,0,29,26,26,27,27,0.986821833482825,0.8109230842253202,0.8908075514618805,0.9219282973039088,0.9224309625411828,0.9894407630619377,0.9894546023399279,1.0240110315754054,0.9612524661950531,0.9732162390073124,1.0629157896441994,0.9798953716479528,0.22060586201794005,0.02610844297777596,0.017992052929307036,3806.18,1350.36,4423.5,7576.88,686432.98,16.86,50.0,1.0,1.0,11,12,14,13,11,12,14,15,15,13,1,1,1,1,1,25,25,26,26,27,27,28,29,30,28,31,33,32,32,33,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,46,45,41,42,46,45,41,40,40,42,33,33,33,35,34,0.9092470054648054,0.7868773975465386,0.9756458453783587,0.9900826690594452,0.9830147942743679,1.003525880227177,0.9814308694245211,0.9925579709087579,0.9974537278213998,0.9914429334246467,1.0,1.0,1.0,1.0,1.0,3806.18,1350.36,1000.0,1000.0,4423.5,7576.88,1000.0,1.0,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,27,30,28,31,25,29,26,31,27,30,28,32,25,29,26,32,27,30,28,33,25,29,26,33,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,304.0,1.0,15.7355568,15735556.799999999,338.0,1.0,23.327272800000003,23327272.8,286.0,1.0,15.3351198,15335119.799999999,321.0,1.0,22.949060399999993,22949060.4,287.0,1.0,15.3257139,15325713.9,324.0,1.0,23.068670400000002,23068670.400000002,321,338,324,286,304,287,321,338,324,286,304,287,4,Baseline + MAV,0.6558758117981606,0.5687970598548361,0.9932762299060884,0.0,0.17653053079128145,0.6911751797734198,4.291332122561641,5,Baseline + SAT,1.111430749046446,0.16948952629853098,0.9932762299060884,0.9897103151680777,0.17653053079128145,0.41282249670170307,0.0,2270107.4879,52336112.777144045
6,1.0,1.305351201931978,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2,2,2,2,2,2,2,2,2,2,2,2,31,33,32,0,0,0,0,29,26,26,27,27,0.8998393398652763,0.8086459840774136,0.8622839553213123,0.9411244540306514,0.8754061234372286,0.9655379360118613,0.9738715919095038,1.04167822435246,0.9788038024712122,0.9635068074386782,1.0086590055921476,1.029531630994787,0.16827003304371912,0.007758921637458675,0.010638781972321543,3806.18,1350.36,4423.5,7576.88,686432.98,16.86,50.0,1.0,1.0,11,12,14,13,11,12,14,15,15,13,1,1,1,1,1,25,25,26,26,27,27,28,29,30,28,31,33,32,32,33,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,46,45,41,42,46,45,41,40,40,42,33,33,33,35,34,0.9113011202134269,0.8580254386097318,0.9779686222176539,0.9870179921068984,0.9971706868203536,0.98332235639745,0.9818908480090961,0.998033830055116,0.989845146029479,0.9898938288868077,1.0,1.0,1.0,1.0,1.0,3806.18,1350.36,1000.0,1000.0,4423.5,7576.88,1000.0,1.0,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,27,30,28,31,25,29,26,31,27,30,28,32,25,29,26,32,27,30,28,33,25,29,26,33,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,304.0,1.0,15.7355568,15735556.799999999,338.0,1.0,23.327272800000003,23327272.8,286.0,1.0,15.3351198,15335119.799999999,321.0,1.0,22.949060399999993,22949060.4,287.0,1.0,15.3257139,15325713.9,324.0,1.0,23.068670400000002,23068670.400000002,321,338,324,286,304,287,321,338,324,286,304,287,4,Baseline + MAV,0.9498232609460844,0.7062716409372509,0.9541761211679293,0.0,0.10524837126011893,0.8923042557268941,6.151996823216902,5,Baseline + SAT,1.3840880275384513,0.2595497690168542,0.9541761211679293,0.8961115607047061,0.10524837126011893,0.6687009147395789,0.0,2324623.6647,55665562.04363867
7,1.0,1.2770420589667482,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2,2,2,2,2,2,2,2,2,2,2,2,31,33,32,0,0,0,0,29,26,26,27,27,0.8111822567629818,0.819746457904273,0.8062945459269849,0.9820224883486683,0.8976063376918173,1.0254831842378256,1.0594823142350476,0.8893629599573871,1.016869781065941,0.9760270568594647,1.0266951816487129,0.9212028771956636,0.17394579479918165,0.009068567411511913,0.02600566020839755,3806.18,1350.36,4423.5,7576.88,686432.98,16.86,50.0,1.0,1.0,11,12,14,13,11,12,14,15,15,13,1,1,1,1,1,25,25,26,26,27,27,28,29,30,28,31,33,32,32,33,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,46,45,41,42,46,45,41,40,40,42,33,33,33,35,34,0.8250062748402262,0.8137891688180144,0.9920224753757344,0.9876328706988912,0.9758624798067236,0.9999294346168445,0.9895596024388859,0.9813902052630538,0.9811476773363584,0.9808882931816371,1.0,1.0,1.0,1.0,1.0,3806.18,1350.36,1000.0,1000.0,4423.5,7576.88,1000.0,1.0,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,27,30,28,31,25,29,26,31,27,30,28,32,25,29,26,32,27,30,28,33,25,29,26,33,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,304.0,1.0,15.7355568,15735556.799999999,338.0,1.0,23.327272800000003,23327272.8,286.0,1.0,15.3351198,15335119.799999999,321.0,1.0,22.949060399999993,22949060.4,287.0,1.0,15.3257139,15325713.9,324.0,1.0,23.068670400000002,23068670.400000002,321,338,324,286,304,287,321,338,324,286,304,287,4,Baseline + MAV,0.1125352514725182,0.5723628976721655,1.08558511072626,0.0,0.10429670711520232,0.7877414977697128,5.761221985441107,5,Baseline + SAT,0.5659008589927681,0.47980628247845925,1.08558511072626,1.0205700445104422,0.10429670711520232,0.6407252650115441,0.0,2230426.5718,57992788.277099
8,1.0,1.4650569134182672,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2,2,2,2,2,2,2,2,2,2,2,2,31,33,32,0,0,0,0,29,26,26,27,27,0.8400860290494732,0.860603962790706,0.8197105274077708,1.0049780582211827,0.8685013143679022,1.0121569895777873,1.0322807856468728,0.9924370002483632,0.9612684148051324,0.9951892651420949,1.0041966789039147,1.003814366872798,0.19855998752840304,0.010301385462398834,0.017418911694384098,3806.18,1350.36,4423.5,7576.88,686432.98,16.86,50.0,1.0,1.0,11,12,14,13,11,12,14,15,15,13,1,1,1,1,1,25,25,26,26,27,27,28,29,30,28,31,33,32,32,33,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,46,45,41,42,46,45,41,40,40,42,33,33,33,35,34,1.056096374328529,0.9205432618567909,0.9915442443143991,0.9845815825705664,0.9700456847901132,1.0031643518349553,0.9838126677400539,0.9900514798719642,0.9915062726032594,0.9865211657081263,1.0,1.0,1.0,1.0,1.0,3806.18,1350.36,1000.0,1000.0,4423.5,7576.88,1000.0,1.0,1.0,1000.0,1.0,1.0,1.0,1.0,1.0,27,30,28,31,25,29,26,31,27,30,28,32,25,29,26,32,27,30,28,33,25,29,26,33,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,304.0,1.0,15.7355568,15735556.799999999,338.0,1.0,23.327272800000003,23327272.8,286.0,1.0,15.3351198,15335119.799999999,321.0,1.0,22.949060399999993,22949060.4,287.0,1.0,15.3257139,15325713.9,324.0,1.0,23.068670400000002,23068670.400000002,321,338,324,286,304,287,321,338,324,286,304,287,4,Baseline + MAV,0.37717810535026663,0.05643166922685727,1.090831612136498,0.0,0.25504483638529074,0.6957561787001612,0.9167989733179233,5,Baseline + SAT,0.5139136312858374,0.03416888432333731,1.090831612136498,1.011744021296639,0.25504483638529074,0.43952587904498464,0.0,2311751.3953,54146653.303732045
